onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.506	6.216	1	PicY	Eng/belt.bmp	Eng/melt.bmp	1308	8	7	0
7.722	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1279	7	7	1
13.921	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	1295	8	8	1
20.12	5.716	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1303	7	7	1
25.836	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1259	7	7	1
31.035	5.2	3	PicN	Eng/screw.bmp	Eng/globe.bmp	1261	8	8	1
36.235	5.216	1	PicY	Eng/whip.bmp	Eng/trip.bmp	1557	8	7	0
41.451	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1365	8	8	1
47.15	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	1562	8	8	1
52.349	5.716	3	PicN	Eng/climb.bmp	Eng/hay.bmp	1459	8	8	1
58.065	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1103	8	8	1
63.764	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1340	8	8	1
69.464	5.716	1	PicY	Eng/pet.bmp	Eng/net.bmp	1328	7	7	1
75.18	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	1380	7	7	1
80.879	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1481	7	7	1
86.078	6.216	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1594	8	8	1
92.294	5.199	3	PicN	Eng/whale.bmp	Eng/rake.bmp	1258	8	8	1
97.493	5.2	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1347	7	7	1
102.693	6.216	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1371	7	7	1
108.909	6.199	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	1283	8	8	1
115.108	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1356	8	8	1
121.307	6.233	3	PicN	Eng/vest.bmp	Eng/bat.bmp	1340	8	8	1
127.54	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1396	8	8	1
132.739	6.183	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1398	8	7	0
138.922	5.716	3	PicN	Eng/read.bmp	Eng/drive.bmp	1447	8	8	1
144.638	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1307	7	7	1
150.337	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1327	7	7	1
156.036	5.216	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1356	8	8	1
161.252	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1428	8	8	1
167.451	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	1845	7	7	1
173.65	5.2	1	PicY	Eng/box.bmp	Eng/fox.bmp	1342	7	7	1
178.85	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1182	7	7	1
185.066	5.199	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1318	8	8	1
190.265	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1335	8	8	1
196.464	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1319	8	8	1
201.68	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	1320	7	7	1
207.379	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1245	7	7	1
213.079	5.716	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1241	8	8	1
218.795	5.199	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1285	7	7	1
223.994	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	1534	8	8	1
229.693	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1299	7	7	1
234.909	5.7	3	PicN	Eng/jar.bmp	Eng/dress.bmp	1475	8	8	1
240.609	5.699	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1328	7	7	1
246.308	5.216	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1316	7	7	1
251.524	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1332	7	7	1
257.74	6.182	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1364	7	7	1
263.922	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1254	8	8	1
270.138	4.7	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	1278	8	8	1
