onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	5.7	1	PicY	Eng/vase.bmp	Eng/chase.bmp	1825	8	7	0
7.219	5.199	1	PicY	Eng/bell.bmp	Eng/well.bmp	2022	7	7	1
12.418	5.716	3	PicN	Eng/mask.bmp	Eng/swing.bmp	2398	8	8	1
18.134	5.199	5	PercY	Eng/perc_mask_white.bmp	Eng/perc_mask_white.bmp	1522	7	7	1
23.333	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1611	7	7	1
28.532	5.2	3	PicN	Eng/surf.bmp	Eng/plug.bmp	1668	8	8	1
33.732	6.216	1	PicY	Eng/snake.bmp	Eng/cake.bmp	2212	7	7	1
39.948	5.699	6	PercN	Eng/perc_crawl_white.bmp	Eng/perc_smell_pink.bmp	1540	8	8	1
45.647	5.199	3	PicN	Eng/tent.bmp	Eng/sit.bmp	3627	8	8	1
50.846	6.216	3	PicN	Eng/bus.bmp	Eng/crawl.bmp	1994	8	8	1
57.062	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1922	8	8	1
62.761	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2151	8	8	1
68.461	6.215	1	PicY	Eng/nose.bmp	Eng/hose.bmp	3843	8	7	0
74.676	5.7	1	PicY	Eng/steal.bmp	Eng/seal.bmp	2100	8	7	0
80.376	6.182	5	PercY	Eng/perc_seal_pink.bmp	Eng/perc_seal_pink.bmp	3792	7	7	1
86.558	6.216	6	PercN	Eng/perc_nose_white.bmp	Eng/perc_fan_brown.bmp	4645	8	8	1
92.774	5.699	3	PicN	Eng/weigh.bmp	Eng/drink.bmp	2410	8	8	1
98.473	5.2	1	PicY	Eng/man.bmp	Eng/fan.bmp	2599	7	7	1
103.673	5.716	5	PercY	Eng/perc_bus_pink.bmp	Eng/perc_bus_pink.bmp	1718	7	7	1
109.389	5.199	3	PicN	Eng/smoke.bmp	Eng/frog.bmp	3503	NA	8	NA
114.588	5.199	6	PercN	Eng/perc_frog_brown.bmp	Eng/perc_beard_white.bmp	1388	8	8	1
119.787	5.716	3	PicN	Eng/beard.bmp	Eng/sleep.bmp	2941	8	8	1
125.503	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1648	8	8	1
130.702	6.216	1	PicY	Eng/purse.bmp	Eng/nurse.bmp	2104	8	7	0
136.918	6.216	3	PicN	Eng/peel.bmp	Eng/smell.bmp	1954	8	8	1
143.134	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	3034	7	7	1
148.834	6.199	5	PercY	Eng/perc_play_white.bmp	Eng/perc_play_white.bmp	1831	7	7	1
155.033	6.216	6	PercN	Eng/perc_paint_pink.bmp	Eng/perc_duck_white.bmp	1247	8	8	1
161.249	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2535	8	8	1
167.448	5.699	1	PicY	Eng/play.bmp	Eng/pray.bmp	2231	8	7	0
173.147	5.716	1	PicY	Eng/sink.bmp	Eng/wink.bmp	3452	7	7	1
178.863	5.699	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1881	7	7	1
184.562	5.699	6	PercN	Eng/perc_pray_brown.bmp	Eng/perc_steal_pink.bmp	1421	7	8	0
190.261	5.216	3	PicN	Eng/stool.bmp	Eng/pan.bmp	2762	8	8	1
195.477	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2194	8	8	1
200.677	5.199	1	PicY	Eng/ring.bmp	Eng/sing.bmp	2490	7	7	1
205.876	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2211	7	7	1
212.092	5.183	6	PercN	Eng/perc_man_pink.bmp	Eng/perc_saw_brown.bmp	1171	8	8	1
217.275	5.199	1	PicY	Eng/suck.bmp	Eng/duck.bmp	2989	7	7	1
222.474	5.716	3	PicN	Eng/bed.bmp	Eng/sweep.bmp	2093	8	8	1
228.19	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1913	7	7	1
234.389	6.199	3	PicN	Eng/saw.bmp	Eng/drum.bmp	2386	8	8	1
240.588	6.216	1	PicY	Eng/pig.bmp	Eng/wig.bmp	2291	7	7	1
246.804	5.699	5	PercY	Eng/perc_well_brown.bmp	Eng/perc_well_brown.bmp	2211	7	7	1
252.503	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2096	7	7	1
257.703	5.232	5	PercY	Eng/perc_look_brown.bmp	Eng/perc_look_brown.bmp	2169	7	7	1
262.935	6.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3112	8	8	1
269.135	5.699	3	PicN	Eng/paint.bmp	Eng/look.bmp	3121	8	8	1
