onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.491	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1381	8	8	1
8.09	6.1	1	HS	home.mpg	deaf.mpg	2030	8	7	0
14.19	6.082	5	PercY	nose.mpg	nose.mpg	1947	7	7	1
20.272	6.599	3	Diff	hear.mpg	because.mpg	2112	8	8	1
26.871	5.616	2	Loc	nut.mpg	not.mpg	1680	8	7	0
32.487	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1945	7	7	1
38.087	6.082	3	Diff	address2.mpg	bone2.mpg	2162	8	8	1
44.169	6.599	2	Loc	funny.mpg	cute.mpg	3007	7	7	1
50.768	6.099	6	PercN	nose2.mpg	shoulders2.mpg	2944	8	8	1
56.867	6.1	1	HS	challenge2.mpg	meet2.mpg	2213	7	7	1
62.967	6.082	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1825	7	7	1
69.049	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	3087	8	8	1
74.648	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1696	7	7	1
80.748	6.599	3	Diff	bored.mpg	experience.mpg	2333	8	8	1
87.347	5.582	5	PercY	shoulders.mpg	shoulders.mpg	3030	7	7	1
92.929	6.1	3	Diff	hour2.mpg	cracker2.mpg	3391	8	8	1
99.029	6.099	3	Diff	snob.mpg	aunt.mpg	3156	8	8	1
105.128	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1920	8	8	1
110.727	5.566	3	Diff	encourage2.mpg	president2.mpg	1714	8	8	1
116.293	5.599	6	PercN	shoulders.mpg	nose.mpg	2322	8	8	1
121.892	6.099	3	Diff	mouse.mpg	dentist.mpg	2108	8	8	1
127.991	5.6	3	Diff	doctor.mpg	children.mpg	1857	8	8	1
133.591	6.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1882	7	7	1
140.173	6.599	5	PercY	hair2.mpg	hair2.mpg	1851	7	7	1
146.772	5.6	1	HS	meat2.mpg	earth2.mpg	1868	8	7	0
152.372	6.616	1	HS	dry2.mpg	experienced2.mpg	2613	8	7	0
158.988	6.082	2	Loc	mad.mpg	tiger.mpg	2253	8	7	0
165.07	6.099	5	PercY	nose2.mpg	nose2.mpg	2466	7	7	1
171.169	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	2359	7	7	1
176.769	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1728	8	8	1
182.868	5.582	2	Loc	sock2.mpg	star2.mpg	3261	7	7	1
188.45	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2526	8	8	1
194.05	6.599	1	HS	convince.mpg	hit.mpg	3879	8	7	0
200.649	6.099	6	PercN	nose.mpg	hair.mpg	3175	8	8	1
206.748	6.582	2	Loc	general2.mpg	open-minded2.mpg	1789	7	7	1
213.33	6.6	3	Diff	upset2.mpg	angry-mad2.mpg	2693	8	8	1
219.93	6.599	3	Diff	surprise2.mpg	flower2.mpg	2926	8	8	1
226.529	6.599	5	PercY	hair.mpg	hair.mpg	1902	7	7	1
233.128	6.582	6	PercN	hair2.mpg	nose2.mpg	2097	8	8	1
239.71	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1698	7	7	1
246.293	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1682	8	8	1
252.392	5.599	1	HS	contact.mpg	game.mpg	2136	8	7	0
257.991	5.583	3	Diff	newspaper.mpg	wood.mpg	2873	8	8	1
263.574	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1793	7	7	1
269.173	5.599	3	Diff	know2.mpg	look-for2.mpg	1746	8	8	1
274.772	6.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2899	8	8	1
281.372	6.599	6	PercN	hair.mpg	shoulders.mpg	2492	8	8	1
287.971	5.632	2	Loc	summer2.mpg	ugly2.mpg	1964	7	7	1
