onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1775	7	7	1
8.112	6.583	2	Loc	year2.mpg	bicycle2.mpg	2121	7	7	1
14.695	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2097	8	8	1
20.294	6.099	3	Diff	lipstick2.mpg	boy2.mpg	3882	8	8	1
26.393	6.599	3	Diff	war.mpg	family.mpg	2359	8	8	1
32.992	6.583	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	4601	8	8	1
39.575	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2745	7	7	1
45.174	5.599	1	HS	chocolate.mpg	island.mpg	2410	7	7	1
50.773	6.599	3	Diff	improve.mpg	help.mpg	2387	8	8	1
57.372	5.566	6	PercN	shoulders2.mpg	hair2.mpg	2140	8	8	1
62.938	6.099	2	Loc	wolf2.mpg	white2.mpg	2838	7	7	1
69.037	6.1	3	Diff	gang.mpg	religion.mpg	2699	8	8	1
75.137	5.599	3	Diff	believe2.mpg	rock2.mpg	3159	8	8	1
80.736	6.083	3	Diff	cat2.mpg	clown2.mpg	2633	8	8	1
86.819	6.599	1	HS	potato.mpg	church.mpg	2070	7	7	1
93.418	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2166	7	7	1
99.517	6.116	2	Loc	fine.mpg	mother.mpg	3083	7	7	1
105.633	6.582	5	PercY	hair.mpg	hair.mpg	1864	7	7	1
112.215	5.6	3	Diff	shy.mpg	twin.mpg	3177	7	8	0
117.815	6.099	6	PercN	nose.mpg	hair.mpg	2114	8	8	1
123.914	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1710	7	7	1
130.513	5.583	1	HS	long2.mpg	sheep2.mpg	1816	7	7	1
136.096	5.599	3	Diff	kid.mpg	wonder.mpg	2009	7	8	0
141.695	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2945	8	8	1
147.794	6.599	5	PercY	hair2.mpg	hair2.mpg	2534	7	7	1
154.393	5.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1168	7	7	1
159.976	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1784	7	7	1
165.575	6.099	3	Diff	understand.mpg	guess.mpg	2873	8	8	1
171.674	6.599	2	Loc	houston.mpg	uncle.mpg	1822	8	7	0
178.273	6.583	3	Diff	tired2.mpg	charge-card2.mpg	2583	8	8	1
184.856	6.582	6	PercN	hair2.mpg	nose2.mpg	4698	NA	8	NA
191.438	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2026	8	8	1
198.037	6.1	5	PercY	nose.mpg	nose.mpg	1907	7	7	1
204.137	6.082	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1776	7	7	1
210.219	6.099	5	PercY	nose2.mpg	nose2.mpg	1613	7	7	1
216.318	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1674	8	8	1
221.918	6.082	6	PercN	nose2.mpg	shoulders2.mpg	2939	8	8	1
228	5.599	6	PercN	shoulders.mpg	nose.mpg	2472	7	8	0
233.599	5.617	3	Diff	hearing2.mpg	puzzled2.mpg	1768	8	8	1
239.216	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1673	7	7	1
244.815	6.582	6	PercN	hair.mpg	shoulders.mpg	3425	8	8	1
251.397	6.099	1	HS	thank.mpg	tell.mpg	3019	8	7	0
257.496	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1664	8	8	1
263.596	6.599	3	Diff	europe2.mpg	grass2.mpg	2781	8	8	1
270.195	6.582	1	HS	last2.mpg	can't2.mpg	3989	8	7	0
276.777	5.6	2	Loc	boss2.mpg	complain2.mpg	3698	NA	7	NA
282.377	6.099	1	HS	spider2.mpg	slave2.mpg	1936	7	7	1
288.476	5.132	2	Loc	not-know.mpg	bad.mpg	1716	8	7	0
