onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1458	8	8	1
6.804	5.8	2	LowY	T3_speak.bmp	T0_talk.bmp	1655	7	7	1
12.604	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1383	8	8	1
18.403	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1664	7	7	1
23.702	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1317	8	8	1
29.002	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1794	7	7	1
34.301	5.299	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1366	8	8	1
39.6	5.3	1	HighY	T3_thin.bmp	T0_fat.bmp	2371	7	7	1
44.9	5.299	1	HighY	T3_sketch.bmp	T0_draw.bmp	1680	7	7	1
50.199	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1228	7	7	1
55.498	4.8	1	HighY	T3_dog.bmp	T2_cat.bmp	1513	7	7	1
60.298	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	2562	8	7	0
65.097	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1714	8	8	1
69.896	5.816	3	UnrN	T3_adult.bmp	T0_pond.bmp	1467	8	8	1
75.712	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1307	7	7	1
81.512	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	2276	7	7	1
87.311	5.782	5	PercY	_F3_e6.bmp	_F1_e6.bmp	2004	7	7	1
93.093	5.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1446	8	8	1
98.893	4.799	1	HighY	T3_little.bmp	T1_big.bmp	1622	7	7	1
103.692	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1751	7	7	1
108.491	4.8	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1496	8	8	1
113.291	5.799	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1712	7	7	1
119.09	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1785	7	7	1
124.389	5.3	2	LowY	T3_shout.bmp	T1_yell.bmp	1150	7	7	1
129.689	5.299	1	HighY	T3_dime.bmp	T0_nickel.bmp	1786	7	7	1
134.988	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1607	7	7	1
