onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.515	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1862	8	8	1
8.097	6.099	1	HS	home.mpg	deaf.mpg	2999	7	7	1
14.196	6.099	5	PercY	nose.mpg	nose.mpg	1892	7	7	1
20.295	6.6	3	Diff	hear.mpg	because.mpg	2745	7	8	0
26.895	5.582	2	Loc	nut.mpg	not.mpg	2226	7	7	1
32.477	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1723	7	7	1
38.076	6.1	3	Diff	address2.mpg	bone2.mpg	1396	8	8	1
44.176	6.599	2	Loc	funny.mpg	cute.mpg	2073	7	7	1
50.775	6.082	6	PercN	nose2.mpg	shoulders2.mpg	1321	8	8	1
56.857	6.1	1	HS	challenge2.mpg	meet2.mpg	3655	7	7	1
62.957	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1660	7	7	1
69.056	5.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	3698	NA	8	NA
74.672	6.082	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1816	7	7	1
80.754	6.583	3	Diff	bored.mpg	experience.mpg	3646	8	8	1
87.337	5.599	5	PercY	shoulders.mpg	shoulders.mpg	3973	7	7	1
92.936	6.099	3	Diff	hour2.mpg	cracker2.mpg	4008	8	8	1
99.035	6.083	3	Diff	snob.mpg	aunt.mpg	1805	8	8	1
105.118	5.599	6	PercN	shoulders2.mpg	hair2.mpg	2842	8	8	1
110.717	5.599	3	Diff	encourage2.mpg	president2.mpg	3698	NA	8	NA
116.316	5.6	6	PercN	shoulders.mpg	nose.mpg	3698	NA	8	NA
121.916	6.082	3	Diff	mouse.mpg	dentist.mpg	2244	8	8	1
127.998	5.599	3	Diff	doctor.mpg	children.mpg	2674	8	8	1
133.597	6.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1627	7	7	1
140.197	6.599	5	PercY	hair2.mpg	hair2.mpg	2204	7	7	1
146.796	5.582	1	HS	meat2.mpg	earth2.mpg	2988	7	7	1
152.378	6.6	1	HS	dry2.mpg	experienced2.mpg	4698	NA	7	NA
158.978	6.099	2	Loc	mad.mpg	tiger.mpg	4198	NA	7	NA
165.077	6.099	5	PercY	nose2.mpg	nose2.mpg	1731	7	7	1
171.176	5.583	5	PercY	shoulders2.mpg	shoulders2.mpg	1712	7	7	1
176.759	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2138	8	8	1
182.858	5.599	2	Loc	sock2.mpg	star2.mpg	2710	7	7	1
188.457	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1711	8	8	1
194.056	6.583	1	HS	convince.mpg	hit.mpg	3848	7	7	1
200.639	6.116	6	PercN	nose.mpg	hair.mpg	3737	8	8	1
206.755	6.599	2	Loc	general2.mpg	open-minded2.mpg	2964	7	7	1
213.354	6.582	3	Diff	upset2.mpg	angry-mad2.mpg	1686	8	8	1
219.936	6.583	3	Diff	surprise2.mpg	flower2.mpg	1792	8	8	1
226.519	6.599	5	PercY	hair.mpg	hair.mpg	1744	7	7	1
233.118	6.599	6	PercN	hair2.mpg	nose2.mpg	1961	8	8	1
239.717	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1987	7	7	1
246.316	6.083	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1891	8	8	1
252.399	5.599	1	HS	contact.mpg	game.mpg	2808	7	7	1
257.998	5.599	3	Diff	newspaper.mpg	wood.mpg	1825	8	8	1
263.597	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1866	7	7	1
269.197	5.582	3	Diff	know2.mpg	look-for2.mpg	2195	8	8	1
274.779	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2220	8	8	1
281.378	6.6	6	PercN	hair.mpg	shoulders.mpg	2269	8	8	1
287.978	5.632	2	Loc	summer2.mpg	ugly2.mpg	3110	7	7	1
