onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.52	6.2	1	PicY	Eng/belt.bmp	Eng/melt.bmp	2768	7	7	1
7.72	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1912	7	7	1
13.919	6.216	3	PicN	Eng/point.bmp	Eng/bridge.bmp	1945	8	8	1
20.135	5.699	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1729	7	7	1
25.834	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2294	7	7	1
31.033	5.216	3	PicN	Eng/screw.bmp	Eng/globe.bmp	2111	8	8	1
36.249	5.216	1	PicY	Eng/whip.bmp	Eng/trip.bmp	1751	7	7	1
41.465	5.7	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	2071	8	8	1
47.165	5.182	3	PicN	Eng/wing.bmp	Eng/roof.bmp	3284	8	8	1
52.347	5.716	3	PicN	Eng/climb.bmp	Eng/hay.bmp	2381	8	8	1
58.063	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2393	8	8	1
63.762	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1686	8	8	1
69.462	5.716	1	PicY	Eng/pet.bmp	Eng/net.bmp	2450	7	7	1
75.178	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	2807	8	7	0
80.877	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	3267	7	7	1
86.076	6.216	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1300	8	8	1
92.292	5.199	3	PicN	Eng/whale.bmp	Eng/rake.bmp	2828	8	8	1
97.491	5.2	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1437	7	7	1
102.691	6.216	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	2013	7	7	1
108.907	6.199	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	2790	8	8	1
115.106	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1470	8	8	1
121.305	6.216	3	PicN	Eng/vest.bmp	Eng/bat.bmp	3855	8	8	1
127.521	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1815	8	8	1
132.72	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	2688	7	7	1
138.919	5.716	3	PicN	Eng/read.bmp	Eng/drive.bmp	3041	8	8	1
144.635	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2725	7	7	1
150.335	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	2794	7	7	1
156.034	5.216	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1702	8	8	1
161.25	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3718	8	8	1
167.449	6.216	1	PicY	Eng/bark.bmp	Eng/shark.bmp	3142	8	7	0
173.665	5.216	1	PicY	Eng/box.bmp	Eng/fox.bmp	1727	7	7	1
178.881	6.182	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1847	7	7	1
185.063	5.2	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1553	8	8	1
190.263	6.216	3	PicN	Eng/shell.bmp	Eng/heart.bmp	3097	8	8	1
196.479	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1978	8	8	1
201.678	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	2482	7	7	1
207.377	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2335	7	7	1
213.093	5.699	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	n/a	n/a	8	n/a
218.792	5.2	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1440	7	7	1
223.992	5.716	3	PicN	Eng/cork.bmp	Eng/hair.bmp	1984	8	8	1
229.708	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1515	7	7	1
234.907	5.699	3	PicN	Eng/jar.bmp	Eng/dress.bmp	1965	8	8	1
240.606	5.716	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1201	7	7	1
246.322	5.2	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1941	7	7	1
251.522	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1614	7	7	1
257.721	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	3655	7	7	1
263.92	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3119	8	8	1
270.136	4.7	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	3055	8	8	1
