onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.521	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	2051	8	8	1
6.32	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1396	7	7	1
11.62	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1752	7	7	1
16.419	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1545	7	7	1
22.218	4.8	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1946	8	8	1
27.018	4.816	1	OyPy	T3_fought.bmp	T1_sought.bmp	1578	7	7	1
31.834	4.816	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1506	7	7	1
36.65	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	2170	7	7	1
41.449	5.283	1	OyPy	T3_stool.bmp	T0_fool.bmp	3283	7	7	1
46.732	5.299	1	OyPy	T3_soak.bmp	T0_oak.bmp	2856	7	7	1
52.031	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1837	8	8	1
57.33	4.8	1	OyPy	T3_thread.bmp	T0_spread.bmp	2250	7	7	1
62.13	5.816	2	OnPy	T3_pile.bmp	T1_trial.bmp	1690	7	7	1
67.946	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	1898	8	8	1
73.745	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2163	8	8	1
79.544	5.3	4	OnPn	T3_tough.bmp	T1_dull.bmp	2412	8	8	1
84.844	5.815	6	PercN	_F3_o4.bmp	_F2_b4.bmp	2073	8	8	1
90.659	5.8	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1809	7	7	1
96.459	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	2001	8	8	1
102.258	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2378	8	8	1
107.057	4.8	2	OnPy	T3_stroke.bmp	T1_soak.bmp	2731	7	7	1
111.857	5.299	4	OnPn	T3_trial.bmp	T0_fall.bmp	1491	8	8	1
117.156	5.816	5	PercY	_F3_s6.bmp	_F0_s6.bmp	2168	7	7	1
122.972	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1544	7	7	1
127.771	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1545	8	8	1
132.571	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2577	7	7	1
137.87	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1702	7	7	1
142.669	5.816	3	OyPn	T3_wart.bmp	T1_smart.bmp	2127	8	8	1
148.485	5.8	3	OyPn	T3_dose.bmp	T0_pose.bmp	3039	8	8	1
154.285	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	3449	8	8	1
159.084	4.816	6	PercN	_F3_e6.bmp	_F0_s6.bmp	2400	8	8	1
163.9	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2584	8	8	1
169.699	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1401	7	7	1
175.515	5.283	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1858	8	8	1
180.798	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1766	7	7	1
185.597	5.305	4	OnPn	T3_port.bmp	T1_warm.bmp	1959	8	8	1
190.902	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	1814	7	7	1
196.701	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1991	8	8	1
201.5	4.816	5	PercY	_F3_b6.bmp	_F2_b6.bmp	2136	7	7	1
206.316	5.3	3	OyPn	T3_glove.bmp	T0_stove.bmp	3192	8	8	1
211.616	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1556	7	7	1
217.415	4.799	3	OyPn	T3_stood.bmp	T2_flood.bmp	1589	8	8	1
222.214	5.3	5	PercY	_F3_s4.bmp	_F1_s4.bmp	2078	7	7	1
227.514	5.799	4	OnPn	T3_smart.bmp	T1_drought.bmp	1858	8	8	1
233.313	5.299	2	OnPy	T3_stir.bmp	T2_blur.bmp	2163	7	7	1
238.612	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2248	8	8	1
243.928	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3308	7	7	1
249.228	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	2729	8	8	1
255.027	5.299	3	OyPn	T3_fought.bmp	T2_drought.bmp	2009	8	8	1
260.326	4.799	2	OnPy	T3_flight.bmp	T1_spite.bmp	2270	7	7	1
265.125	5.3	2	OnPy	T3_scheme.bmp	T0_cream.bmp	1999	7	7	1
270.425	5.316	6	PercN	_F3_b6.bmp	_F2_f6.bmp	1403	8	8	1
275.741	5.799	4	OnPn	T3_ghost.bmp	T0_pose.bmp	1775	8	8	1
281.54	4.799	4	OnPn	T3_grace.bmp	T1_fence.bmp	2096	8	8	1
286.339	4.8	3	OyPn	T3_dull.bmp	T2_bull.bmp	1561	8	8	1
291.139	4.799	4	OnPn	T3_ford.bmp	T2_rod.bmp	1673	8	8	1
295.938	5.3	1	OyPy	T3_strap.bmp	T2_gap.bmp	1626	7	7	1
301.238	5.315	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	1495	8	8	1
306.553	5.3	2	OnPy	T3_wheel.bmp	T0_deal.bmp	3123	7	7	1
311.853	5.299	2	OnPy	T3_leap.bmp	T2_sweep.bmp	2927	7	7	1
317.152	4.799	4	OnPn	T3_fault.bmp	T2_note.bmp	1396	8	8	1
321.951	5.8	1	OyPy	T3_bull.bmp	T2_full.bmp	1445	7	7	1
327.751	5.799	2	OnPy	T3_chase.bmp	T2_grace.bmp	2029	7	7	1
333.55	4.833	2	OnPy	T3_float.bmp	T0_note.bmp	1653	7	7	1
338.383	5.799	2	OnPy	T3_bride.bmp	T0_dried.bmp	2349	7	7	1
344.182	5.783	4	OnPn	T3_thief.bmp	T0_plead.bmp	1302	8	8	1
349.965	5.299	1	OyPy	T3_bluff.bmp	T2_puff.bmp	3344	7	7	1
355.264	5.799	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1436	7	7	1
361.063	5.816	1	OyPy	T3_shove.bmp	T1_glove.bmp	1669	7	7	1
366.879	5.299	6	PercN	_F3_d4.bmp	_F1_o4.bmp	1925	8	8	1
372.178	5.8	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	1730	8	8	1
377.978	4.832	3	OyPn	T3_pint.bmp	T0_hint.bmp	1499	8	8	1
