onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	907	8	8	1
8.107	6.099	1	HS	home.mpg	deaf.mpg	1692	7	7	1
14.206	6.083	5	PercY	nose.mpg	nose.mpg	1193	7	7	1
20.289	6.599	3	Diff	hear.mpg	because.mpg	2030	7	8	0
26.888	5.616	2	Loc	nut.mpg	not.mpg	1127	7	7	1
32.504	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	887	7	7	1
38.103	6.066	3	Diff	address2.mpg	bone2.mpg	1584	8	8	1
44.169	6.599	2	Loc	funny.mpg	cute.mpg	1686	7	7	1
50.768	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1559	8	8	1
56.867	6.1	1	HS	challenge2.mpg	meet2.mpg	2524	7	7	1
62.967	6.082	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1353	7	7	1
69.049	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	630	8	8	1
74.649	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	967	7	7	1
80.748	6.599	3	Diff	bored.mpg	experience.mpg	1819	8	8	1
87.347	5.583	5	PercY	shoulders.mpg	shoulders.mpg	1437	7	7	1
92.93	6.099	3	Diff	hour2.mpg	cracker2.mpg	1454	8	8	1
99.029	6.099	3	Diff	snob.mpg	aunt.mpg	1978	8	8	1
105.128	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1487	8	8	1
110.727	5.583	3	Diff	encourage2.mpg	president2.mpg	1553	8	8	1
116.31	5.599	6	PercN	shoulders.mpg	nose.mpg	1225	8	8	1
121.909	6.099	3	Diff	mouse.mpg	dentist.mpg	1570	8	8	1
128.008	5.6	3	Diff	doctor.mpg	children.mpg	1799	8	8	1
133.608	6.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	817	7	7	1
140.19	6.599	5	PercY	hair2.mpg	hair2.mpg	1537	8	7	0
146.789	5.6	1	HS	meat2.mpg	earth2.mpg	1874	7	7	1
152.389	6.599	1	HS	dry2.mpg	experienced2.mpg	1795	7	7	1
158.988	6.099	2	Loc	mad.mpg	tiger.mpg	2292	7	7	1
165.087	6.099	5	PercY	nose2.mpg	nose2.mpg	1536	7	7	1
171.186	5.583	5	PercY	shoulders2.mpg	shoulders2.mpg	1237	7	7	1
176.769	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	903	8	8	1
182.868	5.583	2	Loc	sock2.mpg	star2.mpg	1716	7	7	1
188.451	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1374	8	8	1
194.05	6.599	1	HS	convince.mpg	hit.mpg	1845	7	7	1
200.649	6.099	6	PercN	nose.mpg	hair.mpg	1926	8	8	1
206.748	6.583	2	Loc	general2.mpg	open-minded2.mpg	1572	7	7	1
213.331	6.599	3	Diff	upset2.mpg	angry-mad2.mpg	1492	8	8	1
219.93	6.599	3	Diff	surprise2.mpg	flower2.mpg	2109	8	8	1
226.529	6.599	5	PercY	hair.mpg	hair.mpg	1254	7	7	1
233.128	6.583	6	PercN	hair2.mpg	nose2.mpg	1424	8	8	1
239.711	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	769	7	7	1
246.31	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	858	8	8	1
252.409	5.583	1	HS	contact.mpg	game.mpg	1903	7	7	1
257.992	5.599	3	Diff	newspaper.mpg	wood.mpg	1583	8	8	1
263.591	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1144	7	7	1
269.19	5.6	3	Diff	know2.mpg	look-for2.mpg	1154	8	8	1
274.79	6.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	811	8	8	1
281.372	6.599	6	PercN	hair.mpg	shoulders.mpg	1459	8	8	1
287.971	5.666	2	Loc	summer2.mpg	ugly2.mpg	1805	7	7	1
