onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.506	6.216	1	PicY	Eng/belt.bmp	Eng/melt.bmp	1205	8	7	0
7.722	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	2118	8	7	0
13.921	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	2630	8	8	1
20.12	5.716	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	670	7	7	1
25.836	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	3503	n/a	7	n/a
31.035	5.2	3	PicN	Eng/screw.bmp	Eng/globe.bmp	3084	8	8	1
36.235	5.216	1	PicY	Eng/whip.bmp	Eng/trip.bmp	1605	7	7	1
41.451	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	949	8	8	1
47.15	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	2337	7	8	0
52.349	5.716	3	PicN	Eng/climb.bmp	Eng/hay.bmp	1922	7	8	0
58.065	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	4004	n/a	8	n/a
63.764	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	4004	n/a	8	n/a
69.464	5.716	1	PicY	Eng/pet.bmp	Eng/net.bmp	1448	8	7	0
75.18	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	4004	n/a	7	n/a
80.879	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1640	7	7	1
86.078	6.233	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	944	8	8	1
92.311	5.182	3	PicN	Eng/whale.bmp	Eng/rake.bmp	1552	8	8	1
97.493	5.2	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1690	8	7	0
102.693	6.216	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	4504	n/a	7	n/a
108.909	6.199	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	1754	7	8	0
115.108	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	4504	n/a	8	n/a
121.307	6.216	3	PicN	Eng/vest.bmp	Eng/bat.bmp	4504	n/a	8	n/a
127.523	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3503	n/a	8	n/a
132.722	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1965	7	7	1
138.921	5.716	3	PicN	Eng/read.bmp	Eng/drive.bmp	4004	n/a	8	n/a
144.637	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	4004	n/a	7	n/a
150.337	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1391	8	7	0
156.036	5.216	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	3503	n/a	8	n/a
161.252	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	4504	n/a	8	n/a
167.451	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	2124	7	7	1
173.65	5.216	1	PicY	Eng/box.bmp	Eng/fox.bmp	1845	8	7	0
178.866	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	4504	n/a	7	n/a
185.065	5.2	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	846	8	8	1
190.265	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	4504	n/a	8	n/a
196.464	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3503	n/a	8	n/a
201.68	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	1599	7	7	1
207.379	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	4004	n/a	7	n/a
213.078	5.733	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	4004	n/a	8	n/a
218.811	5.199	1	PicY	Eng/slide.bmp	Eng/bride.bmp	2068	8	7	0
224.01	5.683	3	PicN	Eng/cork.bmp	Eng/hair.bmp	1693	7	8	0
229.693	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3503	n/a	7	n/a
234.909	5.699	3	PicN	Eng/jar.bmp	Eng/dress.bmp	4004	n/a	8	n/a
240.608	5.699	1	PicY	Eng/bite.bmp	Eng/kite.bmp	2959	8	7	0
246.307	5.217	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	972	7	7	1
251.524	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	4036	8	7	0
257.723	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	884	7	7	1
263.922	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	4504	n/a	8	n/a
270.138	4.733	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	n/a	n/a	8	n/a
