onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	5.799	6	PercN	_F3_f4.bmp	_F2_d4.bmp	956	8	8	1
7.308	5.816	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1236	7	7	1
13.124	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	1315	7	8	0
17.923	4.8	2	OnPy	T3_tense.bmp	T0_fence.bmp	1700	7	7	1
22.723	5.299	2	OnPy	T3_soup.bmp	T1_loop.bmp	2326	7	7	1
28.022	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	826	8	8	1
33.321	4.816	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1366	8	8	1
38.137	5.316	4	OnPn	T3_pool.bmp	T2_tooth.bmp	2582	8	8	1
43.453	5.799	4	OnPn	T3_both.bmp	T2_stroke.bmp	1906	8	8	1
49.252	4.8	1	OyPy	T3_quart.bmp	T1_wart.bmp	1227	7	7	1
54.052	5.283	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1379	7	7	1
59.335	5.315	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1930	7	7	1
64.65	5.8	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1526	7	7	1
70.45	4.799	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	1477	8	8	1
75.249	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	3671	7	7	1
80.048	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1184	8	8	1
85.348	5.316	4	OnPn	T3_flight.bmp	T0_threat.bmp	2611	7	8	0
90.664	5.299	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1679	7	7	1
95.963	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1364	8	8	1
101.762	5.8	2	OnPy	T3_halt.bmp	T0_fault.bmp	1845	7	7	1
107.562	4.799	4	OnPn	T3_dried.bmp	T1_stood.bmp	3302	NA	8	NA
112.361	4.816	1	OyPy	T3_brow.bmp	T2_cow.bmp	3302	NA	7	NA
117.177	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1502	7	7	1
122.976	4.8	1	OyPy	T3_glide.bmp	T2_bride.bmp	1303	7	7	1
127.776	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	895	7	7	1
133.075	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2436	8	8	1
137.874	5.816	3	OyPn	T3_plead.bmp	T2_spread.bmp	2013	8	8	1
143.69	4.8	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1342	7	7	1
148.49	5.299	2	OnPy	T3_roast.bmp	T2_ghost.bmp	1966	7	7	1
153.789	4.799	5	PercY	_F3_e6.bmp	_F2_e6.bmp	818	7	7	1
158.588	5.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1211	8	8	1
164.388	5.816	2	OnPy	T3_odd.bmp	T0_rod.bmp	4303	NA	7	NA
170.204	5.316	1	OyPy	T3_spoon.bmp	T1_noon.bmp	1540	7	7	1
175.52	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2432	7	7	1
181.319	4.783	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1384	7	7	1
186.102	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1650	7	7	1
190.901	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1802	8	8	1
196.717	4.799	3	OyPn	T3_breath.bmp	T0_wreath.bmp	3302	NA	8	NA
201.516	5.3	1	OyPy	T3_neat.bmp	T2_wheat.bmp	1347	7	7	1
206.816	5.799	3	OyPn	T3_mouth.bmp	T1_youth.bmp	2345	8	8	1
212.615	5.799	1	OyPy	T3_toss.bmp	T0_moss.bmp	1408	7	7	1
218.414	5.316	5	PercY	_F3_f6.bmp	_F1_f6.bmp	1057	7	7	1
223.73	5.799	4	OnPn	T3_rule.bmp	T0_blur.bmp	3493	8	8	1
229.529	5.3	3	OyPn	T3_tomb.bmp	T2_comb.bmp	1030	7	8	0
234.829	5.799	5	PercY	_F3_o6.bmp	_F0_o6.bmp	2802	7	7	1
240.628	4.799	4	OnPn	T3_june.bmp	T1_loop.bmp	1963	8	8	1
245.427	5.316	2	OnPy	T3_warm.bmp	T2_form.bmp	2668	7	7	1
250.743	5.3	4	OnPn	T3_rum.bmp	T2_touch.bmp	3696	8	8	1
256.043	4.799	3	OyPn	T3_gross.bmp	T1_moss.bmp	2237	7	8	0
260.842	4.799	4	OnPn	T3_glow.bmp	T0_stove.bmp	3205	8	8	1
265.641	5.8	4	OnPn	T3_wheel.bmp	T2_sneak.bmp	1486	8	8	1
271.441	5.316	3	OyPn	T3_cow.bmp	T0_glow.bmp	2720	8	8	1
276.757	5.299	1	OyPy	T3_pile.bmp	T1_mile.bmp	2155	8	7	0
282.056	5.799	2	OnPy	T3_cheek.bmp	T1_sneak.bmp	2279	7	7	1
287.855	5.299	4	OnPn	T3_youth.bmp	T0_hint.bmp	3328	8	8	1
