onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.507	6.216	1	PicY	Eng/belt.bmp	Eng/melt.bmp	2101	8	7	0
7.723	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1877	7	7	1
13.922	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	3005	8	8	1
20.121	5.716	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1711	7	7	1
25.837	5.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1387	7	7	1
31.053	5.199	3	PicN	Eng/screw.bmp	Eng/globe.bmp	n/a	n/a	8	n/a
36.252	5.2	1	PicY	Eng/whip.bmp	Eng/trip.bmp	2203	7	7	1
41.452	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1148	8	8	1
47.151	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	n/a	n/a	8	n/a
52.35	5.716	3	PicN	Eng/climb.bmp	Eng/hay.bmp	1505	8	8	1
58.066	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1829	8	8	1
63.765	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1986	8	8	1
69.465	5.716	1	PicY	Eng/pet.bmp	Eng/net.bmp	1800	7	7	1
75.181	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	1947	7	7	1
80.88	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1919	7	7	1
86.079	6.216	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1648	8	8	1
92.295	5.199	3	PicN	Eng/whale.bmp	Eng/rake.bmp	2169	8	8	1
97.494	5.2	1	PicY	Eng/bear.bmp	Eng/pear.bmp	2713	7	7	1
102.694	6.199	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1601	7	7	1
108.893	6.216	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	2667	8	8	1
115.109	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1314	8	8	1
121.308	6.216	3	PicN	Eng/vest.bmp	Eng/bat.bmp	2452	8	8	1
127.524	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1516	8	8	1
132.723	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	2036	7	7	1
138.922	5.716	3	PicN	Eng/read.bmp	Eng/drive.bmp	2421	8	8	1
144.638	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1034	7	7	1
150.338	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1607	7	7	1
156.037	5.216	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1522	8	8	1
161.253	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1642	8	8	1
167.469	6.182	1	PicY	Eng/bark.bmp	Eng/shark.bmp	1690	8	7	0
173.651	5.2	1	PicY	Eng/box.bmp	Eng/fox.bmp	1860	7	7	1
178.851	6.215	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1772	7	7	1
185.066	5.2	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1029	8	8	1
190.266	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1517	8	8	1
196.465	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1519	8	8	1
201.681	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	2238	8	7	0
207.38	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1339	7	7	1
213.08	5.715	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1048	8	8	1
218.795	5.2	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1548	7	7	1
223.995	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	2092	8	8	1
229.694	5.217	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	945	7	7	1
234.911	5.698	3	PicN	Eng/jar.bmp	Eng/dress.bmp	1425	8	8	1
240.609	5.7	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1510	7	7	1
246.309	5.216	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1163	7	7	1
251.525	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1340	7	7	1
257.724	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	427	7	7	1
263.923	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1524	8	8	1
270.139	4.699	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	2253	8	8	1
