onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	6.216	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1155	7	7	1
7.725	5.199	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1323	8	7	0
12.924	6.199	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1004	7	8	0
19.123	6.216	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	765	7	7	1
25.339	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	485	7	7	1
30.539	5.199	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1070	8	8	1
35.738	5.199	1	PicY	Sem/sword.bmp	Sem/knife.bmp	1054	8	7	0
40.937	5.733	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	591	8	8	1
46.67	5.199	3	PicN	Sem/ride.bmp	Sem/chair.bmp	1890	8	8	1
51.869	5.683	3	PicN	Sem/top.bmp	Sem/bone.bmp	739	8	8	1
57.552	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	664	8	8	1
62.768	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	624	8	8	1
68.967	5.699	1	PicY	Sem/moon.bmp	Sem/sun.bmp	841	7	7	1
74.666	6.216	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1078	7	7	1
80.882	5.699	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	822	7	7	1
86.581	5.2	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	939	8	8	1
91.781	5.216	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1820	8	8	1
96.997	5.199	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	931	7	7	1
102.196	5.199	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	436	8	7	0
107.395	6.216	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	1597	8	8	1
113.611	6.199	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	781	8	8	1
119.81	5.7	3	PicN	Sem/type.bmp	Sem/tank.bmp	1046	8	8	1
125.51	6.215	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1123	8	8	1
131.725	5.7	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	4004	n/a	7	n/a
137.425	5.199	3	PicN	Sem/hoof.bmp	Sem/church.bmp	3503	n/a	8	n/a
142.624	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	864	7	7	1
148.34	6.199	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	892	7	7	1
154.539	5.699	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1021	8	8	1
160.238	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1698	8	8	1
165.438	5.216	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1346	8	7	0
170.654	6.216	1	PicY	Sem/walk.bmp	Sem/run.bmp	1378	8	7	0
176.87	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	859	7	7	1
183.069	6.199	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	4504	n/a	8	n/a
189.268	5.699	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	4004	n/a	8	n/a
194.967	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	473	8	8	1
200.683	5.699	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	653	7	7	1
206.382	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	922	7	7	1
212.082	5.199	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	894	8	8	1
217.281	5.716	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1150	7	7	1
222.997	6.199	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1835	8	8	1
229.196	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1708	7	7	1
234.396	5.715	3	PicN	Sem/glove.bmp	Sem/crib.bmp	708	8	8	1
240.111	6.2	1	PicY	Sem/fly.bmp	Sem/bug.bmp	1489	7	7	1
246.311	5.199	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	730	7	7	1
251.51	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1786	7	7	1
257.726	5.699	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1458	8	7	0
263.425	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	839	8	8	1
269.124	5.75	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1307	7	8	0
