onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.489	6.216	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1630	7	7	1
7.705	5.2	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1894	8	7	0
12.905	6.199	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1343	8	8	1
19.104	6.232	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	927	7	7	1
25.336	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	567	7	7	1
30.536	5.199	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1367	8	8	1
35.735	5.216	1	PicY	Sem/sword.bmp	Sem/knife.bmp	1608	8	7	0
40.951	5.699	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1072	8	8	1
46.65	5.2	3	PicN	Sem/ride.bmp	Sem/chair.bmp	2357	8	8	1
51.85	5.716	3	PicN	Sem/top.bmp	Sem/bone.bmp	2709	8	8	1
57.566	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2041	8	8	1
62.765	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1330	8	8	1
68.964	5.716	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1427	7	7	1
74.68	6.199	1	PicY	Sem/dive.bmp	Sem/swim.bmp	2935	8	7	0
80.879	5.7	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	1008	7	7	1
86.579	5.199	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1981	8	8	1
91.778	5.216	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1981	8	8	1
96.994	5.199	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1334	7	7	1
102.193	5.2	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	742	7	7	1
107.393	6.199	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	1711	8	8	1
113.592	6.199	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	3207	8	8	1
119.791	5.699	3	PicN	Sem/type.bmp	Sem/tank.bmp	2176	8	8	1
125.49	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1205	8	8	1
131.706	5.699	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1405	7	7	1
137.405	5.2	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1066	8	8	1
142.605	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	547	7	7	1
148.321	6.199	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1686	7	7	1
154.52	5.716	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	2007	8	8	1
160.236	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	955	8	8	1
165.452	5.199	1	PicY	Sem/dog.bmp	Sem/cat.bmp	2003	7	7	1
170.651	6.199	1	PicY	Sem/walk.bmp	Sem/run.bmp	1276	8	7	0
176.85	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1381	7	7	1
183.066	6.2	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	3445	8	8	1
189.266	5.699	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1879	8	8	1
194.965	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2378	8	8	1
200.681	5.699	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1854	7	7	1
206.38	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1195	7	7	1
212.079	5.216	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	3503	n/a	8	n/a
217.295	5.7	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1496	7	7	1
222.995	6.199	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1845	8	8	1
229.194	5.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1269	7	7	1
234.41	5.699	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1717	8	8	1
240.109	6.183	1	PicY	Sem/fly.bmp	Sem/bug.bmp	2347	7	7	1
246.292	5.216	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1164	7	7	1
251.508	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	876	7	7	1
257.707	5.699	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	509	7	7	1
263.406	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1330	8	8	1
269.122	5.716	3	PicN	Sem/doll.bmp	Sem/witch.bmp	2053	8	8	1
