onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.515	5.699	1	PicY	Eng/vase.bmp	Eng/chase.bmp	1501	7	7	1
7.214	5.216	1	PicY	Eng/bell.bmp	Eng/well.bmp	1410	7	7	1
12.43	5.699	3	PicN	Eng/mask.bmp	Eng/swing.bmp	1401	8	8	1
18.129	5.216	5	PercY	Eng/perc_mask_white.bmp	Eng/perc_mask_white.bmp	1310	7	7	1
23.345	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1414	7	7	1
28.545	5.216	3	PicN	Eng/surf.bmp	Eng/plug.bmp	1456	8	8	1
33.761	6.182	1	PicY	Eng/snake.bmp	Eng/cake.bmp	1287	7	7	1
39.943	5.699	6	PercN	Eng/perc_crawl_white.bmp	Eng/perc_smell_pink.bmp	1560	8	8	1
45.642	5.216	3	PicN	Eng/tent.bmp	Eng/sit.bmp	2638	8	8	1
50.858	6.2	3	PicN	Eng/bus.bmp	Eng/crawl.bmp	2077	8	8	1
57.058	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1814	8	8	1
62.757	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2178	8	8	1
68.473	6.199	1	PicY	Eng/nose.bmp	Eng/hose.bmp	1422	7	7	1
74.672	5.699	1	PicY	Eng/steal.bmp	Eng/seal.bmp	1719	7	7	1
80.371	6.216	5	PercY	Eng/perc_seal_pink.bmp	Eng/perc_seal_pink.bmp	1316	7	7	1
86.587	6.199	6	PercN	Eng/perc_nose_white.bmp	Eng/perc_fan_brown.bmp	1500	8	8	1
92.786	5.7	3	PicN	Eng/weigh.bmp	Eng/drink.bmp	2741	8	8	1
98.486	5.216	1	PicY	Eng/man.bmp	Eng/fan.bmp	1689	7	7	1
103.702	5.699	5	PercY	Eng/perc_bus_pink.bmp	Eng/perc_bus_pink.bmp	1155	7	7	1
109.401	5.199	3	PicN	Eng/smoke.bmp	Eng/frog.bmp	1598	8	8	1
114.6	5.216	6	PercN	Eng/perc_frog_brown.bmp	Eng/perc_beard_white.bmp	1479	8	8	1
119.816	5.699	3	PicN	Eng/beard.bmp	Eng/sleep.bmp	1327	8	8	1
125.515	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1532	8	8	1
130.715	6.216	1	PicY	Eng/purse.bmp	Eng/nurse.bmp	2284	7	7	1
136.931	6.199	3	PicN	Eng/peel.bmp	Eng/smell.bmp	1692	8	8	1
143.13	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2774	7	7	1
148.829	6.233	5	PercY	Eng/perc_play_white.bmp	Eng/perc_play_white.bmp	834	7	7	1
155.062	6.199	6	PercN	Eng/perc_paint_pink.bmp	Eng/perc_duck_white.bmp	2114	7	8	0
161.261	6.182	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1202	8	8	1
167.443	5.716	1	PicY	Eng/play.bmp	Eng/pray.bmp	2700	7	7	1
173.159	5.7	1	PicY	Eng/sink.bmp	Eng/wink.bmp	1920	7	7	1
178.859	5.699	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1532	7	7	1
184.558	5.716	6	PercN	Eng/perc_pray_brown.bmp	Eng/perc_steal_pink.bmp	1745	7	8	0
190.274	5.199	3	PicN	Eng/stool.bmp	Eng/pan.bmp	2285	8	8	1
195.473	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1550	8	8	1
200.673	5.216	1	PicY	Eng/ring.bmp	Eng/sing.bmp	1360	7	7	1
205.889	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1502	7	7	1
212.088	5.199	6	PercN	Eng/perc_man_pink.bmp	Eng/perc_saw_brown.bmp	1344	8	8	1
217.287	5.199	1	PicY	Eng/suck.bmp	Eng/duck.bmp	1945	8	7	0
222.486	5.716	3	PicN	Eng/bed.bmp	Eng/sweep.bmp	3216	7	8	0
228.202	6.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1549	7	7	1
234.402	6.199	3	PicN	Eng/saw.bmp	Eng/drum.bmp	1742	8	8	1
240.601	6.216	1	PicY	Eng/pig.bmp	Eng/wig.bmp	1374	7	7	1
246.817	5.699	5	PercY	Eng/perc_well_brown.bmp	Eng/perc_well_brown.bmp	1471	7	7	1
252.516	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1611	7	7	1
257.715	5.216	5	PercY	Eng/perc_look_brown.bmp	Eng/perc_look_brown.bmp	1435	7	7	1
262.931	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1476	8	8	1
269.13	5.733	3	PicN	Eng/paint.bmp	Eng/look.bmp	2524	8	8	1
