onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.504	5.616	3	Diff	TopF1.mpg	MadF1.mpg	3384	8	8	1
7.12	5.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1608	8	8	1
12.736	5.599	3	Diff	PadM1.mpg	TicM2.mpg	2192	8	8	1
18.335	6.083	2	Offset	BinF1.mpg	FinF1.mpg	1689	7	7	1
24.418	6.099	2	Offset	PenM2.mpg	TenM2.mpg	2214	7	7	1
30.517	6.616	3	Diff	MobM2.mpg	HisM2.mpg	1995	8	8	1
37.133	6.099	1	Onset	SacF1.mpg	SadF1.mpg	1779	7	7	1
43.232	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	1728	7	7	1
49.831	6.6	6	PercN	TeethM1.mpg	TongueM2.mpg	1617	8	8	1
56.431	6.615	6	PercN	TongueF1.mpg	TeethF1.mpg	1770	8	8	1
63.046	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1698	7	7	1
69.645	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2419	7	7	1
75.745	5.599	3	Diff	KitM1.mpg	HopM2.mpg	1631	8	8	1
81.344	6.599	2	Offset	BatF2.mpg	CatF1.mpg	1808	7	7	1
87.943	6.116	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1513	8	8	1
94.059	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2013	8	8	1
99.658	6.599	3	Diff	SonF1.mpg	RipF1.mpg	1982	8	8	1
106.257	5.6	6	PercN	TongueM2.mpg	CheeksM1.mpg	2279	8	8	1
111.857	6.099	3	Diff	HadM2.mpg	MopM2.mpg	1631	8	8	1
117.956	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1708	7	7	1
124.572	5.599	1	Onset	RugF2.mpg	RumF1.mpg	2108	7	7	1
130.171	6.099	3	Diff	JobF1.mpg	FatF1.mpg	2893	7	8	0
136.27	6.116	3	Diff	ZipF1.mpg	BunF1.mpg	1666	8	8	1
142.386	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1078	7	7	1
147.985	6.6	2	Offset	DigM2.mpg	FigM2.mpg	3423	7	7	1
154.585	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1552	7	7	1
161.184	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1944	7	7	1
166.783	6.599	3	Diff	VanF1.mpg	DubF1.mpg	2001	7	8	0
173.382	6.616	3	Diff	HugM2.mpg	ZipM2.mpg	1674	8	8	1
179.998	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1538	8	8	1
186.097	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1887	7	7	1
191.696	6.6	1	Onset	PegF1.mpg	PetF1.mpg	2408	7	7	1
198.296	6.099	3	Diff	NunM2.mpg	PipM2.mpg	1961	7	8	0
204.395	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1197	8	8	1
211.011	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	2518	7	7	1
216.61	5.599	2	Offset	DipF2.mpg	HipF1.mpg	2302	7	7	1
222.209	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	2079	8	8	1
228.308	5.6	1	Onset	RibM2.mpg	RidM2.mpg	3132	7	7	1
233.908	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1596	8	8	1
240.524	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1589	7	7	1
246.623	5.599	3	Diff	BitF1.mpg	HugF1.mpg	1825	8	8	1
252.222	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2034	8	8	1
257.821	6.599	1	Onset	RubM2.mpg	RunM2.mpg	2803	7	7	1
264.42	6.133	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1676	7	7	1
270.553	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2511	7	7	1
276.652	5.583	2	Offset	CabM2.mpg	TabM1.mpg	1788	7	7	1
282.235	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1669	7	7	1
288.334	5.633	6	PercN	CheeksF1.mpg	TongueF1.mpg	1730	8	8	1
