onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	1119	7	8	0
6.31	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1128	7	7	1
11.609	4.816	2	OnPy	T3_rum.bmp	T1_numb.bmp	1173	7	7	1
16.425	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1133	7	7	1
22.225	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1253	8	8	1
27.024	4.8	1	OyPy	T3_fought.bmp	T1_sought.bmp	1206	7	7	1
31.824	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1687	7	7	1
36.623	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1359	7	7	1
41.422	5.316	1	OyPy	T3_stool.bmp	T0_fool.bmp	1208	7	7	1
46.738	5.3	1	OyPy	T3_soak.bmp	T0_oak.bmp	1348	7	7	1
52.038	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1273	8	8	1
57.337	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	1213	7	7	1
62.136	5.8	2	OnPy	T3_pile.bmp	T1_trial.bmp	1390	7	7	1
67.936	5.832	4	OnPn	T3_swap.bmp	T2_watch.bmp	1087	8	8	1
73.768	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1334	8	8	1
79.567	5.283	4	OnPn	T3_tough.bmp	T1_dull.bmp	1607	8	8	1
84.85	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1300	8	8	1
90.649	5.8	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1277	7	7	1
96.449	5.815	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1486	8	8	1
102.264	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1247	8	8	1
107.064	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	2246	7	7	1
111.863	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1351	8	8	1
117.163	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1324	8	7	0
122.962	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1164	7	7	1
127.761	4.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1221	8	8	1
132.577	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1773	7	7	1
137.877	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1218	7	7	1
142.676	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1562	8	8	1
148.475	5.799	3	OyPn	T3_dose.bmp	T0_pose.bmp	1235	7	8	0
154.274	4.817	3	OyPn	T3_touch.bmp	T1_couch.bmp	1348	7	8	0
159.091	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1292	8	8	1
163.89	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1380	8	8	1
169.689	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	965	7	7	1
175.488	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1574	8	8	1
180.788	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1210	7	7	1
185.587	5.316	4	OnPn	T3_port.bmp	T1_warm.bmp	1467	8	8	1
190.903	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	1095	8	7	0
196.702	4.8	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1344	8	8	1
201.502	4.816	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1384	7	7	1
206.318	5.299	3	OyPn	T3_glove.bmp	T0_stove.bmp	1216	8	8	1
211.617	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1373	7	7	1
217.416	4.8	3	OyPn	T3_stood.bmp	T2_flood.bmp	1502	8	8	1
222.216	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1174	7	7	1
227.515	5.799	4	OnPn	T3_smart.bmp	T1_drought.bmp	1547	8	8	1
233.314	5.3	2	OnPy	T3_stir.bmp	T2_blur.bmp	1660	7	7	1
238.614	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1376	8	8	1
243.913	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1973	7	7	1
249.229	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	1577	7	8	0
255.028	5.299	3	OyPn	T3_fought.bmp	T2_drought.bmp	1730	8	8	1
260.327	4.8	2	OnPy	T3_flight.bmp	T1_spite.bmp	1359	7	7	1
265.127	5.299	2	OnPy	T3_scheme.bmp	T0_cream.bmp	1439	7	7	1
270.426	5.3	6	PercN	_F3_b6.bmp	_F2_f6.bmp	1412	8	8	1
275.726	5.815	4	OnPn	T3_ghost.bmp	T0_pose.bmp	1201	8	8	1
281.541	4.8	4	OnPn	T3_grace.bmp	T1_fence.bmp	1433	8	8	1
286.341	4.799	3	OyPn	T3_dull.bmp	T2_bull.bmp	3302	NA	8	NA
291.14	4.8	4	OnPn	T3_ford.bmp	T2_rod.bmp	3483	8	8	1
295.94	5.299	1	OyPy	T3_strap.bmp	T2_gap.bmp	1115	7	7	1
301.239	5.299	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	1983	8	8	1
306.538	5.316	2	OnPy	T3_wheel.bmp	T0_deal.bmp	1884	7	7	1
311.854	5.3	2	OnPy	T3_leap.bmp	T2_sweep.bmp	2368	7	7	1
317.154	4.799	4	OnPn	T3_fault.bmp	T2_note.bmp	1357	8	8	1
321.953	5.799	1	OyPy	T3_bull.bmp	T2_full.bmp	2221	7	7	1
327.752	5.816	2	OnPy	T3_chase.bmp	T2_grace.bmp	1510	8	7	0
333.568	4.817	2	OnPy	T3_float.bmp	T0_note.bmp	1214	7	7	1
338.385	5.782	2	OnPy	T3_bride.bmp	T0_dried.bmp	1598	7	7	1
344.167	5.799	4	OnPn	T3_thief.bmp	T0_plead.bmp	2271	8	8	1
349.966	5.299	1	OyPy	T3_bluff.bmp	T2_puff.bmp	2368	7	7	1
355.265	5.8	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1101	7	7	1
361.065	5.815	1	OyPy	T3_shove.bmp	T1_glove.bmp	1574	7	7	1
366.88	5.3	6	PercN	_F3_d4.bmp	_F1_o4.bmp	1174	8	8	1
