onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	4.8	3	UnrN	T3_able.bmp	T1_party.bmp	1171	8	8	1
6.317	5.299	6	PercN	_F3_e6.bmp	_F2_s6.bmp	1219	8	8	1
11.616	4.799	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	1376	7	7	1
16.415	4.8	6	PercN	_F3_d6.bmp	_F0_o6.bmp	1561	8	8	1
21.215	5.799	5	PercY	_F3_f6.bmp	_F0_f6.bmp	1809	7	7	1
27.014	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	2266	8	8	1
32.313	5.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3271	8	8	1
38.113	5.299	2	LowY	T3_throw.bmp	T1_catch.bmp	1207	7	7	1
43.412	5.799	2	LowY	T3_save.bmp	T0_keep.bmp	1916	7	7	1
49.211	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1077	7	7	1
54.027	5.8	3	UnrN	T3_jewel.bmp	T0_moan.bmp	2405	8	8	1
59.827	4.782	1	HighY	T3_washer.bmp	T1_dryer.bmp	2030	7	7	1
64.609	4.783	1	HighY	T3_sock.bmp	T0_shoe.bmp	1183	7	7	1
69.392	5.799	1	HighY	T3_touch.bmp	T2_feel.bmp	1704	7	7	1
75.191	5.3	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2121	7	7	1
80.491	4.799	2	LowY	T3_glue.bmp	T2_sticky.bmp	1453	7	7	1
85.29	5.799	1	HighY	T3_yell.bmp	T0_scream.bmp	4030	8	7	0
91.089	5.3	2	LowY	T3_temper.bmp	T0_tantrum.bmp	1271	7	7	1
96.389	5.799	2	LowY	T3_cheese.bmp	T2_cracker.bmp	1940	8	7	0
102.188	5.299	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1900	8	8	1
107.487	5.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1297	7	7	1
113.286	4.8	5	PercY	_F3_o6.bmp	_F1_o6.bmp	1378	7	7	1
118.086	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1410	7	7	1
123.385	5.299	1	HighY	T3_winner.bmp	T1_loser.bmp	1671	7	7	1
128.684	4.8	1	HighY	T3_start.bmp	T2_finish.bmp	3546	7	7	1
133.484	4.799	2	LowY	T3_children.bmp	T2_kids.bmp	708	7	7	1
138.283	5.299	1	HighY	T3_question.bmp	T0_answer.bmp	1013	7	7	1
143.582	4.8	3	UnrN	T3_stream.bmp	T0_rear.bmp	994	8	8	1
148.382	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1090	7	7	1
153.181	5.3	3	UnrN	T3_hearing.bmp	T0_bottle.bmp	619	8	8	1
158.481	5.299	1	HighY	T3_above.bmp	T2_below.bmp	1368	7	7	1
163.78	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	852	8	8	1
169.079	5.8	1	HighY	T3_circus.bmp	T2_clown.bmp	729	7	7	1
174.879	5.299	5	PercY	_F3_f4.bmp	_F2_f4.bmp	1442	7	7	1
180.178	5.816	3	UnrN	T3_rich.bmp	T2_pointed.bmp	1374	8	8	1
185.994	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	3902	8	8	1
191.793	5.283	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2696	8	8	1
197.076	5.799	1	HighY	T3_mitten.bmp	T1_glove.bmp	1180	7	7	1
202.875	5.799	2	LowY	T3_silent.bmp	T1_quiet.bmp	1581	7	7	1
208.674	4.8	3	UnrN	T3_towel.bmp	T1_puppet.bmp	2022	8	8	1
213.474	5.299	1	HighY	T3_syrup.bmp	T0_pancakes.bmp	1287	7	7	1
218.773	5.299	3	UnrN	T3_upper.bmp	T1_broke.bmp	2659	8	8	1
224.072	5.299	2	LowY	T3_lobster.bmp	T0_crab.bmp	1080	7	7	1
229.371	5.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1413	8	8	1
235.171	5.799	3	UnrN	T3_ranch.bmp	T0_chin.bmp	1197	8	8	1
240.97	5.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1054	7	7	1
246.769	5.3	2	LowY	T3_razor.bmp	T0_blade.bmp	1367	7	7	1
252.069	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	868	8	8	1
256.868	4.799	1	HighY	T3_jam.bmp	T1_jelly.bmp	1180	7	7	1
