onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1098	8	8	1
8.125	6.099	1	HS	home.mpg	deaf.mpg	3858	7	7	1
14.224	6.066	5	PercY	nose.mpg	nose.mpg	2343	7	7	1
20.29	6.599	3	Diff	hear.mpg	because.mpg	3077	8	8	1
26.889	5.6	2	Loc	nut.mpg	not.mpg	1982	7	7	1
32.489	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2815	7	7	1
38.088	6.082	3	Diff	address2.mpg	bone2.mpg	2512	8	8	1
44.17	6.6	2	Loc	funny.mpg	cute.mpg	4698	n/a	7	n/a
50.77	6.099	6	PercN	nose2.mpg	shoulders2.mpg	4126	7	8	0
56.869	6.099	1	HS	challenge2.mpg	meet2.mpg	3522	8	7	0
62.968	6.083	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	4198	n/a	7	n/a
69.051	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1405	8	8	1
74.65	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	4198	n/a	7	n/a
80.749	6.599	3	Diff	bored.mpg	experience.mpg	2586	8	8	1
87.348	5.583	5	PercY	shoulders.mpg	shoulders.mpg	2828	7	7	1
92.931	6.099	3	Diff	hour2.mpg	cracker2.mpg	2436	8	8	1
99.03	6.1	3	Diff	snob.mpg	aunt.mpg	3665	7	8	0
105.13	5.598	6	PercN	shoulders2.mpg	hair2.mpg	1926	8	8	1
110.728	5.583	3	Diff	encourage2.mpg	president2.mpg	2319	7	8	0
116.311	5.599	6	PercN	shoulders.mpg	nose.mpg	2864	8	8	1
121.91	6.099	3	Diff	mouse.mpg	dentist.mpg	2929	8	8	1
128.009	5.583	3	Diff	doctor.mpg	children.mpg	3698	n/a	8	n/a
133.592	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	4875	7	7	1
140.208	6.599	5	PercY	hair2.mpg	hair2.mpg	2351	7	7	1
146.807	5.583	1	HS	meat2.mpg	earth2.mpg	3698	n/a	7	n/a
152.39	6.582	1	HS	dry2.mpg	experienced2.mpg	2658	7	7	1
158.972	6.099	2	Loc	mad.mpg	tiger.mpg	2547	7	7	1
165.071	6.099	5	PercY	nose2.mpg	nose2.mpg	2304	7	7	1
171.17	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	1501	7	7	1
176.77	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1693	8	8	1
182.852	5.6	2	Loc	sock2.mpg	star2.mpg	3896	7	7	1
188.452	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	3698	n/a	8	n/a
194.051	6.599	1	HS	convince.mpg	hit.mpg	4946	8	7	0
200.65	6.082	6	PercN	nose.mpg	hair.mpg	4198	n/a	8	n/a
206.732	6.6	2	Loc	general2.mpg	open-minded2.mpg	4698	n/a	7	n/a
213.332	6.599	3	Diff	upset2.mpg	angry-mad2.mpg	4698	n/a	8	n/a
219.931	6.599	3	Diff	surprise2.mpg	flower2.mpg	4698	n/a	8	n/a
226.53	6.582	5	PercY	hair.mpg	hair.mpg	2093	7	7	1
233.112	6.599	6	PercN	hair2.mpg	nose2.mpg	3455	8	8	1
239.711	6.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	4698	n/a	7	n/a
246.311	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1289	8	8	1
252.41	5.582	1	HS	contact.mpg	game.mpg	3333	8	7	0
257.992	5.6	3	Diff	newspaper.mpg	wood.mpg	2495	8	8	1
263.592	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	912	7	7	1
269.208	5.599	3	Diff	know2.mpg	look-for2.mpg	2400	8	8	1
274.807	6.566	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2168	8	8	1
281.373	6.599	6	PercN	hair.mpg	shoulders.mpg	3162	8	8	1
287.972	5.633	2	Loc	summer2.mpg	ugly2.mpg	2467	8	7	0
