onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.506	6.216	1	PicY	Eng/belt.bmp	Eng/melt.bmp	3006	7	7	1
7.722	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	2006	7	7	1
13.921	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	4922	8	8	1
20.12	5.716	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1303	7	7	1
25.836	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1403	7	7	1
31.036	5.199	3	PicN	Eng/screw.bmp	Eng/globe.bmp	1716	7	8	0
36.235	5.216	1	PicY	Eng/whip.bmp	Eng/trip.bmp	2028	7	7	1
41.451	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1500	8	8	1
47.15	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	3361	8	8	1
52.349	5.716	3	PicN	Eng/climb.bmp	Eng/hay.bmp	4004	NA	8	NA
58.065	5.7	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2581	8	8	1
63.765	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2907	8	8	1
69.464	5.716	1	PicY	Eng/pet.bmp	Eng/net.bmp	1927	8	7	0
75.18	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	4055	7	7	1
80.879	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1776	7	7	1
86.078	6.216	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	2793	8	8	1
92.294	5.2	3	PicN	Eng/whale.bmp	Eng/rake.bmp	3503	NA	8	NA
97.494	5.199	1	PicY	Eng/bear.bmp	Eng/pear.bmp	3503	NA	7	NA
102.693	6.216	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1258	7	7	1
108.909	6.216	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	4504	NA	8	NA
115.125	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	3795	7	8	0
121.324	6.199	3	PicN	Eng/vest.bmp	Eng/bat.bmp	2147	8	8	1
127.523	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3503	NA	8	NA
132.722	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	4504	NA	7	NA
138.921	5.716	3	PicN	Eng/read.bmp	Eng/drive.bmp	2102	8	8	1
144.637	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	4093	7	7	1
150.337	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	679	7	7	1
156.036	5.216	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	3395	7	8	0
161.252	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1491	8	8	1
167.451	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	2332	7	7	1
173.65	5.216	1	PicY	Eng/box.bmp	Eng/fox.bmp	2021	7	7	1
178.866	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3789	7	7	1
185.065	5.2	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1742	8	8	1
190.265	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1622	7	8	0
196.464	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1431	8	8	1
201.68	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	4004	NA	7	NA
207.379	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	4004	NA	7	NA
213.078	5.716	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1704	8	8	1
218.794	5.2	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1397	7	7	1
223.994	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	4004	NA	8	NA
229.693	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1194	7	7	1
234.909	5.699	3	PicN	Eng/jar.bmp	Eng/dress.bmp	4004	NA	8	NA
240.608	5.716	1	PicY	Eng/bite.bmp	Eng/kite.bmp	4004	NA	7	NA
246.324	5.216	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	2355	7	7	1
251.54	6.183	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1395	7	7	1
257.723	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1118	7	7	1
263.922	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1357	8	8	1
270.138	4.732	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	NA	NA	8	NA
