onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	3188	8	8	1
6.307	5.316	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1261	7	7	1
11.623	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1913	7	7	1
16.422	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1346	7	7	1
22.222	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1962	8	8	1
27.021	4.799	1	OyPy	T3_fought.bmp	T1_sought.bmp	3011	7	7	1
31.82	4.8	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1830	7	7	1
36.62	4.816	5	PercY	_F3_f4.bmp	_F0_f4.bmp	2484	7	7	1
41.436	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	2044	7	7	1
46.735	5.3	1	OyPy	T3_soak.bmp	T0_oak.bmp	2337	7	7	1
52.035	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1646	8	8	1
57.334	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	2002	7	7	1
62.133	5.816	2	OnPy	T3_pile.bmp	T1_trial.bmp	3035	8	7	0
67.949	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	1387	8	8	1
73.748	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1708	8	8	1
79.564	5.3	4	OnPn	T3_tough.bmp	T1_dull.bmp	2844	8	8	1
84.864	5.782	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1688	8	8	1
90.646	5.816	1	OyPy	T3_sweep.bmp	T0_creep.bmp	2426	7	7	1
96.462	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1266	8	8	1
102.261	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1035	8	8	1
107.061	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1947	7	7	1
111.86	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1356	8	8	1
117.16	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1353	7	7	1
122.959	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1985	7	7	1
127.775	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1377	8	8	1
132.574	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1346	7	7	1
137.874	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1351	7	7	1
142.673	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	3223	7	8	0
148.472	5.816	3	OyPn	T3_dose.bmp	T0_pose.bmp	3712	8	8	1
154.288	4.8	3	OyPn	T3_touch.bmp	T1_couch.bmp	3184	8	8	1
159.088	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	2153	8	8	1
163.887	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1161	8	8	1
169.686	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1554	7	7	1
175.485	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2683	7	8	0
180.785	4.816	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1223	7	7	1
185.601	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	1215	8	8	1
190.9	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	2580	7	7	1
196.699	4.8	4	OnPn	T3_wreath.bmp	T0_leap.bmp	2901	7	8	0
201.499	4.816	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1205	7	7	1
206.315	5.316	3	OyPn	T3_glove.bmp	T0_stove.bmp	1677	8	8	1
211.631	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	3385	7	7	1
217.43	4.783	3	OyPn	T3_stood.bmp	T2_flood.bmp	3652	8	8	1
222.213	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1243	7	7	1
227.512	5.799	4	OnPn	T3_smart.bmp	T1_drought.bmp	2736	8	8	1
233.311	5.3	2	OnPy	T3_stir.bmp	T2_blur.bmp	3289	7	7	1
238.611	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	957	8	8	1
243.927	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1553	7	7	1
249.226	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	1734	8	8	1
255.025	5.3	3	OyPn	T3_fought.bmp	T2_drought.bmp	1871	7	8	0
260.325	4.799	2	OnPy	T3_flight.bmp	T1_spite.bmp	2076	7	7	1
265.124	5.299	2	OnPy	T3_scheme.bmp	T0_cream.bmp	2340	8	7	0
270.423	5.316	6	PercN	_F3_b6.bmp	_F2_f6.bmp	1041	8	8	1
275.739	5.8	4	OnPn	T3_ghost.bmp	T0_pose.bmp	4085	8	8	1
281.539	4.799	4	OnPn	T3_grace.bmp	T1_fence.bmp	2334	8	8	1
286.338	4.799	3	OyPn	T3_dull.bmp	T2_bull.bmp	1350	7	8	0
291.137	4.8	4	OnPn	T3_ford.bmp	T2_rod.bmp	1615	8	8	1
295.937	5.299	1	OyPy	T3_strap.bmp	T2_gap.bmp	2071	7	7	1
301.236	5.316	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	1348	8	8	1
306.552	5.299	2	OnPy	T3_wheel.bmp	T0_deal.bmp	2040	7	7	1
311.851	5.3	2	OnPy	T3_leap.bmp	T2_sweep.bmp	3830	7	7	1
317.151	4.799	4	OnPn	T3_fault.bmp	T2_note.bmp	1537	8	8	1
321.95	5.799	1	OyPy	T3_bull.bmp	T2_full.bmp	1290	7	7	1
327.749	5.816	2	OnPy	T3_chase.bmp	T2_grace.bmp	1659	7	7	1
333.565	4.816	2	OnPy	T3_float.bmp	T0_note.bmp	1219	7	7	1
338.381	5.8	2	OnPy	T3_bride.bmp	T0_dried.bmp	1163	7	7	1
344.181	5.782	4	OnPn	T3_thief.bmp	T0_plead.bmp	2324	8	8	1
349.963	5.299	1	OyPy	T3_bluff.bmp	T2_puff.bmp	1693	7	7	1
355.262	5.816	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1114	7	7	1
361.078	5.8	1	OyPy	T3_shove.bmp	T1_glove.bmp	2810	7	7	1
366.878	5.299	6	PercN	_F3_d4.bmp	_F1_o4.bmp	3418	7	8	0
372.177	5.799	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	1543	8	8	1
377.976	4.833	3	OyPn	T3_pint.bmp	T0_hint.bmp	1304	8	8	1
