onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.52	5.699	1	PicY	Eng/vase.bmp	Eng/chase.bmp	1448	7	7	1
7.219	5.2	1	PicY	Eng/bell.bmp	Eng/well.bmp	1549	7	7	1
12.419	5.716	3	PicN	Eng/mask.bmp	Eng/swing.bmp	2237	8	8	1
18.135	5.199	5	PercY	Eng/perc_mask_white.bmp	Eng/perc_mask_white.bmp	1393	7	7	1
23.334	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1402	7	7	1
28.533	5.2	3	PicN	Eng/surf.bmp	Eng/plug.bmp	3677	8	8	1
33.733	6.216	1	PicY	Eng/snake.bmp	Eng/cake.bmp	1547	7	7	1
39.949	5.699	6	PercN	Eng/perc_crawl_white.bmp	Eng/perc_smell_pink.bmp	1868	7	8	0
45.648	5.216	3	PicN	Eng/tent.bmp	Eng/sit.bmp	3160	8	8	1
50.864	6.216	3	PicN	Eng/bus.bmp	Eng/crawl.bmp	2928	8	8	1
57.08	5.682	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1296	8	8	1
62.762	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1662	8	8	1
68.462	6.215	1	PicY	Eng/nose.bmp	Eng/hose.bmp	2707	7	7	1
74.677	5.7	1	PicY	Eng/steal.bmp	Eng/seal.bmp	3307	8	7	0
80.377	6.199	5	PercY	Eng/perc_seal_pink.bmp	Eng/perc_seal_pink.bmp	2255	8	7	0
86.576	6.216	6	PercN	Eng/perc_nose_white.bmp	Eng/perc_fan_brown.bmp	1808	8	8	1
92.792	5.699	3	PicN	Eng/weigh.bmp	Eng/drink.bmp	2640	8	8	1
98.491	5.199	1	PicY	Eng/man.bmp	Eng/fan.bmp	2909	7	7	1
103.69	5.716	5	PercY	Eng/perc_bus_pink.bmp	Eng/perc_bus_pink.bmp	2158	8	7	0
109.406	5.2	3	PicN	Eng/smoke.bmp	Eng/frog.bmp	1490	8	8	1
114.606	5.199	6	PercN	Eng/perc_frog_brown.bmp	Eng/perc_beard_white.bmp	1394	8	8	1
119.805	5.716	3	PicN	Eng/beard.bmp	Eng/sleep.bmp	2643	8	8	1
125.521	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2487	8	8	1
130.72	6.2	1	PicY	Eng/purse.bmp	Eng/nurse.bmp	3552	7	7	1
136.92	6.215	3	PicN	Eng/peel.bmp	Eng/smell.bmp	2537	8	8	1
143.135	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1761	7	7	1
148.835	6.199	5	PercY	Eng/perc_play_white.bmp	Eng/perc_play_white.bmp	1765	7	7	1
155.034	6.216	6	PercN	Eng/perc_paint_pink.bmp	Eng/perc_duck_white.bmp	1686	8	8	1
161.25	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1526	8	8	1
167.449	5.699	1	PicY	Eng/play.bmp	Eng/pray.bmp	3047	8	7	0
173.148	5.733	1	PicY	Eng/sink.bmp	Eng/wink.bmp	3908	7	7	1
178.881	5.699	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2103	7	7	1
184.58	5.699	6	PercN	Eng/perc_pray_brown.bmp	Eng/perc_steal_pink.bmp	1724	8	8	1
190.279	5.2	3	PicN	Eng/stool.bmp	Eng/pan.bmp	3089	8	8	1
195.479	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	833	8	8	1
200.678	5.199	1	PicY	Eng/ring.bmp	Eng/sing.bmp	1618	7	7	1
205.877	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1259	7	7	1
212.093	5.2	6	PercN	Eng/perc_man_pink.bmp	Eng/perc_saw_brown.bmp	947	8	8	1
217.293	5.199	1	PicY	Eng/suck.bmp	Eng/duck.bmp	2076	7	7	1
222.492	5.699	3	PicN	Eng/bed.bmp	Eng/sweep.bmp	2996	8	8	1
228.191	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1752	7	7	1
234.407	6.199	3	PicN	Eng/saw.bmp	Eng/drum.bmp	2081	8	8	1
240.606	6.216	1	PicY	Eng/pig.bmp	Eng/wig.bmp	1714	8	7	0
246.822	5.699	5	PercY	Eng/perc_well_brown.bmp	Eng/perc_well_brown.bmp	1330	7	7	1
252.521	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1303	7	7	1
257.721	5.199	5	PercY	Eng/perc_look_brown.bmp	Eng/perc_look_brown.bmp	1735	7	7	1
262.92	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1400	8	8	1
269.136	5.699	3	PicN	Eng/paint.bmp	Eng/look.bmp	3456	8	8	1
