onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	6.216	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1691	7	7	1
7.725	5.199	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1708	7	7	1
12.924	6.199	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1892	8	8	1
19.123	6.216	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	2045	7	7	1
25.339	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1773	7	7	1
30.555	5.199	3	PicN	Sem/tow.bmp	Sem/fold.bmp	2429	8	8	1
35.754	5.2	1	PicY	Sem/sword.bmp	Sem/knife.bmp	1766	7	7	1
40.954	5.699	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	3079	8	8	1
46.653	5.199	3	PicN	Sem/ride.bmp	Sem/chair.bmp	3476	7	8	0
51.852	5.7	3	PicN	Sem/top.bmp	Sem/bone.bmp	2492	8	8	1
57.552	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1545	8	8	1
62.768	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1377	7	8	0
68.967	5.699	1	PicY	Sem/moon.bmp	Sem/sun.bmp	2321	8	7	0
74.666	6.216	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1422	7	7	1
80.882	5.699	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	1255	7	7	1
86.581	5.199	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1979	8	8	1
91.78	5.217	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	2724	8	8	1
96.997	5.199	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1532	7	7	1
102.196	5.199	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	1660	7	7	1
107.395	6.216	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	1637	8	8	1
113.611	6.199	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	2013	8	8	1
119.81	5.7	3	PicN	Sem/type.bmp	Sem/tank.bmp	2014	8	8	1
125.51	6.215	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	931	8	8	1
131.725	5.7	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1691	7	7	1
137.425	5.199	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1128	8	8	1
142.624	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1545	7	7	1
148.34	6.199	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	2764	8	7	0
154.539	5.699	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	2550	8	8	1
160.238	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2250	8	8	1
165.454	5.216	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1553	7	7	1
170.67	6.183	1	PicY	Sem/walk.bmp	Sem/run.bmp	1202	8	7	0
176.853	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2467	7	7	1
183.052	6.216	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1668	8	8	1
189.268	5.699	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1468	8	8	1
194.967	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1354	8	8	1
200.683	5.7	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	2597	7	7	1
206.383	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2482	7	7	1
212.082	5.199	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	2142	8	8	1
217.281	5.716	1	PicY	Sem/nest.bmp	Sem/bird.bmp	3071	7	7	1
222.997	6.199	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	2531	8	8	1
229.196	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1428	7	7	1
234.396	5.716	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1412	8	8	1
240.112	6.199	1	PicY	Sem/fly.bmp	Sem/bug.bmp	1329	7	7	1
246.311	5.199	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1089	8	7	0
251.51	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1314	7	7	1
257.726	5.699	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1379	7	7	1
263.425	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1648	8	8	1
269.124	5.75	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1355	8	8	1
