onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1487	7	7	1
8.104	6.599	2	Loc	year2.mpg	bicycle2.mpg	2488	7	7	1
14.703	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1441	8	8	1
20.302	6.083	3	Diff	lipstick2.mpg	boy2.mpg	2035	8	8	1
26.385	6.599	3	Diff	war.mpg	family.mpg	2503	8	8	1
32.984	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1216	8	8	1
39.583	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1505	7	7	1
45.182	5.583	1	HS	chocolate.mpg	island.mpg	2714	7	7	1
50.765	6.599	3	Diff	improve.mpg	help.mpg	3507	7	8	0
57.364	5.616	6	PercN	shoulders2.mpg	hair2.mpg	1875	8	8	1
62.98	6.099	2	Loc	wolf2.mpg	white2.mpg	2532	8	7	0
69.079	6.066	3	Diff	gang.mpg	religion.mpg	3281	7	8	0
75.145	5.6	3	Diff	believe2.mpg	rock2.mpg	3431	7	8	0
80.745	6.099	3	Diff	cat2.mpg	clown2.mpg	2176	8	8	1
86.844	6.599	1	HS	potato.mpg	church.mpg	2788	7	7	1
93.443	6.082	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2790	8	7	0
99.525	6.1	2	Loc	fine.mpg	mother.mpg	2499	7	7	1
105.625	6.599	5	PercY	hair.mpg	hair.mpg	1664	7	7	1
112.224	5.599	3	Diff	shy.mpg	twin.mpg	2376	7	8	0
117.823	6.083	6	PercN	nose.mpg	hair.mpg	1986	8	8	1
123.906	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1630	7	7	1
130.505	5.599	1	HS	long2.mpg	sheep2.mpg	2247	8	7	0
136.104	5.583	3	Diff	kid.mpg	wonder.mpg	1968	8	8	1
141.687	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1281	8	8	1
147.786	6.599	5	PercY	hair2.mpg	hair2.mpg	1918	7	7	1
154.385	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1759	7	7	1
159.984	5.583	5	PercY	shoulders2.mpg	shoulders2.mpg	3024	7	7	1
165.567	6.099	3	Diff	understand.mpg	guess.mpg	2337	8	8	1
171.666	6.599	2	Loc	houston.mpg	uncle.mpg	3342	7	7	1
178.265	6.6	3	Diff	tired2.mpg	charge-card2.mpg	2479	8	8	1
184.865	6.599	6	PercN	hair2.mpg	nose2.mpg	1720	8	8	1
191.464	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1416	8	8	1
198.063	6.082	5	PercY	nose.mpg	nose.mpg	1929	7	7	1
204.145	6.1	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1279	7	7	1
210.245	6.082	5	PercY	nose2.mpg	nose2.mpg	2364	7	7	1
216.327	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2217	8	8	1
221.926	6.1	6	PercN	nose2.mpg	shoulders2.mpg	1802	8	8	1
228.026	5.599	6	PercN	shoulders.mpg	nose.mpg	2246	8	8	1
233.625	5.583	3	Diff	hearing2.mpg	puzzled2.mpg	2607	8	8	1
239.208	5.599	5	PercY	shoulders.mpg	shoulders.mpg	2017	7	7	1
244.807	6.599	6	PercN	hair.mpg	shoulders.mpg	2145	8	8	1
251.406	6.099	1	HS	thank.mpg	tell.mpg	2250	7	7	1
257.505	6.083	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1199	8	8	1
263.588	6.599	3	Diff	europe2.mpg	grass2.mpg	2484	7	8	0
270.187	6.599	1	HS	last2.mpg	can't2.mpg	2885	7	7	1
276.786	5.599	2	Loc	boss2.mpg	complain2.mpg	2374	7	7	1
282.385	6.083	1	HS	spider2.mpg	slave2.mpg	2359	7	7	1
288.468	5.133	2	Loc	not-know.mpg	bad.mpg	2788	7	7	1
