onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.527	6.615	1	Onset	GemM2.mpg	JetM1.mpg	2026	7	7	1
8.142	6.1	2	Offset	DimF2.mpg	HimF1.mpg	2298	7	7	1
14.242	5.582	3	Diff	TapM2.mpg	HisM2.mpg	2159	8	8	1
19.824	5.599	3	Diff	HotF1.mpg	RagF1.mpg	2992	8	8	1
25.423	5.616	3	Diff	FatM2.mpg	JobM2.mpg	1816	8	8	1
31.039	6.1	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1873	7	7	1
37.139	5.599	2	Offset	DamM1.mpg	HamM2.mpg	1822	8	7	0
42.738	5.616	1	Onset	PigM2.mpg	PinM2.mpg	2630	7	7	1
48.354	5.599	2	Offset	KidF1.mpg	LidF1.mpg	2510	8	7	0
53.953	6.599	3	Diff	HitM2.mpg	CapM2.mpg	2375	7	8	0
60.552	6.116	6	PercN	CheeksF1.mpg	TongueF1.mpg	2560	7	8	0
66.668	6.099	2	Offset	GodM2.mpg	NodM2.mpg	2548	7	7	1
72.767	6.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2185	7	7	1
79.367	5.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1594	7	7	1
84.983	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	3082	7	7	1
90.582	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2218	8	8	1
96.181	5.599	1	Onset	MudF1.mpg	MugF2.mpg	1811	7	7	1
101.78	6.116	3	Diff	GasF1.mpg	PopF2.mpg	1915	8	8	1
107.896	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2296	8	8	1
113.995	5.6	5	PercY	TeethF1.mpg	TeethF1.mpg	1701	7	7	1
119.595	6.116	3	Diff	SetM2.mpg	JamM2.mpg	3901	7	8	0
125.711	6.116	6	PercN	CheeksM1.mpg	TeethM1.mpg	3786	8	8	1
131.827	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2710	8	8	1
137.426	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1758	7	7	1
143.542	6.582	6	PercN	TeethM1.mpg	TongueM2.mpg	2874	8	8	1
150.124	6.599	3	Diff	PutM2.mpg	LogM2.mpg	1916	8	8	1
156.723	6.616	5	PercY	TongueF1.mpg	TongueF1.mpg	1708	7	7	1
163.339	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1685	8	8	1
169.938	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	3703	NA	7	NA
175.538	6.116	3	Diff	HatM2.mpg	PubM2.mpg	2958	8	8	1
181.654	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	2475	8	8	1
187.253	6.099	1	Onset	RapF1.mpg	RatF1.mpg	1819	8	7	0
193.352	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2248	7	7	1
199.468	6.599	3	Diff	JigF1.mpg	PutF1.mpg	1972	8	8	1
206.067	5.599	3	Diff	FunF1.mpg	LipF1.mpg	2101	8	8	1
211.666	6.116	1	Onset	BigM2.mpg	BidM2.mpg	2622	7	7	1
217.782	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2378	7	7	1
223.881	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2031	8	8	1
229.481	6.616	2	Offset	GapM2.mpg	LapM2.mpg	1823	7	7	1
236.097	6.599	2	Offset	CanF1.mpg	PanF1.mpg	2864	7	7	1
242.696	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2072	8	8	1
248.795	6.116	3	Diff	MenF1.mpg	CupF2.mpg	3045	8	8	1
254.911	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	4329	8	7	0
261.527	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1634	8	8	1
268.126	6.616	3	Diff	LogF1.mpg	HatF1.mpg	4282	8	8	1
274.742	6.582	1	Onset	SumF1.mpg	SonF1.mpg	1819	7	7	1
281.324	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	2980	8	8	1
287.94	6.132	5	PercY	TeethM1.mpg	TeethM1.mpg	1740	7	7	1
