onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	1907	8	8	1
6.316	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1492	7	7	1
11.616	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	2401	7	7	1
16.415	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1185	7	7	1
22.231	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1402	8	8	1
27.03	4.8	1	OyPy	T3_fought.bmp	T1_sought.bmp	1698	7	7	1
31.83	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	2187	7	7	1
36.629	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	2115	7	7	1
41.428	5.3	1	OyPy	T3_stool.bmp	T0_fool.bmp	1516	7	7	1
46.728	5.299	1	OyPy	T3_soak.bmp	T0_oak.bmp	1568	7	7	1
52.027	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	2029	8	8	1
57.326	4.8	1	OyPy	T3_thread.bmp	T0_spread.bmp	1994	7	7	1
62.126	5.799	2	OnPy	T3_pile.bmp	T1_trial.bmp	2643	7	7	1
67.925	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	2027	8	8	1
73.724	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2028	8	8	1
79.523	5.316	4	OnPn	T3_tough.bmp	T1_dull.bmp	2573	8	8	1
84.839	5.8	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1817	8	8	1
90.639	5.799	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1642	7	7	1
96.438	5.816	6	PercN	_F3_d6.bmp	_F1_o6.bmp	2130	8	8	1
102.254	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2082	8	8	1
107.053	4.816	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1971	7	7	1
111.869	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1667	8	8	1
117.169	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1216	7	7	1
122.968	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1688	7	7	1
127.767	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1849	8	8	1
132.567	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1602	7	7	1
137.866	4.816	1	OyPy	T3_beef.bmp	T1_reef.bmp	2014	7	7	1
142.682	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1846	8	8	1
148.481	5.799	3	OyPn	T3_dose.bmp	T0_pose.bmp	3327	8	8	1
154.28	4.8	3	OyPn	T3_touch.bmp	T1_couch.bmp	2424	8	8	1
159.08	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1744	8	8	1
163.879	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1105	8	8	1
169.695	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	921	7	7	1
175.494	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1202	8	8	1
180.794	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1559	7	7	1
185.593	5.283	4	OnPn	T3_port.bmp	T1_warm.bmp	1224	8	8	1
190.876	5.815	2	OnPy	T3_june.bmp	T2_noon.bmp	1837	7	7	1
196.691	4.8	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1501	8	8	1
201.491	4.799	5	PercY	_F3_b6.bmp	_F2_b6.bmp	2149	7	7	1
206.29	5.3	3	OyPn	T3_glove.bmp	T0_stove.bmp	1670	8	8	1
211.59	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	2043	7	7	1
217.389	4.799	3	OyPn	T3_stood.bmp	T2_flood.bmp	1515	8	8	1
222.188	5.316	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1724	7	7	1
227.504	5.816	4	OnPn	T3_smart.bmp	T1_drought.bmp	1720	8	8	1
233.32	5.299	2	OnPy	T3_stir.bmp	T2_blur.bmp	1456	7	7	1
238.619	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1469	8	8	1
243.919	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1681	7	7	1
249.218	5.816	3	OyPn	T3_pool.bmp	T0_wool.bmp	1886	7	8	0
