onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.525	6.599	1	Onset	GemM2.mpg	JetM1.mpg	1714	7	7	1
8.124	6.099	2	Offset	DimF2.mpg	HimF1.mpg	1635	7	7	1
14.223	5.599	3	Diff	TapM2.mpg	HisM2.mpg	1624	7	8	0
19.822	5.616	3	Diff	HotF1.mpg	RagF1.mpg	1529	7	8	0
25.438	5.6	3	Diff	FatM2.mpg	JobM2.mpg	1569	8	8	1
31.038	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1489	7	7	1
37.137	5.599	2	Offset	DamM1.mpg	HamM2.mpg	3022	7	7	1
42.736	5.616	1	Onset	PigM2.mpg	PinM2.mpg	1574	7	7	1
48.352	5.599	2	Offset	KidF1.mpg	LidF1.mpg	2167	8	7	0
53.951	6.6	3	Diff	HitM2.mpg	CapM2.mpg	2504	7	8	0
60.551	6.115	6	PercN	CheeksF1.mpg	TongueF1.mpg	1281	8	8	1
66.666	6.1	2	Offset	GodM2.mpg	NodM2.mpg	1597	7	7	1
72.766	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1610	7	7	1
79.365	5.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1586	7	7	1
84.981	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1298	7	7	1
90.58	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	1619	8	8	1
96.179	5.616	1	Onset	MudF1.mpg	MugF2.mpg	1396	7	7	1
101.795	6.1	3	Diff	GasF1.mpg	PopF2.mpg	1676	8	8	1
107.895	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1513	8	8	1
113.994	5.616	5	PercY	TeethF1.mpg	TeethF1.mpg	1517	7	7	1
119.61	6.099	3	Diff	SetM2.mpg	JamM2.mpg	1862	8	8	1
125.709	6.116	6	PercN	CheeksM1.mpg	TeethM1.mpg	2083	8	8	1
131.825	5.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2254	8	8	1
137.441	6.082	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1311	7	7	1
143.523	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1732	8	8	1
150.122	6.616	3	Diff	PutM2.mpg	LogM2.mpg	2517	8	8	1
156.738	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1949	7	7	1
163.337	6.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1135	8	8	1
169.937	5.615	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1768	7	7	1
175.552	6.1	3	Diff	HatM2.mpg	PubM2.mpg	1927	8	8	1
181.652	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	3822	8	8	1
187.251	6.116	1	Onset	RapF1.mpg	RatF1.mpg	1900	7	7	1
193.367	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1569	7	7	1
199.466	6.599	3	Diff	JigF1.mpg	PutF1.mpg	2814	7	8	0
206.065	5.616	3	Diff	FunF1.mpg	LipF1.mpg	2478	8	8	1
211.681	6.099	1	Onset	BigM2.mpg	BidM2.mpg	1694	7	7	1
217.78	6.1	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1819	7	7	1
223.88	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1608	8	8	1
229.479	6.616	2	Offset	GapM2.mpg	LapM2.mpg	1784	7	7	1
236.095	6.599	2	Offset	CanF1.mpg	PanF1.mpg	1768	7	7	1
242.694	6.116	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1537	8	8	1
248.81	6.099	3	Diff	MenF1.mpg	CupF2.mpg	2525	7	8	0
254.909	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1618	7	7	1
261.525	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1923	8	8	1
268.124	6.599	3	Diff	LogF1.mpg	HatF1.mpg	2811	8	8	1
274.723	6.599	1	Onset	SumF1.mpg	SonF1.mpg	2092	7	7	1
281.322	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	1566	8	8	1
287.938	6.133	5	PercY	TeethM1.mpg	TeethM1.mpg	1269	7	7	1
