onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.504	6.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1800	8	8	1
8.104	6.099	1	HS	home.mpg	deaf.mpg	2393	8	7	0
14.203	6.099	5	PercY	nose.mpg	nose.mpg	1277	7	7	1
20.302	6.582	3	Diff	hear.mpg	because.mpg	1755	8	8	1
26.884	5.6	2	Loc	nut.mpg	not.mpg	1588	7	7	1
32.484	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1324	7	7	1
38.083	6.099	3	Diff	address2.mpg	bone2.mpg	1685	8	8	1
44.182	6.599	2	Loc	funny.mpg	cute.mpg	1515	7	7	1
50.781	6.1	6	PercN	nose2.mpg	shoulders2.mpg	1723	8	8	1
56.881	6.082	1	HS	challenge2.mpg	meet2.mpg	1688	7	7	1
62.963	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1389	7	7	1
69.062	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1498	8	8	1
74.645	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1923	7	7	1
80.744	6.599	3	Diff	bored.mpg	experience.mpg	1936	8	8	1
87.343	5.6	5	PercY	shoulders.mpg	shoulders.mpg	1841	7	7	1
92.943	6.082	3	Diff	hour2.mpg	cracker2.mpg	1826	8	8	1
99.025	6.099	3	Diff	snob.mpg	aunt.mpg	1615	8	8	1
105.124	5.6	6	PercN	shoulders2.mpg	hair2.mpg	2676	8	8	1
110.724	5.599	3	Diff	encourage2.mpg	president2.mpg	1508	8	8	1
116.323	5.583	6	PercN	shoulders.mpg	nose.mpg	1486	8	8	1
121.906	6.099	3	Diff	mouse.mpg	dentist.mpg	1711	8	8	1
128.005	5.599	3	Diff	doctor.mpg	children.mpg	1723	8	8	1
133.604	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1564	7	7	1
140.203	6.583	5	PercY	hair2.mpg	hair2.mpg	1302	7	7	1
146.786	5.599	1	HS	meat2.mpg	earth2.mpg	2670	8	7	0
152.385	6.599	1	HS	dry2.mpg	experienced2.mpg	2191	7	7	1
158.984	6.083	2	Loc	mad.mpg	tiger.mpg	2616	7	7	1
165.067	6.099	5	PercY	nose2.mpg	nose2.mpg	1261	7	7	1
171.166	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	2402	7	7	1
176.765	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1018	8	8	1
182.881	5.584	2	Loc	sock2.mpg	star2.mpg	1991	7	7	1
188.465	5.581	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1400	8	8	1
194.046	6.6	1	HS	convince.mpg	hit.mpg	1930	7	7	1
200.646	6.099	6	PercN	nose.mpg	hair.mpg	1579	8	8	1
206.745	6.582	2	Loc	general2.mpg	open-minded2.mpg	1743	7	7	1
213.327	6.599	3	Diff	upset2.mpg	angry-mad2.mpg	1633	8	8	1
219.926	6.6	3	Diff	surprise2.mpg	flower2.mpg	1770	8	8	1
226.526	6.599	5	PercY	hair.mpg	hair.mpg	1459	7	7	1
233.125	6.582	6	PercN	hair2.mpg	nose2.mpg	1348	8	8	1
239.707	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1197	7	7	1
246.306	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1382	8	8	1
252.406	5.599	1	HS	contact.mpg	game.mpg	2139	7	7	1
258.005	5.582	3	Diff	newspaper.mpg	wood.mpg	1739	8	8	1
263.587	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1317	7	7	1
269.187	5.599	3	Diff	know2.mpg	look-for2.mpg	1725	8	8	1
274.786	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	4698	NA	8	NA
281.385	6.583	6	PercN	hair.mpg	shoulders.mpg	2439	8	8	1
287.968	5.632	2	Loc	summer2.mpg	ugly2.mpg	2824	7	7	1
