onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	5.799	6	PercN	_F3_f4.bmp	_F2_d4.bmp	2906	8	8	1
7.31	5.816	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1842	8	7	0
13.126	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	1866	7	8	0
17.925	4.799	2	OnPy	T3_tense.bmp	T0_fence.bmp	1771	7	7	1
22.724	5.3	2	OnPy	T3_soup.bmp	T1_loop.bmp	2060	7	7	1
28.024	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1216	8	8	1
33.323	4.799	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1253	8	8	1
38.122	5.316	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1358	8	8	1
43.438	5.8	4	OnPn	T3_both.bmp	T2_stroke.bmp	3578	8	8	1
49.238	4.799	1	OyPy	T3_quart.bmp	T1_wart.bmp	2490	7	7	1
54.037	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3435	7	7	1
59.336	5.3	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1416	7	7	1
64.636	5.832	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1252	7	7	1
70.468	4.8	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	2084	8	8	1
75.268	4.782	2	OnPy	T3_stool.bmp	T1_rule.bmp	3302	NA	7	NA
80.05	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1262	8	8	1
85.35	5.299	4	OnPn	T3_flight.bmp	T0_threat.bmp	2754	8	8	1
90.649	5.316	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1423	7	7	1
95.965	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1179	8	8	1
101.764	5.8	2	OnPy	T3_halt.bmp	T0_fault.bmp	2460	8	7	0
107.564	4.799	4	OnPn	T3_dried.bmp	T1_stood.bmp	1341	8	8	1
112.363	4.799	1	OyPy	T3_brow.bmp	T2_cow.bmp	3318	8	7	0
117.162	5.816	1	OyPy	T3_goat.bmp	T1_float.bmp	1502	7	7	1
122.978	4.8	1	OyPy	T3_glide.bmp	T2_bride.bmp	1358	7	7	1
127.778	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1711	7	7	1
133.077	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1467	8	8	1
137.876	5.8	3	OyPn	T3_plead.bmp	T2_spread.bmp	1460	8	8	1
143.676	4.816	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1341	7	7	1
148.492	5.299	2	OnPy	T3_roast.bmp	T2_ghost.bmp	2501	7	7	1
153.791	4.799	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1241	7	7	1
158.59	5.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1650	8	8	1
164.39	5.799	2	OnPy	T3_odd.bmp	T0_rod.bmp	1579	7	7	1
170.189	5.316	1	OyPy	T3_spoon.bmp	T1_noon.bmp	2483	8	7	0
175.505	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1614	7	7	1
181.304	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1031	7	7	1
186.103	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1872	7	7	1
190.903	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1617	8	8	1
196.719	4.816	3	OyPn	T3_breath.bmp	T0_wreath.bmp	1768	8	8	1
201.535	5.299	1	OyPy	T3_neat.bmp	T2_wheat.bmp	2664	7	7	1
206.834	5.783	3	OyPn	T3_mouth.bmp	T1_youth.bmp	2991	8	8	1
212.617	5.799	1	OyPy	T3_toss.bmp	T0_moss.bmp	2199	8	7	0
218.416	5.299	5	PercY	_F3_f6.bmp	_F1_f6.bmp	1215	7	7	1
223.715	5.816	4	OnPn	T3_rule.bmp	T0_blur.bmp	1253	8	8	1
229.531	5.299	3	OyPn	T3_tomb.bmp	T2_comb.bmp	1732	8	8	1
234.83	5.8	5	PercY	_F3_o6.bmp	_F0_o6.bmp	1330	7	7	1
240.63	4.799	4	OnPn	T3_june.bmp	T1_loop.bmp	1274	8	8	1
245.429	5.316	2	OnPy	T3_warm.bmp	T2_form.bmp	1482	7	7	1
250.745	5.299	4	OnPn	T3_rum.bmp	T2_touch.bmp	1150	8	8	1
256.044	4.8	3	OyPn	T3_gross.bmp	T1_moss.bmp	3302	NA	8	NA
260.844	4.799	4	OnPn	T3_glow.bmp	T0_stove.bmp	1899	7	8	0
265.643	5.799	4	OnPn	T3_wheel.bmp	T2_sneak.bmp	4303	NA	8	NA
271.442	5.3	3	OyPn	T3_cow.bmp	T0_glow.bmp	3803	NA	8	NA
276.742	5.316	1	OyPy	T3_pile.bmp	T1_mile.bmp	2185	7	7	1
282.058	5.799	2	OnPy	T3_cheek.bmp	T1_sneak.bmp	1309	8	7	0
287.857	5.299	4	OnPn	T3_youth.bmp	T0_hint.bmp	982	8	8	1
293.156	4.8	2	OnPy	T3_thief.bmp	T0_beef.bmp	2563	7	7	1
297.956	5.316	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1221	8	8	1
303.272	5.799	3	OyPn	T3_swarm.bmp	T2_harm.bmp	3704	8	8	1
309.071	4.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1264	8	8	1
313.87	5.3	3	OyPn	T3_both.bmp	T1_cloth.bmp	1994	8	8	1
319.17	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1310	8	8	1
323.969	5.833	4	OnPn	T3_cream.bmp	T1_swarm.bmp	2718	8	8	1
329.802	5.299	3	OyPn	T3_ford.bmp	T0_word.bmp	2959	8	8	1
