onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.51	5.815	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1066	8	8	1
7.325	5.816	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1163	7	7	1
13.141	4.783	4	OnPn	T3_gross.bmp	T1_post.bmp	2843	7	8	0
17.924	4.799	2	OnPy	T3_tense.bmp	T0_fence.bmp	1348	7	7	1
22.723	5.3	2	OnPy	T3_soup.bmp	T1_loop.bmp	1205	7	7	1
28.023	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1201	8	8	1
33.322	4.816	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1174	8	8	1
38.138	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1238	8	8	1
43.437	5.8	4	OnPn	T3_both.bmp	T2_stroke.bmp	1195	8	8	1
49.237	4.799	1	OyPy	T3_quart.bmp	T1_wart.bmp	1099	7	7	1
54.036	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1116	7	7	1
59.335	5.316	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1609	7	7	1
64.651	5.8	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1117	7	7	1
70.451	4.799	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	1461	8	8	1
75.25	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	1334	7	7	1
80.049	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1031	8	8	1
85.349	5.316	4	OnPn	T3_flight.bmp	T0_threat.bmp	1483	8	8	1
90.665	5.299	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1215	7	7	1
95.964	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1180	8	8	1
101.763	5.8	2	OnPy	T3_halt.bmp	T0_fault.bmp	1125	7	7	1
107.563	4.799	4	OnPn	T3_dried.bmp	T1_stood.bmp	1126	8	8	1
112.362	4.816	1	OyPy	T3_brow.bmp	T2_cow.bmp	1214	7	7	1
117.178	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1094	7	7	1
122.977	4.8	1	OyPy	T3_glide.bmp	T2_bride.bmp	1271	7	7	1
