onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	6.199	1	PicY	Eng/belt.bmp	Eng/melt.bmp	2272	7	7	1
7.712	6.216	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1832	8	7	0
13.928	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	4504	n/a	8	n/a
20.127	5.699	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	4004	n/a	7	n/a
25.826	5.233	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1118	7	7	1
31.059	5.199	3	PicN	Eng/screw.bmp	Eng/globe.bmp	1453	8	8	1
36.258	5.199	1	PicY	Eng/whip.bmp	Eng/trip.bmp	1470	8	7	0
41.457	5.7	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	2999	7	8	0
47.157	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	2027	8	8	1
52.356	5.699	3	PicN	Eng/climb.bmp	Eng/hay.bmp	1628	8	8	1
58.055	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1305	8	8	1
63.771	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	4004	n/a	8	n/a
69.47	5.7	1	PicY	Eng/pet.bmp	Eng/net.bmp	2162	8	7	0
75.17	5.716	1	PicY	Eng/kick.bmp	Eng/lick.bmp	2222	7	7	1
80.886	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	3026	7	7	1
86.085	6.199	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1411	8	8	1
92.284	5.216	3	PicN	Eng/whale.bmp	Eng/rake.bmp	1820	8	8	1
97.5	5.2	1	PicY	Eng/bear.bmp	Eng/pear.bmp	620	7	7	1
102.7	6.199	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1453	7	7	1
108.899	6.199	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	1941	8	8	1
115.098	6.216	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	2526	7	8	0
121.314	6.199	3	PicN	Eng/vest.bmp	Eng/bat.bmp	4046	7	8	0
127.513	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1391	8	8	1
132.712	6.216	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	2015	7	7	1
138.928	5.7	3	PicN	Eng/read.bmp	Eng/drive.bmp	2384	7	8	0
144.628	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1437	7	7	1
150.327	5.716	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1481	7	7	1
156.043	5.216	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1541	7	8	0
161.259	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	4504	n/a	8	n/a
167.458	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	254	7	7	1
173.657	5.199	1	PicY	Eng/box.bmp	Eng/fox.bmp	1327	7	7	1
178.856	6.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1200	7	7	1
185.056	5.216	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	2912	7	8	0
190.272	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1992	8	8	1
196.471	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1377	8	8	1
201.67	5.716	1	PicY	Eng/match.bmp	Eng/catch.bmp	4124	8	7	0
207.386	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1198	7	7	1
213.085	5.7	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1251	7	8	0
218.785	5.216	1	PicY	Eng/slide.bmp	Eng/bride.bmp	3447	8	7	0
224.001	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	1863	8	8	1
229.7	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1356	7	7	1
234.899	5.716	3	PicN	Eng/jar.bmp	Eng/dress.bmp	2285	8	8	1
240.615	5.699	1	PicY	Eng/bite.bmp	Eng/kite.bmp	793	7	7	1
246.314	5.2	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1022	8	7	0
251.514	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1902	7	7	1
257.73	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1350	7	7	1
263.929	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3535	8	8	1
270.128	4.749	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	1632	8	8	1
