onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1667	7	7	1
8.101	6.599	2	Loc	year2.mpg	bicycle2.mpg	2612	7	7	1
14.7	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2116	8	8	1
20.299	6.099	3	Diff	lipstick2.mpg	boy2.mpg	2101	8	8	1
26.398	6.583	3	Diff	war.mpg	family.mpg	2051	8	8	1
32.981	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1747	8	8	1
39.58	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1884	7	7	1
45.179	5.583	1	HS	chocolate.mpg	island.mpg	1901	7	7	1
50.762	6.599	3	Diff	improve.mpg	help.mpg	3102	8	8	1
57.361	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1983	8	8	1
62.96	6.099	2	Loc	wolf2.mpg	white2.mpg	2976	7	7	1
69.059	6.083	3	Diff	gang.mpg	religion.mpg	2141	8	8	1
75.142	5.599	3	Diff	believe2.mpg	rock2.mpg	1930	8	8	1
80.741	6.1	3	Diff	cat2.mpg	clown2.mpg	2219	8	8	1
86.841	6.599	1	HS	potato.mpg	church.mpg	1784	7	7	1
93.44	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1776	7	7	1
99.539	6.099	2	Loc	fine.mpg	mother.mpg	1853	7	7	1
105.638	6.583	5	PercY	hair.mpg	hair.mpg	1994	7	7	1
112.221	5.599	3	Diff	shy.mpg	twin.mpg	2180	8	8	1
117.82	6.083	6	PercN	nose.mpg	hair.mpg	2108	8	8	1
123.903	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1650	7	7	1
130.502	5.599	1	HS	long2.mpg	sheep2.mpg	1771	7	7	1
136.101	5.599	3	Diff	kid.mpg	wonder.mpg	1723	8	8	1
141.7	6.083	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2284	8	8	1
147.783	6.599	5	PercY	hair2.mpg	hair2.mpg	1929	7	7	1
154.382	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1874	7	7	1
159.981	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1883	7	7	1
165.58	6.083	3	Diff	understand.mpg	guess.mpg	1988	8	8	1
171.663	6.599	2	Loc	houston.mpg	uncle.mpg	2361	8	7	0
178.262	6.599	3	Diff	tired2.mpg	charge-card2.mpg	2082	8	8	1
184.861	6.6	6	PercN	hair2.mpg	nose2.mpg	1803	8	8	1
191.461	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1604	8	8	1
198.043	6.099	5	PercY	nose.mpg	nose.mpg	1853	7	7	1
204.142	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1562	7	7	1
210.241	6.1	5	PercY	nose2.mpg	nose2.mpg	2095	7	7	1
216.341	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1947	8	8	1
221.923	6.116	6	PercN	nose2.mpg	shoulders2.mpg	2197	8	8	1
228.039	5.6	6	PercN	shoulders.mpg	nose.mpg	1937	8	8	1
233.639	5.599	3	Diff	hearing2.mpg	puzzled2.mpg	2090	8	8	1
239.238	5.566	5	PercY	shoulders.mpg	shoulders.mpg	1907	7	7	1
244.804	6.599	6	PercN	hair.mpg	shoulders.mpg	2164	8	8	1
251.403	6.099	1	HS	thank.mpg	tell.mpg	2285	7	7	1
257.502	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2098	8	8	1
263.601	6.583	3	Diff	europe2.mpg	grass2.mpg	1911	8	8	1
270.184	6.599	1	HS	last2.mpg	can't2.mpg	1776	7	7	1
276.783	5.599	2	Loc	boss2.mpg	complain2.mpg	2817	7	7	1
282.382	6.1	1	HS	spider2.mpg	slave2.mpg	1922	7	7	1
288.482	5.116	2	Loc	not-know.mpg	bad.mpg	2671	7	7	1
