onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.51	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1270	8	8	1
6.809	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1843	7	7	1
12.608	5.8	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1452	8	8	1
18.408	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1693	7	7	1
23.707	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1489	8	8	1
29.006	5.316	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1534	7	7	1
34.322	5.299	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1410	8	8	1
39.621	5.283	1	HighY	T3_thin.bmp	T0_fat.bmp	1975	7	7	1
44.904	5.3	1	HighY	T3_sketch.bmp	T0_draw.bmp	1252	7	7	1
50.204	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1545	7	7	1
55.503	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	2597	8	7	0
60.302	4.8	2	LowY	T3_guide.bmp	T1_tour.bmp	1478	7	7	1
65.102	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1319	8	8	1
69.901	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	1495	8	8	1
75.7	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1224	7	7	1
81.5	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1433	7	7	1
87.299	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1633	7	7	1
93.098	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1250	8	8	1
98.897	4.8	1	HighY	T3_little.bmp	T1_big.bmp	1915	7	7	1
103.697	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1411	7	7	1
108.496	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1452	8	8	1
113.295	5.8	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1557	7	7	1
119.095	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1461	7	7	1
124.394	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	1210	7	7	1
129.693	5.3	1	HighY	T3_dime.bmp	T0_nickel.bmp	1343	7	7	1
134.993	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1203	7	7	1
140.292	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	1352	8	8	1
145.091	5.3	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1817	8	8	1
150.391	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1213	8	8	1
155.19	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1518	8	8	1
159.989	4.817	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1575	8	8	1
164.806	4.799	2	LowY	T3_maple.bmp	T2_syrup.bmp	1351	7	7	1
169.605	5.783	2	LowY	T3_hop.bmp	T0_skip.bmp	1423	7	7	1
175.388	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1457	8	8	1
180.687	4.799	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1525	8	8	1
185.486	5.783	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1414	8	8	1
191.269	5.799	3	UnrN	T3_blanket.bmp	T1_split.bmp	1383	8	8	1
197.068	4.799	1	HighY	T3_yours.bmp	T1_mine.bmp	2096	7	7	1
201.867	5.8	3	UnrN	T3_corn.bmp	T1_blame.bmp	1425	8	8	1
207.667	5.299	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	1377	8	8	1
212.966	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1286	7	7	1
218.265	4.8	6	PercN	_F3_b6.bmp	_F1_f6.bmp	1411	8	8	1
223.065	5.799	1	HighY	T3_prison.bmp	T2_jail.bmp	1811	7	7	1
228.864	4.799	2	LowY	T3_hoot.bmp	T2_owl.bmp	1452	7	7	1
233.663	5.3	6	PercN	_F3_f4.bmp	_F0_d4.bmp	1245	8	8	1
238.963	5.299	2	LowY	T3_water.bmp	T2_drink.bmp	1425	7	7	1
244.262	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1334	7	7	1
250.061	4.8	1	HighY	T3_table.bmp	T0_chair.bmp	1743	7	7	1
254.861	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1431	8	8	1
260.16	5.799	1	HighY	T3_vine.bmp	T2_grape.bmp	1244	7	7	1
265.959	5.8	1	HighY	T3_noun.bmp	T1_verb.bmp	1381	7	7	1
271.759	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1518	8	8	1
277.558	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1454	7	7	1
282.357	4.8	5	PercY	_F3_b6.bmp	_F0_b6.bmp	1471	7	7	1
287.157	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	1696	7	7	1
292.956	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1744	7	7	1
297.772	5.299	1	HighY	T3_silver.bmp	T2_gold.bmp	1224	7	7	1
303.071	5.783	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1453	7	7	1
308.854	5.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1198	8	8	1
314.653	4.333	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1351	7	7	1
