onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1471	8	8	1
6.808	5.8	2	LowY	T3_speak.bmp	T0_talk.bmp	940	7	7	1
12.608	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	837	8	8	1
18.407	5.316	2	LowY	T3_distance.bmp	T2_mile.bmp	1197	7	7	1
23.723	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	833	8	8	1
29.022	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	750	7	7	1
34.321	5.283	3	UnrN	T3_chill.bmp	T0_hawk.bmp	739	8	8	1
39.604	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	968	7	7	1
44.903	5.3	1	HighY	T3_sketch.bmp	T0_draw.bmp	1029	7	7	1
50.203	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	849	7	7	1
55.502	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	918	7	7	1
60.301	4.8	2	LowY	T3_guide.bmp	T1_tour.bmp	831	7	7	1
65.101	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	639	8	8	1
69.9	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	992	8	8	1
75.699	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1073	7	7	1
81.499	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1025	7	7	1
87.298	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1082	7	7	1
93.097	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	843	8	8	1
98.896	4.8	1	HighY	T3_little.bmp	T1_big.bmp	2204	7	7	1
103.696	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1076	7	7	1
108.495	4.8	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1157	8	8	1
113.295	5.799	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1278	7	7	1
119.094	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1382	7	7	1
124.393	5.3	2	LowY	T3_shout.bmp	T1_yell.bmp	1363	7	7	1
129.693	5.299	1	HighY	T3_dime.bmp	T0_nickel.bmp	1040	7	7	1
134.992	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1076	7	7	1
140.291	4.8	3	UnrN	T3_cream.bmp	T2_grip.bmp	1457	8	8	1
145.091	5.299	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1066	8	8	1
150.39	4.816	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1021	8	8	1
155.206	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1006	8	8	1
160.005	4.8	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	991	8	8	1
164.805	4.782	2	LowY	T3_maple.bmp	T2_syrup.bmp	2295	7	7	1
169.587	5.8	2	LowY	T3_hop.bmp	T0_skip.bmp	1401	7	7	1
175.387	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	881	8	8	1
180.686	4.799	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1046	8	8	1
185.485	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	727	8	8	1
191.285	5.799	3	UnrN	T3_blanket.bmp	T1_split.bmp	967	8	8	1
197.084	4.799	1	HighY	T3_yours.bmp	T1_mine.bmp	2520	8	7	0
201.883	5.783	3	UnrN	T3_corn.bmp	T1_blame.bmp	1152	8	8	1
207.666	5.299	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	953	8	8	1
212.965	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	814	7	7	1
218.264	4.8	6	PercN	_F3_b6.bmp	_F1_f6.bmp	1067	8	8	1
223.064	5.799	1	HighY	T3_prison.bmp	T2_jail.bmp	1491	7	7	1
228.863	4.799	2	LowY	T3_hoot.bmp	T2_owl.bmp	884	7	7	1
233.662	5.3	6	PercN	_F3_f4.bmp	_F0_d4.bmp	934	8	8	1
238.962	5.299	2	LowY	T3_water.bmp	T2_drink.bmp	1265	7	7	1
244.261	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1110	7	7	1
250.06	4.8	1	HighY	T3_table.bmp	T0_chair.bmp	943	7	7	1
254.86	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	839	8	8	1
260.159	5.799	1	HighY	T3_vine.bmp	T2_grape.bmp	1812	7	7	1
265.958	5.8	1	HighY	T3_noun.bmp	T1_verb.bmp	1789	7	7	1
271.758	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1110	8	8	1
277.557	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	926	7	7	1
282.356	4.816	5	PercY	_F3_b6.bmp	_F0_b6.bmp	806	7	7	1
287.172	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	1231	7	7	1
292.971	4.783	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	960	7	7	1
297.754	5.299	1	HighY	T3_silver.bmp	T2_gold.bmp	809	7	7	1
303.053	5.8	5	PercY	_F3_d6.bmp	_F1_d6.bmp	726	7	7	1
308.853	5.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1038	8	8	1
314.652	4.333	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1303	7	7	1
