onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	6.599	1	Onset	GemM2.mpg	JetM1.mpg	1615	7	7	1
8.112	6.116	2	Offset	DimF2.mpg	HimF1.mpg	1592	7	7	1
14.228	5.599	3	Diff	TapM2.mpg	HisM2.mpg	2076	8	8	1
19.827	5.599	3	Diff	HotF1.mpg	RagF1.mpg	1669	8	8	1
25.426	5.633	3	Diff	FatM2.mpg	JobM2.mpg	1741	7	8	0
31.059	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1693	7	7	1
37.158	5.583	2	Offset	DamM1.mpg	HamM2.mpg	1786	8	7	0
42.741	5.599	1	Onset	PigM2.mpg	PinM2.mpg	1747	7	7	1
48.34	5.616	2	Offset	KidF1.mpg	LidF1.mpg	1763	7	7	1
53.956	6.599	3	Diff	HitM2.mpg	CapM2.mpg	4704	n/a	8	n/a
60.555	6.099	6	PercN	CheeksF1.mpg	TongueF1.mpg	1709	8	8	1
66.654	6.116	2	Offset	GodM2.mpg	NodM2.mpg	1529	7	7	1
72.77	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1126	7	7	1
79.369	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	999	7	7	1
84.969	5.616	5	PercY	TongueM2.mpg	TongueM2.mpg	1591	7	7	1
90.585	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2696	8	8	1
96.184	5.599	1	Onset	MudF1.mpg	MugF2.mpg	1760	7	7	1
101.783	6.116	3	Diff	GasF1.mpg	PopF2.mpg	1752	8	8	1
107.899	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	973	8	8	1
113.998	5.6	5	PercY	TeethF1.mpg	TeethF1.mpg	1866	7	7	1
119.598	6.115	3	Diff	SetM2.mpg	JamM2.mpg	1842	8	8	1
125.713	6.1	6	PercN	CheeksM1.mpg	TeethM1.mpg	2103	8	8	1
131.813	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1610	8	8	1
137.412	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1996	7	7	1
143.528	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1607	8	8	1
150.127	6.616	3	Diff	PutM2.mpg	LogM2.mpg	1961	8	8	1
156.743	6.616	5	PercY	TongueF1.mpg	TongueF1.mpg	1736	8	7	0
163.359	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1993	8	8	1
169.958	5.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1162	7	7	1
175.54	6.116	3	Diff	HatM2.mpg	PubM2.mpg	2699	8	8	1
181.656	5.6	6	PercN	TongueM2.mpg	CheeksM1.mpg	2423	8	8	1
187.256	6.099	1	Onset	RapF1.mpg	RatF1.mpg	2105	7	7	1
193.355	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	852	7	7	1
199.471	6.599	3	Diff	JigF1.mpg	PutF1.mpg	1721	8	8	1
206.07	5.599	3	Diff	FunF1.mpg	LipF1.mpg	2297	8	8	1
211.669	6.116	1	Onset	BigM2.mpg	BidM2.mpg	1562	7	7	1
217.785	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1582	8	7	0
223.884	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1203	8	8	1
229.483	6.616	2	Offset	GapM2.mpg	LapM2.mpg	1436	7	7	1
236.099	6.599	2	Offset	CanF1.mpg	PanF1.mpg	2108	7	7	1
242.698	6.1	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1557	8	8	1
248.798	6.115	3	Diff	MenF1.mpg	CupF2.mpg	1626	8	8	1
254.913	6.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1598	7	7	1
261.513	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	719	8	8	1
268.112	6.616	3	Diff	LogF1.mpg	HatF1.mpg	1479	8	8	1
274.728	6.599	1	Onset	SumF1.mpg	SonF1.mpg	1840	7	7	1
281.327	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	2696	8	8	1
287.943	6.165	5	PercY	TeethM1.mpg	TeethM1.mpg	1689	7	7	1
