onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.52	6.2	1	PicY	Sem/train.bmp	Sem/track.bmp	1160	7	7	1
7.72	5.199	1	PicY	Sem/key.bmp	Sem/lock.bmp	1369	7	7	1
12.919	5.716	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1361	8	8	1
18.635	5.199	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1197	7	7	1
23.834	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1430	7	7	1
29.034	6.215	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1687	8	8	1
35.249	6.2	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1358	7	7	1
41.449	5.699	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	488	8	8	1
47.148	6.199	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1564	8	8	1
53.347	5.216	3	PicN	Sem/wave.bmp	Sem/boot.bmp	2100	8	8	1
58.563	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1415	8	8	1
64.762	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1494	8	8	1
69.962	5.716	1	PicY	Sem/king.bmp	Sem/queen.bmp	1462	7	7	1
75.678	5.199	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1539	7	7	1
80.877	6.199	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1371	7	7	1
87.076	5.216	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1452	8	8	1
92.292	5.199	3	PicN	Sem/pour.bmp	Sem/crab.bmp	3870	8	8	1
97.491	5.7	1	PicY	Sem/break.bmp	Sem/fix.bmp	1429	7	7	1
103.191	5.716	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1537	7	7	1
108.907	5.199	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1278	8	8	1
114.106	6.199	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	2502	8	8	1
120.305	6.216	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1391	8	8	1
126.521	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1359	8	8	1
131.72	6.2	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	2360	7	7	1
137.92	5.715	3	PicN	Sem/safe.bmp	Sem/drip.bmp	2665	8	8	1
143.635	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1277	7	7	1
149.335	6.199	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	4504	n/a	7	n/a
155.534	5.733	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1410	8	8	1
161.267	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1614	8	8	1
166.966	5.183	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1866	7	7	1
172.149	5.716	1	PicY	Sem/light.bmp	Sem/bulb.bmp	3788	7	7	1
177.865	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1576	7	7	1
183.064	6.199	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1216	8	8	1
189.263	5.199	3	PicN	Sem/priest.bmp	Sem/float.bmp	2225	7	8	0
194.462	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1393	8	8	1
200.178	6.199	1	PicY	Sem/girl.bmp	Sem/boy.bmp	2046	7	7	1
206.377	6.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1631	7	7	1
212.577	5.216	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1335	8	8	1
217.793	5.199	1	PicY	Sem/truck.bmp	Sem/car.bmp	2591	7	7	1
222.992	5.699	3	PicN	Sem/sweat.bmp	Sem/book.bmp	2072	8	8	1
228.691	5.716	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	4004	n/a	7	n/a
234.407	6.199	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	1457	8	8	1
240.606	5.7	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1338	7	7	1
246.306	5.716	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	3046	7	7	1
252.022	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1530	7	7	1
258.221	5.199	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1259	7	7	1
263.42	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3084	8	8	1
269.636	5.233	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1492	8	8	1
