onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.537	4.8	3	OyPn	T3_post.bmp	T1_cost.bmp	1191	7	8	0
6.337	5.282	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1087	7	7	1
11.619	4.8	2	OnPy	T3_rum.bmp	T1_numb.bmp	1645	7	7	1
16.419	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1111	7	7	1
22.218	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	934	8	8	1
27.017	4.816	1	OyPy	T3_fought.bmp	T1_sought.bmp	1495	7	7	1
31.833	4.8	1	OyPy	T3_scheme.bmp	T2_theme.bmp	2183	7	7	1
36.633	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1143	7	7	1
41.432	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1136	7	7	1
46.731	5.3	1	OyPy	T3_soak.bmp	T0_oak.bmp	853	7	7	1
52.031	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1353	8	8	1
57.33	4.816	1	OyPy	T3_thread.bmp	T0_spread.bmp	2206	7	7	1
62.146	5.799	2	OnPy	T3_pile.bmp	T1_trial.bmp	1846	8	7	0
67.945	5.8	4	OnPn	T3_swap.bmp	T2_watch.bmp	3911	7	8	0
73.745	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1183	8	8	1
79.544	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1384	8	8	1
84.843	5.816	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1269	8	8	1
90.659	5.799	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1461	7	7	1
96.458	5.8	6	PercN	_F3_d6.bmp	_F1_o6.bmp	886	8	8	1
102.258	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1086	8	8	1
107.057	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1119	7	7	1
111.856	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1256	8	8	1
117.156	5.816	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1356	7	7	1
122.972	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1180	7	7	1
127.788	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1252	8	8	1
132.587	5.283	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1421	7	7	1
137.87	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1138	7	7	1
142.669	5.816	3	OyPn	T3_wart.bmp	T1_smart.bmp	1619	8	8	1
148.485	5.799	3	OyPn	T3_dose.bmp	T0_pose.bmp	1995	7	8	0
154.284	4.8	3	OyPn	T3_touch.bmp	T1_couch.bmp	1500	8	8	1
159.084	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1604	8	8	1
163.883	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1725	8	8	1
169.682	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2318	7	7	1
175.498	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1398	8	8	1
180.798	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1242	7	7	1
185.597	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	1291	8	8	1
190.896	5.8	2	OnPy	T3_june.bmp	T2_noon.bmp	1256	7	7	1
196.696	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1169	8	8	1
201.495	4.816	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1161	7	7	1
206.311	5.299	3	OyPn	T3_glove.bmp	T0_stove.bmp	1697	7	8	0
211.61	5.8	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1110	7	7	1
217.41	4.799	3	OyPn	T3_stood.bmp	T2_flood.bmp	1079	8	8	1
222.209	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1191	7	7	1
227.508	5.816	4	OnPn	T3_smart.bmp	T1_drought.bmp	2220	8	8	1
233.324	5.3	2	OnPy	T3_stir.bmp	T2_blur.bmp	1036	7	7	1
238.624	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1017	8	8	1
243.923	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	957	7	7	1
249.222	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	3234	7	8	0
255.021	5.316	3	OyPn	T3_fought.bmp	T2_drought.bmp	1395	7	8	0
