onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.515	5.3	3	UnrN	T3_system.bmp	T0_head.bmp	1704	8	8	1
6.815	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1293	7	7	1
12.614	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1469	8	8	1
18.413	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1582	7	7	1
23.712	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1179	8	8	1
29.012	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1375	7	7	1
34.311	5.316	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1787	8	8	1
39.627	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	1328	7	7	1
44.926	5.283	1	HighY	T3_sketch.bmp	T0_draw.bmp	1349	7	7	1
50.209	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1434	7	7	1
55.508	4.8	1	HighY	T3_dog.bmp	T2_cat.bmp	1623	7	7	1
60.308	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	1695	7	7	1
65.107	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2112	8	8	1
69.906	5.8	3	UnrN	T3_adult.bmp	T0_pond.bmp	1409	8	8	1
75.706	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1409	7	7	1
81.505	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1322	7	7	1
87.304	5.8	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1323	7	7	1
93.104	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1572	8	8	1
98.903	4.799	1	HighY	T3_little.bmp	T1_big.bmp	1740	7	7	1
103.702	4.783	2	LowY	T3_motion.bmp	T1_movement.bmp	1493	7	7	1
108.485	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1886	8	8	1
113.284	5.8	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1247	7	7	1
119.084	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1456	7	7	1
124.383	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	1372	7	7	1
129.682	5.3	1	HighY	T3_dime.bmp	T0_nickel.bmp	1345	7	7	1
134.982	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1286	7	7	1
140.281	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	1394	8	8	1
145.08	5.3	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1307	8	8	1
150.38	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1744	8	8	1
155.179	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2008	8	8	1
159.978	4.8	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1313	8	8	1
164.778	4.816	2	LowY	T3_maple.bmp	T2_syrup.bmp	1377	7	7	1
169.594	5.799	2	LowY	T3_hop.bmp	T0_skip.bmp	1609	7	7	1
