onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.512	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1552	8	8	1
8.111	6.082	1	HS	home.mpg	deaf.mpg	1713	7	7	1
14.193	6.1	5	PercY	nose.mpg	nose.mpg	1711	7	7	1
20.293	6.599	3	Diff	hear.mpg	because.mpg	2276	8	8	1
26.892	5.599	2	Loc	nut.mpg	not.mpg	1988	7	7	1
32.491	5.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1533	7	7	1
38.074	6.099	3	Diff	address2.mpg	bone2.mpg	1710	8	8	1
44.173	6.599	2	Loc	funny.mpg	cute.mpg	2179	7	7	1
50.772	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1588	8	8	1
56.871	6.083	1	HS	challenge2.mpg	meet2.mpg	1849	7	7	1
62.954	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1534	7	7	1
69.053	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1459	8	8	1
74.652	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1612	7	7	1
80.752	6.582	3	Diff	bored.mpg	experience.mpg	1937	8	8	1
87.334	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1778	7	7	1
92.933	6.1	3	Diff	hour2.mpg	cracker2.mpg	1835	8	8	1
99.033	6.099	3	Diff	snob.mpg	aunt.mpg	1960	8	8	1
105.132	5.582	6	PercN	shoulders2.mpg	hair2.mpg	1613	8	8	1
110.714	5.616	3	Diff	encourage2.mpg	president2.mpg	1997	8	8	1
116.33	5.6	6	PercN	shoulders.mpg	nose.mpg	1654	8	8	1
121.93	6.082	3	Diff	mouse.mpg	dentist.mpg	2854	8	8	1
128.012	5.583	3	Diff	doctor.mpg	children.mpg	2205	8	8	1
133.595	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1837	7	7	1
140.194	6.599	5	PercY	hair2.mpg	hair2.mpg	1558	7	7	1
146.793	5.599	1	HS	meat2.mpg	earth2.mpg	1816	7	7	1
152.392	6.583	1	HS	dry2.mpg	experienced2.mpg	1624	7	7	1
158.975	6.099	2	Loc	mad.mpg	tiger.mpg	3009	7	7	1
165.074	6.099	5	PercY	nose2.mpg	nose2.mpg	1542	7	7	1
171.173	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	1547	7	7	1
176.773	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1588	8	8	1
182.855	5.6	2	Loc	sock2.mpg	star2.mpg	2089	8	7	0
188.455	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1698	8	8	1
194.054	6.599	1	HS	convince.mpg	hit.mpg	1506	7	7	1
200.653	6.083	6	PercN	nose.mpg	hair.mpg	1516	8	8	1
206.736	6.599	2	Loc	general2.mpg	open-minded2.mpg	2513	7	7	1
213.335	6.599	3	Diff	upset2.mpg	angry-mad2.mpg	1849	8	8	1
219.934	6.599	3	Diff	surprise2.mpg	flower2.mpg	1818	8	8	1
226.533	6.582	5	PercY	hair.mpg	hair.mpg	1620	7	7	1
233.115	6.6	6	PercN	hair2.mpg	nose2.mpg	1717	8	8	1
239.715	6.615	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1574	7	7	1
246.33	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1566	8	8	1
252.43	5.566	1	HS	contact.mpg	game.mpg	1779	7	7	1
257.996	5.599	3	Diff	newspaper.mpg	wood.mpg	2804	8	8	1
263.595	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1589	7	7	1
269.194	5.583	3	Diff	know2.mpg	look-for2.mpg	1742	8	8	1
274.777	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1495	8	8	1
281.376	6.599	6	PercN	hair.mpg	shoulders.mpg	1856	8	8	1
287.975	5.633	2	Loc	summer2.mpg	ugly2.mpg	1809	7	7	1
