onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.491	5.816	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1212	8	8	1
7.307	5.799	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1165	7	7	1
13.106	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	1237	8	8	1
17.905	4.8	2	OnPy	T3_tense.bmp	T0_fence.bmp	1126	7	7	1
22.705	5.299	2	OnPy	T3_soup.bmp	T1_loop.bmp	1024	7	7	1
28.004	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1187	8	8	1
33.303	4.816	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1136	8	8	1
38.119	5.3	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1176	8	8	1
43.419	5.816	4	OnPn	T3_both.bmp	T2_stroke.bmp	1781	8	8	1
49.235	4.799	1	OyPy	T3_quart.bmp	T1_wart.bmp	1037	7	7	1
54.034	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1110	7	7	1
59.333	5.316	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1354	7	7	1
64.649	5.8	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1110	7	7	1
70.449	4.799	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	1263	8	8	1
75.248	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	1047	7	7	1
80.047	5.312	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	984	8	8	1
85.359	5.299	4	OnPn	T3_flight.bmp	T0_threat.bmp	1184	8	8	1
90.658	5.283	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1181	7	7	1
95.941	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1315	8	8	1
101.74	5.816	2	OnPy	T3_halt.bmp	T0_fault.bmp	1155	7	7	1
107.556	4.799	4	OnPn	T3_dried.bmp	T1_stood.bmp	1251	8	8	1
112.355	4.799	1	OyPy	T3_brow.bmp	T2_cow.bmp	1164	7	7	1
117.154	5.8	1	OyPy	T3_goat.bmp	T1_float.bmp	1165	7	7	1
122.954	4.799	1	OyPy	T3_glide.bmp	T2_bride.bmp	1157	7	7	1
127.753	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1214	7	7	1
133.069	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1226	8	8	1
137.868	5.816	3	OyPn	T3_plead.bmp	T2_spread.bmp	1275	8	8	1
143.684	4.8	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1131	7	7	1
148.484	5.299	2	OnPy	T3_roast.bmp	T2_ghost.bmp	1123	7	7	1
153.783	4.799	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1056	7	7	1
158.582	5.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1209	8	8	1
164.398	5.8	2	OnPy	T3_odd.bmp	T0_rod.bmp	1065	7	7	1
