onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	2699	8	8	1
6.308	5.316	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1244	7	7	1
11.624	4.8	2	OnPy	T3_rum.bmp	T1_numb.bmp	1216	7	7	1
16.424	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1216	7	7	1
22.223	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1369	8	8	1
27.022	4.8	1	OyPy	T3_fought.bmp	T1_sought.bmp	1218	7	7	1
31.822	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1234	7	7	1
36.621	4.816	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1091	7	7	1
41.437	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1139	7	7	1
46.736	5.3	1	OyPy	T3_soak.bmp	T0_oak.bmp	1304	7	7	1
52.036	5.282	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1132	8	8	1
57.318	4.8	1	OyPy	T3_thread.bmp	T0_spread.bmp	1130	7	7	1
62.118	5.816	2	OnPy	T3_pile.bmp	T1_trial.bmp	1146	7	7	1
67.934	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	1979	8	8	1
73.733	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1107	8	8	1
79.532	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1260	8	8	1
84.831	5.8	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1217	8	8	1
90.631	5.816	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1017	7	7	1
96.447	5.816	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1170	8	8	1
102.263	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1202	8	8	1
107.062	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1218	8	7	0
111.861	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1467	8	8	1
117.161	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1591	7	7	1
122.96	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1096	7	7	1
127.776	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1112	8	8	1
132.575	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1185	7	7	1
137.875	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1229	7	7	1
142.674	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1102	8	8	1
148.473	5.816	3	OyPn	T3_dose.bmp	T0_pose.bmp	1239	8	8	1
154.289	4.8	3	OyPn	T3_touch.bmp	T1_couch.bmp	1063	8	8	1
159.089	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1152	8	8	1
163.888	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1064	8	8	1
169.687	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1065	7	7	1
175.486	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1098	8	8	1
180.786	4.816	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1174	7	7	1
185.602	5.282	4	OnPn	T3_port.bmp	T1_warm.bmp	1126	8	8	1
190.884	5.8	2	OnPy	T3_june.bmp	T2_noon.bmp	1124	7	7	1
196.684	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1021	8	8	1
201.483	4.799	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1108	7	7	1
206.282	5.3	3	OyPn	T3_glove.bmp	T0_stove.bmp	1197	8	8	1
211.582	5.816	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1217	7	7	1
217.398	4.799	3	OyPn	T3_stood.bmp	T2_flood.bmp	1210	8	8	1
222.197	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1098	7	7	1
227.496	5.816	4	OnPn	T3_smart.bmp	T1_drought.bmp	1607	8	8	1
233.312	5.3	2	OnPy	T3_stir.bmp	T2_blur.bmp	1048	7	7	1
238.612	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	900	8	8	1
243.928	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1368	7	7	1
249.227	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	1780	7	8	0
255.026	5.299	3	OyPn	T3_fought.bmp	T2_drought.bmp	1229	8	8	1
260.325	4.8	2	OnPy	T3_flight.bmp	T1_spite.bmp	1250	7	7	1
265.125	5.299	2	OnPy	T3_scheme.bmp	T0_cream.bmp	1194	7	7	1
270.424	5.316	6	PercN	_F3_b6.bmp	_F2_f6.bmp	1391	7	8	0
275.74	5.799	4	OnPn	T3_ghost.bmp	T0_pose.bmp	1035	8	8	1
281.539	4.8	4	OnPn	T3_grace.bmp	T1_fence.bmp	1260	8	8	1
286.339	4.799	3	OyPn	T3_dull.bmp	T2_bull.bmp	2284	7	8	0
291.138	4.799	4	OnPn	T3_ford.bmp	T2_rod.bmp	1165	8	8	1
295.937	5.3	1	OyPy	T3_strap.bmp	T2_gap.bmp	1862	7	7	1
301.237	5.316	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	1218	8	8	1
306.553	5.299	2	OnPy	T3_wheel.bmp	T0_deal.bmp	1654	7	7	1
311.852	5.283	2	OnPy	T3_leap.bmp	T2_sweep.bmp	1412	7	7	1
317.135	4.799	4	OnPn	T3_fault.bmp	T2_note.bmp	1176	8	8	1
321.934	5.799	1	OyPy	T3_bull.bmp	T2_full.bmp	1145	7	7	1
327.733	5.816	2	OnPy	T3_chase.bmp	T2_grace.bmp	1090	7	7	1
333.549	4.8	2	OnPy	T3_float.bmp	T0_note.bmp	1210	7	7	1
338.349	5.799	2	OnPy	T3_bride.bmp	T0_dried.bmp	1371	7	7	1
344.148	5.799	4	OnPn	T3_thief.bmp	T0_plead.bmp	1043	8	8	1
349.947	5.299	1	OyPy	T3_bluff.bmp	T2_puff.bmp	1020	7	7	1
355.246	5.833	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1353	7	7	1
361.079	5.799	1	OyPy	T3_shove.bmp	T1_glove.bmp	1216	7	7	1
366.878	5.3	6	PercN	_F3_d4.bmp	_F1_o4.bmp	1585	8	8	1
372.178	5.799	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	1142	8	8	1
377.977	4.833	3	OyPn	T3_pint.bmp	T0_hint.bmp	1254	8	8	1
