onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.515	6.199	1	PicY	Sem/train.bmp	Sem/track.bmp	1261	7	7	1
7.714	5.2	1	PicY	Sem/key.bmp	Sem/lock.bmp	1414	7	7	1
12.914	5.716	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1430	8	8	1
18.63	5.199	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1163	7	7	1
23.829	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1379	7	7	1
29.028	6.216	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1532	8	8	1
35.244	6.199	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1764	8	7	0
41.443	5.7	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1429	8	8	1
47.143	6.216	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1201	8	8	1
53.359	5.199	3	PicN	Sem/wave.bmp	Sem/boot.bmp	2642	8	8	1
58.558	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1394	8	8	1
64.757	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1275	8	8	1
69.973	5.699	1	PicY	Sem/king.bmp	Sem/queen.bmp	1227	7	7	1
75.672	5.2	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1576	8	7	0
80.872	6.215	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1281	7	7	1
87.087	5.2	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	2049	8	8	1
92.287	5.199	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1601	8	8	1
97.486	5.716	1	PicY	Sem/break.bmp	Sem/fix.bmp	1314	8	7	0
103.202	5.716	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1086	7	7	1
108.918	5.199	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1602	8	8	1
114.117	6.199	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1307	8	8	1
120.316	6.2	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1372	8	8	1
126.516	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1165	8	8	1
131.715	6.216	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1733	7	7	1
137.931	5.699	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1341	8	8	1
143.63	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1226	7	7	1
149.329	6.216	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	2639	8	7	0
155.545	5.699	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1199	8	8	1
161.244	5.7	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	868	8	8	1
166.944	5.216	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1320	7	7	1
172.16	5.699	1	PicY	Sem/light.bmp	Sem/bulb.bmp	1576	8	7	0
177.859	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	973	7	7	1
183.058	6.216	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	742	8	8	1
189.274	5.2	3	PicN	Sem/priest.bmp	Sem/float.bmp	2262	8	8	1
194.474	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1223	8	8	1
200.173	6.199	1	PicY	Sem/girl.bmp	Sem/boy.bmp	1787	7	7	1
206.372	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	964	7	7	1
212.588	5.2	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1428	8	8	1
217.788	5.198	1	PicY	Sem/truck.bmp	Sem/car.bmp	1509	8	7	0
222.986	5.716	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1230	8	8	1
228.702	5.7	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1306	7	7	1
234.402	6.215	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	1639	7	8	0
240.617	5.716	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1430	7	7	1
246.333	5.683	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	1355	7	7	1
252.016	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1615	7	7	1
258.215	5.216	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1487	7	7	1
263.431	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1128	8	8	1
269.63	5.233	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1361	8	8	1
