onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.507	5.3	3	UnrN	T3_system.bmp	T0_head.bmp	1348	8	8	1
6.807	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	897	7	7	1
12.606	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1233	8	8	1
18.405	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1226	7	7	1
23.704	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1911	8	8	1
29.02	5.3	5	PercY	_F3_s4.bmp	_F2_s4.bmp	747	7	7	1
34.32	5.282	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1335	8	8	1
39.602	5.3	1	HighY	T3_thin.bmp	T0_fat.bmp	2741	7	7	1
44.902	5.299	1	HighY	T3_sketch.bmp	T0_draw.bmp	1225	7	7	1
50.201	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	854	7	7	1
55.5	4.8	1	HighY	T3_dog.bmp	T2_cat.bmp	2659	7	7	1
60.3	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	3195	7	7	1
65.099	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1132	8	8	1
69.898	5.8	3	UnrN	T3_adult.bmp	T0_pond.bmp	925	8	8	1
75.698	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	877	7	7	1
81.497	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1126	7	7	1
87.296	5.8	5	PercY	_F3_e6.bmp	_F1_e6.bmp	695	7	7	1
93.096	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1048	8	8	1
98.895	4.799	1	HighY	T3_little.bmp	T1_big.bmp	2864	7	7	1
103.694	4.8	2	LowY	T3_motion.bmp	T1_movement.bmp	1153	7	7	1
108.494	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1418	8	8	1
113.293	5.799	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1354	7	7	1
119.092	5.3	2	LowY	T3_lip.bmp	T1_kiss.bmp	2899	7	7	1
124.392	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	2912	8	7	0
129.691	5.299	1	HighY	T3_dime.bmp	T0_nickel.bmp	3404	7	7	1
134.99	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1097	7	7	1
140.29	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	918	8	8	1
145.089	5.299	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1838	8	8	1
150.388	4.8	3	UnrN	T3_sailing.bmp	T2_nest.bmp	963	8	8	1
155.188	4.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1060	8	8	1
160.004	4.799	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1651	8	8	1
164.803	4.783	2	LowY	T3_maple.bmp	T2_syrup.bmp	1036	7	7	1
169.586	5.799	2	LowY	T3_hop.bmp	T0_skip.bmp	2805	7	7	1
175.385	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	942	8	8	1
180.684	4.8	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1147	8	8	1
185.484	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	747	8	8	1
