onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.516	6.199	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1340	7	7	1
7.715	5.199	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1605	7	7	1
12.914	6.216	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1173	8	8	1
19.13	6.199	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1070	7	7	1
25.329	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1095	7	7	1
30.529	5.216	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1551	8	8	1
35.745	5.199	1	PicY	Sem/sword.bmp	Sem/knife.bmp	2199	7	7	1
40.944	5.716	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1471	8	8	1
46.66	5.216	3	PicN	Sem/ride.bmp	Sem/chair.bmp	1380	8	8	1
51.876	5.683	3	PicN	Sem/top.bmp	Sem/bone.bmp	1308	8	8	1
57.559	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1202	8	8	1
62.758	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1450	8	8	1
68.974	5.699	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1314	7	7	1
74.673	6.199	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1447	7	7	1
80.872	5.716	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	1504	7	7	1
86.588	5.199	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1396	8	8	1
91.787	5.2	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1893	8	8	1
96.987	5.199	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1453	7	7	1
102.186	5.216	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	1413	7	7	1
107.402	6.199	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	2365	8	8	1
113.601	6.199	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1439	8	8	1
119.8	5.716	3	PicN	Sem/type.bmp	Sem/tank.bmp	1423	8	8	1
125.516	6.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1187	8	8	1
131.716	5.699	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1348	7	7	1
137.415	5.216	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1216	8	8	1
142.631	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1312	7	7	1
148.33	6.199	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1174	8	7	0
154.529	5.716	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1397	8	8	1
160.245	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3503		8	0
165.444	5.2	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1459	7	7	1
170.644	6.232	1	PicY	Sem/walk.bmp	Sem/run.bmp	2107	7	7	1
176.876	6.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1259	7	7	1
183.076	6.182	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1436	8	8	1
189.258	5.716	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1565	8	8	1
194.974	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1329	8	8	1
200.673	5.699	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1302	7	7	1
206.372	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1491	7	7	1
212.088	5.2	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1559	8	8	1
217.288	5.699	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1359	7	7	1
222.987	6.216	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1492	8	8	1
229.203	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1356	7	7	1
234.402	5.699	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1493	8	8	1
240.101	6.216	1	PicY	Sem/fly.bmp	Sem/bug.bmp	1410	7	7	1
246.317	5.2	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1322	7	7	1
251.517	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1955	7	7	1
257.716	5.716	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1139	7	7	1
263.432	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1215	8	8	1
269.131	5.733	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1452	8	8	1
