onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	6.199	1	PicY	Sem/train.bmp	Sem/track.bmp	1383	7	7	1
7.713	5.216	1	PicY	Sem/key.bmp	Sem/lock.bmp	1511	7	7	1
12.929	5.699	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1374	8	8	1
18.628	5.199	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1380	7	7	1
23.827	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1373	7	7	1
29.027	6.216	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1517	8	8	1
35.243	6.199	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1454	7	7	1
41.442	5.716	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1406	8	8	1
47.158	6.199	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1474	8	8	1
53.357	5.199	3	PicN	Sem/wave.bmp	Sem/boot.bmp	1491	8	8	1
58.556	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1372	8	8	1
64.772	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1356	8	8	1
69.971	5.7	1	PicY	Sem/king.bmp	Sem/queen.bmp	1525	7	7	1
75.671	5.199	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1337	7	7	1
80.87	6.216	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1554	7	7	1
87.086	5.199	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1377	8	8	1
92.285	5.2	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1442	8	8	1
97.485	5.716	1	PicY	Sem/break.bmp	Sem/fix.bmp	1508	8	7	0
103.201	5.699	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1168	7	7	1
108.9	5.199	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1100	8	8	1
114.099	6.233	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1564	8	8	1
120.332	6.199	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1508	8	8	1
126.531	5.182	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1837	8	8	1
131.713	6.216	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1367	7	7	1
137.929	5.7	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1455	8	8	1
143.629	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1636	7	7	1
149.328	6.216	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1399	7	7	1
155.544	5.699	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1351	8	8	1
161.243	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1165	8	8	1
166.942	5.216	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1289	7	7	1
172.158	5.7	1	PicY	Sem/light.bmp	Sem/bulb.bmp	2057	8	7	0
177.858	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1679	7	7	1
183.057	6.216	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1359	8	8	1
189.273	5.199	3	PicN	Sem/priest.bmp	Sem/float.bmp	1510	8	8	1
194.472	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1503	8	8	1
200.171	6.216	1	PicY	Sem/girl.bmp	Sem/boy.bmp	1517	7	7	1
206.387	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1781	7	7	1
212.586	5.2	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1486	8	8	1
217.786	5.199	1	PicY	Sem/truck.bmp	Sem/car.bmp	1430	7	7	1
222.985	5.716	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1365	8	8	1
228.701	5.699	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1075	7	7	1
234.4	6.216	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	1575	7	8	0
240.616	5.699	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1759	7	7	1
246.315	5.716	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	1412	7	7	1
252.031	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1096	7	7	1
258.247	5.183	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1224	7	7	1
263.43	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1298	8	8	1
269.629	5.233	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1282	8	8	1
