onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1175	7	7	1
8.104	6.599	2	Loc	year2.mpg	bicycle2.mpg	1744	7	7	1
14.703	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1713	8	8	1
20.303	6.082	3	Diff	lipstick2.mpg	boy2.mpg	1690	8	8	1
26.385	6.616	3	Diff	war.mpg	family.mpg	1607	8	8	1
33.001	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1735	8	8	1
39.583	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1561	7	7	1
45.183	5.582	1	HS	chocolate.mpg	island.mpg	2097	7	7	1
50.765	6.599	3	Diff	improve.mpg	help.mpg	1898	8	8	1
57.364	5.6	6	PercN	shoulders2.mpg	hair2.mpg	2164	8	8	1
62.964	6.099	2	Loc	wolf2.mpg	white2.mpg	1908	7	7	1
69.063	6.082	3	Diff	gang.mpg	religion.mpg	2666	8	8	1
75.145	5.6	3	Diff	believe2.mpg	rock2.mpg	1974	8	8	1
80.745	6.099	3	Diff	cat2.mpg	clown2.mpg	1758	8	8	1
86.844	6.599	1	HS	potato.mpg	church.mpg	1796	7	7	1
93.443	6.083	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1662	7	7	1
99.526	6.099	2	Loc	fine.mpg	mother.mpg	2387	7	7	1
105.625	6.599	5	PercY	hair.mpg	hair.mpg	1854	7	7	1
112.224	5.599	3	Diff	shy.mpg	twin.mpg	1664	8	8	1
117.823	6.083	6	PercN	nose.mpg	hair.mpg	1866	8	8	1
123.906	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1629	7	7	1
130.505	5.599	1	HS	long2.mpg	sheep2.mpg	1918	7	7	1
136.104	5.583	3	Diff	kid.mpg	wonder.mpg	1767	8	8	1
141.687	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1656	8	8	1
147.786	6.599	5	PercY	hair2.mpg	hair2.mpg	2037	7	7	1
154.385	5.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1806	7	7	1
160.001	5.583	5	PercY	shoulders2.mpg	shoulders2.mpg	2519	7	7	1
165.584	6.082	3	Diff	understand.mpg	guess.mpg	1791	8	8	1
171.666	6.599	2	Loc	houston.mpg	uncle.mpg	2045	8	7	0
178.265	6.6	3	Diff	tired2.mpg	charge-card2.mpg	1678	8	8	1
184.865	6.582	6	PercN	hair2.mpg	nose2.mpg	1567	8	8	1
191.447	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1680	8	8	1
198.046	6.099	5	PercY	nose.mpg	nose.mpg	1521	7	7	1
204.145	6.1	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1598	7	7	1
210.245	6.082	5	PercY	nose2.mpg	nose2.mpg	1475	7	7	1
216.327	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1584	8	8	1
221.926	6.1	6	PercN	nose2.mpg	shoulders2.mpg	1681	8	8	1
228.026	5.599	6	PercN	shoulders.mpg	nose.mpg	1989	8	8	1
233.625	5.583	3	Diff	hearing2.mpg	puzzled2.mpg	1966	8	8	1
239.208	5.599	5	PercY	shoulders.mpg	shoulders.mpg	2000	7	7	1
244.807	6.599	6	PercN	hair.mpg	shoulders.mpg	1632	8	8	1
251.406	6.099	1	HS	thank.mpg	tell.mpg	1897	7	7	1
257.505	6.083	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1686	8	8	1
263.588	6.599	3	Diff	europe2.mpg	grass2.mpg	1723	8	8	1
270.187	6.599	1	HS	last2.mpg	can't2.mpg	1956	7	7	1
276.786	5.599	2	Loc	boss2.mpg	complain2.mpg	1869	7	7	1
282.385	6.083	1	HS	spider2.mpg	slave2.mpg	2006	8	7	0
288.468	5.166	2	Loc	not-know.mpg	bad.mpg	2019	8	7	0
