onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	6.199	1	PicY	Eng/belt.bmp	Eng/melt.bmp	3633	8	7	0
7.71	6.216	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1314	7	7	1
13.926	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	2546	8	8	1
20.125	5.716	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1435	7	7	1
25.841	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1271	7	7	1
31.04	5.2	3	PicN	Eng/screw.bmp	Eng/globe.bmp	2056	8	8	1
36.24	5.199	1	PicY	Eng/whip.bmp	Eng/trip.bmp	1897	7	7	1
41.439	5.716	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1353	8	8	1
47.155	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	1605	8	8	1
52.354	5.716	3	PicN	Eng/climb.bmp	Eng/hay.bmp	2246	8	8	1
58.07	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1130	8	8	1
63.786	5.683	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1222	8	8	1
69.469	5.699	1	PicY	Eng/pet.bmp	Eng/net.bmp	1243	7	7	1
75.168	5.716	1	PicY	Eng/kick.bmp	Eng/lick.bmp	1832	7	7	1
80.884	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1348	7	7	1
86.083	6.199	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	773	n/a	8	n/a
92.282	5.216	3	PicN	Eng/whale.bmp	Eng/rake.bmp	n/a	n/a	8	n/a
97.498	5.2	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1358	7	7	1
102.698	6.199	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1366	7	7	1
108.897	6.216	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	2231	8	8	1
115.113	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1079	8	8	1
121.312	6.199	3	PicN	Eng/vest.bmp	Eng/bat.bmp	2304	8	8	1
127.511	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1241	8	8	1
132.727	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1153	7	7	1
138.926	5.7	3	PicN	Eng/read.bmp	Eng/drive.bmp	2458	8	8	1
144.626	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2030	7	7	1
150.342	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	515	n/a	7	n/a
156.041	5.199	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	999	n/a	8	n/a
161.24	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1096	8	8	1
167.456	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	1912	7	7	1
173.655	5.2	1	PicY	Eng/box.bmp	Eng/fox.bmp	1377	7	7	1
178.855	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1138	7	7	1
185.071	5.216	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1193	8	8	1
190.287	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1994	8	8	1
196.486	5.182	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1178	8	8	1
201.668	5.716	1	PicY	Eng/match.bmp	Eng/catch.bmp	1715	7	7	1
207.384	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	984	n/a	7	n/a
213.084	5.699	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1709	8	8	1
218.783	5.216	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1953	8	7	0
223.999	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	3249	8	8	1
229.698	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1606	7	7	1
234.897	5.716	3	PicN	Eng/jar.bmp	Eng/dress.bmp	2703	8	8	1
240.613	5.7	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1411	7	7	1
246.313	5.199	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1224	7	7	1
251.512	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	864	n/a	7	n/a
257.728	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	2272	7	7	1
263.927	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1001	8	8	1
270.126	4.716	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	2114	8	8	1
