onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	6.6	1	Onset	GemM2.mpg	JetM1.mpg	2013	7	7	1
8.114	6.115	2	Offset	DimF2.mpg	HimF1.mpg	2094	8	7	0
14.229	5.6	3	Diff	TapM2.mpg	HisM2.mpg	1794	8	8	1
19.829	5.599	3	Diff	HotF1.mpg	RagF1.mpg	2034	8	8	1
25.428	5.599	3	Diff	FatM2.mpg	JobM2.mpg	1779	8	8	1
31.027	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1651	7	7	1
37.143	5.599	2	Offset	DamM1.mpg	HamM2.mpg	1696	8	7	0
42.742	5.6	1	Onset	PigM2.mpg	PinM2.mpg	1817	7	7	1
48.342	5.616	2	Offset	KidF1.mpg	LidF1.mpg	1905	8	7	0
53.958	6.599	3	Diff	HitM2.mpg	CapM2.mpg	1946	8	8	1
60.557	6.082	6	PercN	CheeksF1.mpg	TongueF1.mpg	3146	7	8	0
66.639	6.116	2	Offset	GodM2.mpg	NodM2.mpg	1544	8	7	0
72.755	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1660	7	7	1
79.354	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1501	7	7	1
84.954	5.615	5	PercY	TongueM2.mpg	TongueM2.mpg	1694	7	7	1
90.569	5.6	6	PercN	TeethF1.mpg	CheeksF1.mpg	2070	8	8	1
96.169	5.599	1	Onset	MudF1.mpg	MugF2.mpg	2062	7	7	1
101.768	6.133	3	Diff	GasF1.mpg	PopF2.mpg	1719	8	8	1
107.901	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1603	8	8	1
114	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1855	7	7	1
119.599	6.116	3	Diff	SetM2.mpg	JamM2.mpg	1792	8	8	1
125.715	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	2156	8	8	1
131.814	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1745	8	8	1
137.413	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1594	7	7	1
143.529	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1646	8	8	1
150.128	6.6	3	Diff	PutM2.mpg	LogM2.mpg	1543	8	8	1
156.728	6.615	5	PercY	TongueF1.mpg	TongueF1.mpg	2072	7	7	1
163.343	6.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1584	8	8	1
169.943	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1281	7	7	1
175.542	6.116	3	Diff	HatM2.mpg	PubM2.mpg	1809	8	8	1
181.658	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1901	8	8	1
187.257	6.082	1	Onset	RapF1.mpg	RatF1.mpg	1790	7	7	1
193.339	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1660	7	7	1
199.455	6.599	3	Diff	JigF1.mpg	PutF1.mpg	1768	8	8	1
206.054	5.6	3	Diff	FunF1.mpg	LipF1.mpg	1568	8	8	1
211.654	6.116	1	Onset	BigM2.mpg	BidM2.mpg	1713	7	7	1
217.77	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1614	7	7	1
223.869	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1642	8	8	1
229.468	6.599	2	Offset	GapM2.mpg	LapM2.mpg	2131	7	7	1
236.067	6.633	2	Offset	CanF1.mpg	PanF1.mpg	2179	8	7	0
242.7	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1195	8	8	1
248.799	6.116	3	Diff	MenF1.mpg	CupF2.mpg	1752	8	8	1
254.915	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1644	7	7	1
261.514	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1557	8	8	1
268.113	6.616	3	Diff	LogF1.mpg	HatF1.mpg	1822	8	8	1
274.729	6.599	1	Onset	SumF1.mpg	SonF1.mpg	1998	7	7	1
281.328	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	1735	8	8	1
287.927	6.116	5	PercY	TeethM1.mpg	TeethM1.mpg	1688	7	7	1
