onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.51	6.215	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1427	7	7	1
7.725	5.2	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1379	8	7	0
12.925	6.182	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1579	8	8	1
19.107	6.216	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1597	7	7	1
25.323	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1389	7	7	1
30.522	5.2	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1950	8	8	1
35.722	5.199	1	PicY	Sem/sword.bmp	Sem/knife.bmp	1782	8	7	0
40.921	5.716	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1663	8	8	1
46.637	5.199	3	PicN	Sem/ride.bmp	Sem/chair.bmp	1355	8	8	1
51.836	5.7	3	PicN	Sem/top.bmp	Sem/bone.bmp	1228	8	8	1
57.536	5.232	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1641	8	8	1
62.768	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1760	8	8	1
68.967	5.7	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1441	7	7	1
74.667	6.216	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1605	7	7	1
80.883	5.699	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	2830	8	7	0
86.582	5.199	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1386	8	8	1
91.781	5.216	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	2579	8	8	1
96.997	5.199	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1723	7	7	1
102.196	5.2	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	2284	8	7	0
107.396	6.199	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	2476	8	8	1
113.595	6.216	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1204	8	8	1
119.811	5.699	3	PicN	Sem/type.bmp	Sem/tank.bmp	1533	8	8	1
125.51	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1386	8	8	1
131.726	5.699	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1330	7	7	1
137.425	5.2	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1407	8	8	1
142.625	5.682	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1176	7	7	1
148.307	6.216	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1500	7	7	1
154.523	5.699	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	2261	8	8	1
160.222	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1898	8	8	1
165.422	5.216	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1890	7	7	1
170.638	6.199	1	PicY	Sem/walk.bmp	Sem/run.bmp	2091	8	7	0
176.837	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1299	7	7	1
183.036	6.216	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	2004	8	8	1
189.252	5.716	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1668	8	8	1
194.968	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1392	8	8	1
200.667	5.716	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1212	7	7	1
206.383	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1433	7	7	1
212.082	5.2	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1726	8	8	1
217.282	5.715	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1630	7	7	1
222.997	6.2	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1547	8	8	1
229.197	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1059	7	7	1
234.396	5.716	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1588	8	8	1
240.112	6.199	1	PicY	Sem/fly.bmp	Sem/bug.bmp	1752	8	7	0
246.311	5.199	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	2457	7	7	1
251.51	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1442	7	7	1
257.726	5.7	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1562	7	7	1
263.426	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1551	8	8	1
269.125	5.749	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1763	8	8	1
