onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.487	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1401	8	8	1
8.086	6.1	1	HS	home.mpg	deaf.mpg	1866	7	7	1
14.186	6.099	5	PercY	nose.mpg	nose.mpg	1711	7	7	1
20.285	6.599	3	Diff	hear.mpg	because.mpg	2027	8	8	1
26.884	5.599	2	Loc	nut.mpg	not.mpg	1404	7	7	1
32.483	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1653	7	7	1
38.082	6.1	3	Diff	address2.mpg	bone2.mpg	1638	8	8	1
44.182	6.582	2	Loc	funny.mpg	cute.mpg	1699	7	7	1
50.764	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1516	8	8	1
56.863	6.1	1	HS	challenge2.mpg	meet2.mpg	1841	7	7	1
62.963	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1750	8	7	0
69.062	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1315	8	8	1
74.644	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1396	7	7	1
80.744	6.599	3	Diff	bored.mpg	experience.mpg	1961	8	8	1
87.343	5.599	5	PercY	shoulders.mpg	shoulders.mpg	2017	7	7	1
92.942	6.083	3	Diff	hour2.mpg	cracker2.mpg	1747	8	8	1
99.025	6.099	3	Diff	snob.mpg	aunt.mpg	2295	8	8	1
105.124	5.582	6	PercN	shoulders2.mpg	hair2.mpg	2163	8	8	1
110.706	5.6	3	Diff	encourage2.mpg	president2.mpg	1934	8	8	1
116.306	5.582	6	PercN	shoulders.mpg	nose.mpg	2062	8	8	1
121.888	6.099	3	Diff	mouse.mpg	dentist.mpg	1824	7	8	0
127.987	5.6	3	Diff	doctor.mpg	children.mpg	1893	7	8	0
133.587	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1620	7	7	1
140.186	6.582	5	PercY	hair2.mpg	hair2.mpg	1822	7	7	1
146.768	5.6	1	HS	meat2.mpg	earth2.mpg	2143	7	7	1
152.368	6.615	1	HS	dry2.mpg	experienced2.mpg	1929	7	7	1
158.983	6.1	2	Loc	mad.mpg	tiger.mpg	2001	8	7	0
165.083	6.082	5	PercY	nose2.mpg	nose2.mpg	1741	7	7	1
171.165	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	2002	7	7	1
176.765	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1595	8	8	1
182.864	5.599	2	Loc	sock2.mpg	star2.mpg	2063	7	7	1
188.463	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2105	8	8	1
194.046	6.599	1	HS	convince.mpg	hit.mpg	1762	7	7	1
200.645	6.099	6	PercN	nose.mpg	hair.mpg	1826	8	8	1
206.744	6.599	2	Loc	general2.mpg	open-minded2.mpg	2047	7	7	1
213.343	6.583	3	Diff	upset2.mpg	angry-mad2.mpg	1793	8	8	1
219.926	6.599	3	Diff	surprise2.mpg	flower2.mpg	2026	7	8	0
226.525	6.599	5	PercY	hair.mpg	hair.mpg	1955	7	7	1
233.124	6.599	6	PercN	hair2.mpg	nose2.mpg	2195	8	8	1
239.723	6.566	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1574	7	7	1
246.289	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1614	8	8	1
252.388	5.599	1	HS	contact.mpg	game.mpg	1803	7	7	1
257.987	5.599	3	Diff	newspaper.mpg	wood.mpg	2268	7	8	0
263.586	5.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1669	7	7	1
269.169	5.599	3	Diff	know2.mpg	look-for2.mpg	2030	7	8	0
274.768	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2271	8	8	1
281.367	6.616	6	PercN	hair.mpg	shoulders.mpg	1624	8	8	1
287.983	5.583	2	Loc	summer2.mpg	ugly2.mpg	1912	7	7	1
