onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	6.2	1	PicY	Eng/belt.bmp	Eng/melt.bmp	3363	7	7	1
7.717	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1588	7	7	1
13.916	6.216	3	PicN	Eng/point.bmp	Eng/bridge.bmp	2316	8	8	1
20.132	5.699	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1412	7	7	1
25.831	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1273	7	7	1
31.03	5.216	3	PicN	Eng/screw.bmp	Eng/globe.bmp	2178	8	8	1
36.246	5.2	1	PicY	Eng/whip.bmp	Eng/trip.bmp	3130	8	7	0
41.446	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1403	8	8	1
47.145	5.216	3	PicN	Eng/wing.bmp	Eng/roof.bmp	2887	8	8	1
52.361	5.699	3	PicN	Eng/climb.bmp	Eng/hay.bmp	2999	8	8	1
58.06	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1340	8	8	1
63.759	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1105	8	8	1
69.475	5.699	1	PicY	Eng/pet.bmp	Eng/net.bmp	3085	7	7	1
75.174	5.7	1	PicY	Eng/kick.bmp	Eng/lick.bmp	2258	7	7	1
80.874	5.216	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1126	7	7	1
86.09	6.199	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1390	8	8	1
92.289	5.199	3	PicN	Eng/whale.bmp	Eng/rake.bmp	2951	8	8	1
97.488	5.216	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1472	7	7	1
102.704	6.216	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1623	7	7	1
108.92	6.183	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	4120	8	8	1
115.103	6.216	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	2249	8	8	1
121.319	6.199	3	PicN	Eng/vest.bmp	Eng/bat.bmp	3290	8	8	1
127.518	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3098	8	8	1
132.717	6.216	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1683	8	7	0
138.933	5.699	3	PicN	Eng/read.bmp	Eng/drive.bmp	3339	7	8	0
144.632	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1127	7	7	1
150.331	5.716	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	2045	7	7	1
156.047	5.2	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1369	8	8	1
161.247	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1401	8	8	1
167.446	6.216	1	PicY	Eng/bark.bmp	Eng/shark.bmp	3441	7	7	1
173.662	5.199	1	PicY	Eng/box.bmp	Eng/fox.bmp	3410	7	7	1
178.861	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1178	7	7	1
185.06	5.2	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1787	8	8	1
190.26	6.215	3	PicN	Eng/shell.bmp	Eng/heart.bmp	2051	8	8	1
196.475	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1420	8	8	1
201.675	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	3589	8	7	0
207.374	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1369	7	7	1
213.09	5.699	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1382	8	8	1
218.789	5.2	1	PicY	Eng/slide.bmp	Eng/bride.bmp	3219	7	7	1
223.989	5.715	3	PicN	Eng/cork.bmp	Eng/hair.bmp	2899	8	8	1
229.704	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3039	7	7	1
234.92	5.7	3	PicN	Eng/jar.bmp	Eng/dress.bmp	2079	8	8	1
240.62	5.699	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1939	7	7	1
246.319	5.199	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1945	8	7	0
251.518	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1441	7	7	1
257.717	6.216	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1058	7	7	1
263.933	6.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	994	n/a	8	n/a
270.133	4.699	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	3179	8	8	1
