onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	5.616	3	Diff	TopF1.mpg	MadF1.mpg	2040	8	8	1
7.121	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1576	8	8	1
12.72	5.599	3	Diff	PadM1.mpg	TicM2.mpg	2048	8	8	1
18.319	6.099	2	Offset	BinF1.mpg	FinF1.mpg	2505	7	7	1
24.418	6.1	2	Offset	PenM2.mpg	TenM2.mpg	1734	7	7	1
30.518	6.615	3	Diff	MobM2.mpg	HisM2.mpg	1939	8	8	1
37.133	6.1	1	Onset	SacF1.mpg	SadF1.mpg	1899	7	7	1
43.233	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	1376	7	7	1
49.832	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1816	8	8	1
56.431	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	1665	8	8	1
63.047	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1577	7	7	1
69.646	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1650	7	7	1
75.745	5.599	3	Diff	KitM1.mpg	HopM2.mpg	1719	8	8	1
81.344	6.6	2	Offset	BatF2.mpg	CatF1.mpg	1536	7	7	1
87.944	6.115	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1881	8	8	1
94.059	5.6	6	PercN	TeethF1.mpg	CheeksF1.mpg	1829	8	8	1
99.659	6.616	3	Diff	SonF1.mpg	RipF1.mpg	1581	8	8	1
106.275	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1478	8	8	1
111.874	6.082	3	Diff	HadM2.mpg	MopM2.mpg	1750	8	8	1
117.956	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1548	7	7	1
124.572	5.6	1	Onset	RugF2.mpg	RumF1.mpg	1676	7	7	1
130.172	6.099	3	Diff	JobF1.mpg	FatF1.mpg	1549	8	8	1
136.271	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	2865	8	8	1
142.37	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1318	7	7	1
147.969	6.616	2	Offset	DigM2.mpg	FigM2.mpg	2927	7	7	1
154.585	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1599	7	7	1
161.184	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1536	7	7	1
166.783	6.6	3	Diff	VanF1.mpg	DubF1.mpg	2337	7	8	0
173.383	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	1913	8	8	1
179.982	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1578	8	8	1
186.098	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1350	7	7	1
191.697	6.599	1	Onset	PegF1.mpg	PetF1.mpg	2855	7	7	1
198.296	6.099	3	Diff	NunM2.mpg	PipM2.mpg	4555	8	8	1
204.395	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1573	7	8	0
211.011	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1741	7	7	1
216.61	5.6	2	Offset	DipF2.mpg	HipF1.mpg	1710	7	7	1
222.21	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1446	8	8	1
228.309	5.616	1	Onset	RibM2.mpg	RidM2.mpg	2067	8	7	0
233.925	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1531	8	8	1
240.541	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1659	7	7	1
246.64	5.583	3	Diff	BitF1.mpg	HugF1.mpg	2209	8	8	1
252.223	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1738	8	8	1
257.822	6.599	1	Onset	RubM2.mpg	RunM2.mpg	2394	8	7	0
264.421	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1155	7	7	1
270.537	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1728	8	7	0
276.636	5.599	2	Offset	CabM2.mpg	TabM1.mpg	1708	7	7	1
282.235	6.1	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1477	7	7	1
288.335	5.632	6	PercN	CheeksF1.mpg	TongueF1.mpg	1745	8	8	1
