onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.521	6.199	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1319	7	7	1
7.72	5.199	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1704	7	7	1
12.919	6.2	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1377	8	8	1
19.119	6.216	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1337	7	7	1
25.335	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	658	7	7	1
30.534	5.199	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1378	8	8	1
35.733	5.216	1	PicY	Sem/sword.bmp	Sem/knife.bmp	1531	7	7	1
40.949	5.699	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1299	8	8	1
46.648	5.2	3	PicN	Sem/ride.bmp	Sem/chair.bmp	1520	8	8	1
51.848	5.716	3	PicN	Sem/top.bmp	Sem/bone.bmp	1448	8	8	1
57.564	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1092	8	8	1
62.763	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1125	8	8	1
68.962	5.716	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1366	7	7	1
74.678	6.199	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1330	7	7	1
80.877	5.7	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	1283	7	7	1
86.577	5.232	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1279	8	8	1
91.809	5.2	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1399	8	8	1
97.009	5.182	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1320	7	7	1
102.191	5.216	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	1313	7	7	1
107.407	6.2	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	1402	8	8	1
113.607	6.199	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1274	8	8	1
119.806	5.699	3	PicN	Sem/type.bmp	Sem/tank.bmp	1058	8	8	1
125.505	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1246	8	8	1
131.721	5.699	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1415	7	7	1
137.42	5.199	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1420	8	8	1
142.619	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1420	7	7	1
148.335	6.2	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1225	7	7	1
154.535	5.699	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1402	8	8	1
160.234	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1238	8	8	1
165.45	5.199	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1542	7	7	1
170.649	6.199	1	PicY	Sem/walk.bmp	Sem/run.bmp	1471	7	7	1
176.848	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1320	7	7	1
183.064	6.2	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1352	8	8	1
189.264	5.699	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1297	8	8	1
194.963	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1317	8	8	1
200.679	5.699	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1265	7	7	1
206.378	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1230	7	7	1
212.077	5.233	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1298	8	8	1
217.31	5.699	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1145	7	7	1
223.009	6.183	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1343	8	8	1
229.192	5.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1248	7	7	1
234.408	5.699	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1104	8	8	1
240.107	6.199	1	PicY	Sem/fly.bmp	Sem/bug.bmp	1365	7	7	1
246.306	5.216	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1334	7	7	1
251.522	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1358	7	7	1
257.721	5.7	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1399	7	7	1
263.421	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1227	8	8	1
269.137	5.732	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1736	8	8	1
