onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.515	5.316	3	UnrN	T3_system.bmp	T0_head.bmp	1201	8	8	1
6.831	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1269	7	7	1
12.63	5.783	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1278	8	8	1
18.413	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1304	7	7	1
23.712	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1396	8	8	1
29.011	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1049	7	7	1
34.31	5.3	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1126	8	8	1
39.61	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	1242	7	7	1
44.909	5.299	1	HighY	T3_sketch.bmp	T0_draw.bmp	1807	7	7	1
50.208	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1148	7	7	1
55.508	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	1344	7	7	1
60.307	4.8	2	LowY	T3_guide.bmp	T1_tour.bmp	1281	7	7	1
65.107	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1338	8	8	1
69.906	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	1122	8	8	1
75.705	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1171	7	7	1
81.504	5.8	2	LowY	T3_reef.bmp	T0_coral.bmp	1468	7	7	1
87.304	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1284	7	7	1
93.103	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1165	8	8	1
98.902	4.8	1	HighY	T3_little.bmp	T1_big.bmp	1206	7	7	1
103.702	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1407	7	7	1
