onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	6.2	1	PicY	Eng/belt.bmp	Eng/melt.bmp	1649	8	7	0
7.718	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1483	7	7	1
13.917	6.232	3	PicN	Eng/point.bmp	Eng/bridge.bmp	1234	8	8	1
20.149	5.683	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1242	7	7	1
25.832	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1119	7	7	1
31.031	5.216	3	PicN	Eng/screw.bmp	Eng/globe.bmp	1864	8	8	1
36.247	5.2	1	PicY	Eng/whip.bmp	Eng/trip.bmp	2072	7	7	1
41.447	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1210	8	8	1
47.146	5.216	3	PicN	Eng/wing.bmp	Eng/roof.bmp	1502	8	8	1
52.362	5.699	3	PicN	Eng/climb.bmp	Eng/hay.bmp	1653	8	8	1
58.061	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1306	8	8	1
63.76	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	967	n/a	8	n/a
69.476	5.7	1	PicY	Eng/pet.bmp	Eng/net.bmp	1099	7	7	1
75.176	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	1688	7	7	1
80.875	5.216	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1428	7	7	1
86.091	6.199	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1372	8	8	1
92.29	5.199	3	PicN	Eng/whale.bmp	Eng/rake.bmp	1797	8	8	1
97.489	5.2	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1303	7	7	1
102.689	6.216	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1303	7	7	1
108.905	6.199	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	1344	8	8	1
115.104	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1111	8	8	1
121.303	6.216	3	PicN	Eng/vest.bmp	Eng/bat.bmp	2120	8	8	1
127.519	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1512	8	8	1
132.718	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1545	8	7	0
138.917	5.716	3	PicN	Eng/read.bmp	Eng/drive.bmp	1410	8	8	1
144.633	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1294	7	7	1
150.349	5.7	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1267	7	7	1
156.049	5.199	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1310	8	8	1
161.248	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1472	8	8	1
167.447	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	1553	7	7	1
173.646	5.216	1	PicY	Eng/box.bmp	Eng/fox.bmp	969	n/a	7	n/a
178.862	6.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1138	7	7	1
185.062	5.199	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1299	8	8	1
190.261	6.216	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1315	8	8	1
196.477	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2099	7	8	0
201.676	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	1868	7	7	1
207.375	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1065	7	7	1
213.091	5.7	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1309	8	8	1
218.791	5.199	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1402	7	7	1
223.99	5.716	3	PicN	Eng/cork.bmp	Eng/hair.bmp	1682	8	8	1
229.706	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1118	7	7	1
234.905	5.7	3	PicN	Eng/jar.bmp	Eng/dress.bmp	2079	8	8	1
240.605	5.715	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1332	7	7	1
246.32	5.2	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1304	7	7	1
251.52	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1296	7	7	1
257.719	6.216	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1273	7	7	1
263.935	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1297	8	8	1
270.134	4.699	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	2786	8	8	1
