onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	5.599	3	Diff	TopF1.mpg	MadF1.mpg	2409	8	8	1
7.11	5.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1242	8	8	1
12.71	5.616	3	Diff	PadM1.mpg	TicM2.mpg	4044	8	8	1
18.326	6.099	2	Offset	BinF1.mpg	FinF1.mpg	1235	7	7	1
24.425	6.099	2	Offset	PenM2.mpg	TenM2.mpg	2039	7	7	1
30.524	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1436	8	8	1
37.123	6.099	1	Onset	SacF1.mpg	SadF1.mpg	2237	7	7	1
43.222	6.616	5	PercY	TeethM1.mpg	TeethM1.mpg	1434	7	7	1
49.838	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1458	8	8	1
56.437	6.6	6	PercN	TongueF1.mpg	TeethF1.mpg	1859	8	8	1
63.037	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2452	7	7	1
69.636	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1724	7	7	1
75.752	5.599	3	Diff	KitM1.mpg	HopM2.mpg	1577	8	8	1
81.351	6.599	2	Offset	BatF2.mpg	CatF1.mpg	1697	7	7	1
87.95	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2610	8	8	1
94.049	5.6	6	PercN	TeethF1.mpg	CheeksF1.mpg	2303	8	8	1
99.649	6.615	3	Diff	SonF1.mpg	RipF1.mpg	2280	8	8	1
106.264	5.6	6	PercN	TongueM2.mpg	CheeksM1.mpg	1400	8	8	1
111.864	6.099	3	Diff	HadM2.mpg	MopM2.mpg	3193	7	8	0
117.963	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	4704	n/a	7	n/a
124.579	5.599	1	Onset	RugF2.mpg	RumF1.mpg	3703	n/a	7	n/a
130.178	6.099	3	Diff	JobF1.mpg	FatF1.mpg	2086	8	8	1
136.277	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	1635	8	8	1
142.376	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	3703	n/a	7	n/a
147.976	6.599	2	Offset	DigM2.mpg	FigM2.mpg	1960	7	7	1
154.575	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1705	7	7	1
161.174	5.616	5	PercY	TeethF1.mpg	TeethF1.mpg	2802	7	7	1
166.79	6.599	3	Diff	VanF1.mpg	DubF1.mpg	1866	8	8	1
173.389	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	2739	8	8	1
179.988	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	684	8	8	1
186.088	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1073	7	7	1
191.687	6.616	1	Onset	PegF1.mpg	PetF1.mpg	2313	7	7	1
198.303	6.099	3	Diff	NunM2.mpg	PipM2.mpg	1858	8	8	1
204.402	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2486	8	8	1
211.001	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	2055	7	7	1
216.6	5.616	2	Offset	DipF2.mpg	HipF1.mpg	1960	7	7	1
222.216	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1648	8	8	1
228.315	5.6	1	Onset	RibM2.mpg	RidM2.mpg	1725	7	7	1
233.915	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	965	8	8	1
240.514	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1190	7	7	1
246.613	5.633	3	Diff	BitF1.mpg	HugF1.mpg	1795	8	8	1
252.246	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1218	8	8	1
257.845	6.582	1	Onset	RubM2.mpg	RunM2.mpg	1571	7	7	1
264.427	6.1	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1821	7	7	1
270.527	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1777	7	7	1
276.626	5.616	2	Offset	CabM2.mpg	TabM1.mpg	2438	7	7	1
282.242	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1662	7	7	1
288.341	5.633	6	PercN	CheeksF1.mpg	TongueF1.mpg	1323	8	8	1
