onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.507	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1590	7	7	1
8.106	6.599	2	Loc	year2.mpg	bicycle2.mpg	1766	7	7	1
14.705	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1895	8	8	1
20.287	6.1	3	Diff	lipstick2.mpg	boy2.mpg	4033	7	8	0
26.387	6.599	3	Diff	war.mpg	family.mpg	2549	7	8	0
32.986	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1582	8	8	1
39.585	5.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1343	7	7	1
45.168	5.599	1	HS	chocolate.mpg	island.mpg	4150	7	7	1
50.767	6.599	3	Diff	improve.mpg	help.mpg	3201	7	8	0
57.366	5.599	6	PercN	shoulders2.mpg	hair2.mpg	3498	8	8	1
62.965	6.083	2	Loc	wolf2.mpg	white2.mpg	2075	7	7	1
69.048	6.099	3	Diff	gang.mpg	religion.mpg	3176	8	8	1
75.147	5.599	3	Diff	believe2.mpg	rock2.mpg	2941	8	8	1
80.746	6.116	3	Diff	cat2.mpg	clown2.mpg	2413	8	8	1
86.862	6.566	1	HS	potato.mpg	church.mpg	3642	8	7	0
93.428	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1260	7	7	1
99.527	6.1	2	Loc	fine.mpg	mother.mpg	2169	7	7	1
105.627	6.599	5	PercY	hair.mpg	hair.mpg	1726	7	7	1
112.226	5.582	3	Diff	shy.mpg	twin.mpg	2942	7	8	0
117.808	6.1	6	PercN	nose.mpg	hair.mpg	2264	8	8	1
123.908	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2509	7	7	1
130.507	5.599	1	HS	long2.mpg	sheep2.mpg	2269	7	7	1
136.106	5.583	3	Diff	kid.mpg	wonder.mpg	2350	8	8	1
141.689	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	4198	NA	8	NA
147.788	6.599	5	PercY	hair2.mpg	hair2.mpg	1668	8	7	0
154.387	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	3698	NA	7	NA
159.986	5.583	5	PercY	shoulders2.mpg	shoulders2.mpg	1294	7	7	1
165.569	6.099	3	Diff	understand.mpg	guess.mpg	2087	7	8	0
171.668	6.599	2	Loc	houston.mpg	uncle.mpg	1948	7	7	1
178.267	6.599	3	Diff	tired2.mpg	charge-card2.mpg	2165	8	8	1
184.866	6.583	6	PercN	hair2.mpg	nose2.mpg	2926	8	8	1
191.449	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1839	8	8	1
198.048	6.099	5	PercY	nose.mpg	nose.mpg	1400	7	7	1
204.147	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1213	7	7	1
210.246	6.1	5	PercY	nose2.mpg	nose2.mpg	2146	7	7	1
216.346	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1206	8	8	1
221.945	6.083	6	PercN	nose2.mpg	shoulders2.mpg	1832	8	8	1
228.028	5.599	6	PercN	shoulders.mpg	nose.mpg	1621	8	8	1
233.627	5.582	3	Diff	hearing2.mpg	puzzled2.mpg	1958	7	8	0
239.209	5.6	5	PercY	shoulders.mpg	shoulders.mpg	3698	NA	7	NA
244.809	6.599	6	PercN	hair.mpg	shoulders.mpg	2111	8	8	1
251.408	6.099	1	HS	thank.mpg	tell.mpg	2552	7	7	1
257.507	6.083	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	918	8	8	1
263.59	6.599	3	Diff	europe2.mpg	grass2.mpg	2459	7	8	0
270.189	6.599	1	HS	last2.mpg	can't2.mpg	2603	7	7	1
276.788	5.599	2	Loc	boss2.mpg	complain2.mpg	1780	7	7	1
282.387	6.083	1	HS	spider2.mpg	slave2.mpg	3398	7	7	1
288.47	5.149	2	Loc	not-know.mpg	bad.mpg	1994	8	7	0
