onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	5.716	1	PicY	Eng/vase.bmp	Eng/chase.bmp	2466	8	7	0
7.234	5.199	1	PicY	Eng/bell.bmp	Eng/well.bmp	1158	7	7	1
12.433	5.699	3	PicN	Eng/mask.bmp	Eng/swing.bmp	1447	8	8	1
18.132	5.199	5	PercY	Eng/perc_mask_white.bmp	Eng/perc_mask_white.bmp	1267	7	7	1
23.331	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	701	7	7	1
28.531	5.216	3	PicN	Eng/surf.bmp	Eng/plug.bmp	3124	8	8	1
33.747	6.199	1	PicY	Eng/snake.bmp	Eng/cake.bmp	1205	7	7	1
39.946	5.699	6	PercN	Eng/perc_crawl_white.bmp	Eng/perc_smell_pink.bmp	949	8	8	1
45.645	5.216	3	PicN	Eng/tent.bmp	Eng/sit.bmp	2059	8	8	1
50.861	6.2	3	PicN	Eng/bus.bmp	Eng/crawl.bmp	3827	8	8	1
57.061	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1219	8	8	1
62.76	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3712	8	8	1
68.476	6.199	1	PicY	Eng/nose.bmp	Eng/hose.bmp	3515	8	7	0
74.675	5.699	1	PicY	Eng/steal.bmp	Eng/seal.bmp	2901	8	7	0
80.374	6.216	5	PercY	Eng/perc_seal_pink.bmp	Eng/perc_seal_pink.bmp	1186	7	7	1
86.59	6.199	6	PercN	Eng/perc_nose_white.bmp	Eng/perc_fan_brown.bmp	2649	8	8	1
92.789	5.7	3	PicN	Eng/weigh.bmp	Eng/drink.bmp	2515	8	8	1
98.489	5.216	1	PicY	Eng/man.bmp	Eng/fan.bmp	2511	7	7	1
103.705	5.699	5	PercY	Eng/perc_bus_pink.bmp	Eng/perc_bus_pink.bmp	928	7	7	1
109.404	5.199	3	PicN	Eng/smoke.bmp	Eng/frog.bmp	1420	8	8	1
114.603	5.199	6	PercN	Eng/perc_frog_brown.bmp	Eng/perc_beard_white.bmp	1221	8	8	1
119.802	5.716	3	PicN	Eng/beard.bmp	Eng/sleep.bmp	1013	8	8	1
125.518	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1042	8	8	1
130.718	6.216	1	PicY	Eng/purse.bmp	Eng/nurse.bmp	2666	7	7	1
136.934	6.215	3	PicN	Eng/peel.bmp	Eng/smell.bmp	3067	8	8	1
143.149	5.683	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1355	7	7	1
148.832	6.199	5	PercY	Eng/perc_play_white.bmp	Eng/perc_play_white.bmp	1160	7	7	1
155.031	6.216	6	PercN	Eng/perc_paint_pink.bmp	Eng/perc_duck_white.bmp	1224	8	8	1
161.247	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1009	8	8	1
167.446	5.716	1	PicY	Eng/play.bmp	Eng/pray.bmp	3586	8	7	0
173.162	5.7	1	PicY	Eng/sink.bmp	Eng/wink.bmp	3326	8	7	0
178.862	5.699	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1011	7	7	1
184.561	5.716	6	PercN	Eng/perc_pray_brown.bmp	Eng/perc_steal_pink.bmp	1359	8	8	1
190.277	5.199	3	PicN	Eng/stool.bmp	Eng/pan.bmp	3503	NA	8	NA
195.476	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	268	8	8	1
200.675	5.2	1	PicY	Eng/ring.bmp	Eng/sing.bmp	1933	7	7	1
205.875	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1604	7	7	1
212.091	5.199	6	PercN	Eng/perc_man_pink.bmp	Eng/perc_saw_brown.bmp	950	8	8	1
217.29	5.199	1	PicY	Eng/suck.bmp	Eng/duck.bmp	3737	7	7	1
222.489	5.716	3	PicN	Eng/bed.bmp	Eng/sweep.bmp	3046	8	8	1
228.205	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	603	7	7	1
234.404	6.2	3	PicN	Eng/saw.bmp	Eng/drum.bmp	1306	8	8	1
240.604	6.216	1	PicY	Eng/pig.bmp	Eng/wig.bmp	2524	7	7	1
246.82	5.699	5	PercY	Eng/perc_well_brown.bmp	Eng/perc_well_brown.bmp	1924	7	7	1
252.519	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1177	7	7	1
257.718	5.216	5	PercY	Eng/perc_look_brown.bmp	Eng/perc_look_brown.bmp	1257	7	7	1
262.934	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1258	8	8	1
269.15	5.699	3	PicN	Eng/paint.bmp	Eng/look.bmp	2250	8	8	1
