onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1483	7	7	1
8.117	6.6	2	Loc	year2.mpg	bicycle2.mpg	2811	8	7	0
14.717	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1732	8	8	1
20.316	6.066	3	Diff	lipstick2.mpg	boy2.mpg	1917	8	8	1
26.382	6.599	3	Diff	war.mpg	family.mpg	2626	8	8	1
32.981	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1755	8	8	1
39.58	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1876	7	7	1
45.179	5.583	1	HS	chocolate.mpg	island.mpg	2069	7	7	1
50.762	6.599	3	Diff	improve.mpg	help.mpg	2206	8	8	1
57.361	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1999	8	8	1
62.96	6.1	2	Loc	wolf2.mpg	white2.mpg	3304	7	7	1
69.06	6.082	3	Diff	gang.mpg	religion.mpg	1965	8	8	1
75.142	5.599	3	Diff	believe2.mpg	rock2.mpg	1986	8	8	1
80.741	6.1	3	Diff	cat2.mpg	clown2.mpg	3603	7	8	0
86.841	6.599	1	HS	potato.mpg	church.mpg	3112	7	7	1
93.44	6.082	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1720	7	7	1
99.522	6.1	2	Loc	fine.mpg	mother.mpg	2086	8	7	0
105.622	6.599	5	PercY	hair.mpg	hair.mpg	1723	7	7	1
112.221	5.599	3	Diff	shy.mpg	twin.mpg	1819	8	8	1
117.82	6.083	6	PercN	nose.mpg	hair.mpg	2324	7	8	0
123.903	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1578	7	7	1
130.502	5.616	1	HS	long2.mpg	sheep2.mpg	3050	8	7	0
136.118	5.599	3	Diff	kid.mpg	wonder.mpg	2114	8	8	1
141.717	6.083	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1643	8	8	1
147.8	6.582	5	PercY	hair2.mpg	hair2.mpg	1553	7	7	1
154.382	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1945	7	7	1
159.981	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	1891	7	7	1
165.581	6.082	3	Diff	understand.mpg	guess.mpg	2388	8	8	1
171.663	6.599	2	Loc	houston.mpg	uncle.mpg	2801	7	7	1
178.262	6.6	3	Diff	tired2.mpg	charge-card2.mpg	1890	8	8	1
184.862	6.599	6	PercN	hair2.mpg	nose2.mpg	1931	8	8	1
191.461	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2116	8	8	1
198.043	6.099	5	PercY	nose.mpg	nose.mpg	2133	7	7	1
204.142	6.1	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1658	7	7	1
210.242	6.099	5	PercY	nose2.mpg	nose2.mpg	1743	7	7	1
216.341	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1747	8	8	1
221.923	6.1	6	PercN	nose2.mpg	shoulders2.mpg	3933	7	8	0
228.023	5.599	6	PercN	shoulders.mpg	nose.mpg	1802	8	8	1
233.622	5.599	3	Diff	hearing2.mpg	puzzled2.mpg	1962	8	8	1
239.221	5.583	5	PercY	shoulders.mpg	shoulders.mpg	1971	7	7	1
244.804	6.599	6	PercN	hair.mpg	shoulders.mpg	1828	8	8	1
251.403	6.099	1	HS	thank.mpg	tell.mpg	2133	7	7	1
257.502	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1730	8	8	1
263.601	6.6	3	Diff	europe2.mpg	grass2.mpg	2639	7	8	0
270.201	6.599	1	HS	last2.mpg	can't2.mpg	2568	8	7	0
276.8	5.582	2	Loc	boss2.mpg	complain2.mpg	2200	7	7	1
282.382	6.1	1	HS	spider2.mpg	slave2.mpg	2186	7	7	1
288.482	5.116	2	Loc	not-know.mpg	bad.mpg	1871	7	7	1
