onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.519	5.599	3	Diff	TopF1.mpg	MadF1.mpg	2322	7	8	0
7.118	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1810	8	8	1
12.717	5.599	3	Diff	PadM1.mpg	TicM2.mpg	1859	8	8	1
18.316	6.1	2	Offset	BinF1.mpg	FinF1.mpg	2268	7	7	1
24.416	6.116	2	Offset	PenM2.mpg	TenM2.mpg	2128	8	7	0
30.532	6.599	3	Diff	MobM2.mpg	HisM2.mpg	2301	8	8	1
37.131	6.099	1	Onset	SacF1.mpg	SadF1.mpg	2133	7	7	1
43.23	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	2098	7	7	1
49.829	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1931	8	8	1
56.428	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	1924	8	8	1
63.044	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1988	7	7	1
69.643	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1885	7	7	1
75.743	5.599	3	Diff	KitM1.mpg	HopM2.mpg	1946	8	8	1
81.342	6.616	2	Offset	BatF2.mpg	CatF1.mpg	1986	7	7	1
87.958	6.115	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2210	8	8	1
94.073	5.6	6	PercN	TeethF1.mpg	CheeksF1.mpg	2399	8	8	1
99.673	6.616	3	Diff	SonF1.mpg	RipF1.mpg	2095	8	8	1
106.289	5.566	6	PercN	TongueM2.mpg	CheeksM1.mpg	1769	8	8	1
111.855	6.115	3	Diff	HadM2.mpg	MopM2.mpg	1826	8	8	1
117.97	6.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2374	7	7	1
124.57	5.599	1	Onset	RugF2.mpg	RumF1.mpg	2167	7	7	1
130.169	6.099	3	Diff	JobF1.mpg	FatF1.mpg	2295	8	8	1
136.268	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	2332	7	8	0
142.367	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1897	7	7	1
147.983	6.599	2	Offset	DigM2.mpg	FigM2.mpg	2065	8	7	0
154.582	6.6	5	PercY	TongueF1.mpg	TongueF1.mpg	2066	7	7	1
161.182	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	2043	7	7	1
166.781	6.599	3	Diff	VanF1.mpg	DubF1.mpg	2491	7	8	0
173.38	6.616	3	Diff	HugM2.mpg	ZipM2.mpg	1844	8	8	1
179.996	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1876	8	8	1
186.095	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2129	7	7	1
191.694	6.6	1	Onset	PegF1.mpg	PetF1.mpg	2154	7	7	1
198.294	6.115	3	Diff	NunM2.mpg	PipM2.mpg	2227	8	8	1
204.409	6.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1935	8	8	1
211.009	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1840	7	7	1
216.608	5.616	2	Offset	DipF2.mpg	HipF1.mpg	2232	7	7	1
222.224	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	2016	8	8	1
228.323	5.583	1	Onset	RibM2.mpg	RidM2.mpg	1957	7	7	1
233.906	6.615	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1567	8	8	1
240.521	6.1	1	Onset	BudM2.mpg	BugM2.mpg	1567	7	7	1
246.621	5.599	3	Diff	BitF1.mpg	HugF1.mpg	2227	8	8	1
252.22	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1692	8	8	1
257.819	6.599	1	Onset	RubM2.mpg	RunM2.mpg	2053	7	7	1
264.418	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1942	7	7	1
270.534	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1698	7	7	1
276.634	5.599	2	Offset	CabM2.mpg	TabM1.mpg	2231	7	7	1
282.233	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2271	7	7	1
288.332	5.649	6	PercN	CheeksF1.mpg	TongueF1.mpg	2060	8	8	1
