onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.51	5.599	3	Diff	TopF1.mpg	MadF1.mpg	2193	8	8	1
7.109	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1563	8	8	1
12.708	5.616	3	Diff	PadM1.mpg	TicM2.mpg	1708	8	8	1
18.324	6.099	2	Offset	BinF1.mpg	FinF1.mpg	1652	7	7	1
24.423	6.1	2	Offset	PenM2.mpg	TenM2.mpg	1921	7	7	1
30.523	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1653	8	8	1
37.122	6.116	1	Onset	SacF1.mpg	SadF1.mpg	1774	7	7	1
43.238	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	1730	7	7	1
49.837	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1731	8	8	1
56.436	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	1700	8	8	1
63.035	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1749	7	7	1
69.618	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2119	7	7	1
75.734	5.599	3	Diff	KitM1.mpg	HopM2.mpg	2243	8	8	1
81.333	6.599	2	Offset	BatF2.mpg	CatF1.mpg	2651	7	7	1
87.932	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1988	8	8	1
94.031	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2177	8	8	1
99.63	6.616	3	Diff	SonF1.mpg	RipF1.mpg	2722	8	8	1
106.246	5.616	6	PercN	TongueM2.mpg	CheeksM1.mpg	2914	8	8	1
111.862	6.1	3	Diff	HadM2.mpg	MopM2.mpg	1634	7	8	0
117.962	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1855	7	7	1
124.561	5.599	1	Onset	RugF2.mpg	RumF1.mpg	1855	7	7	1
130.16	6.116	3	Diff	JobF1.mpg	FatF1.mpg	2672	8	8	1
136.276	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	1996	7	8	0
142.375	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1609	7	7	1
147.974	6.6	2	Offset	DigM2.mpg	FigM2.mpg	1754	7	7	1
154.574	6.615	5	PercY	TongueF1.mpg	TongueF1.mpg	1723	7	7	1
161.189	5.6	5	PercY	TeethF1.mpg	TeethF1.mpg	1707	7	7	1
166.789	6.599	3	Diff	VanF1.mpg	DubF1.mpg	2051	8	8	1
173.388	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	2300	8	8	1
179.987	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1941	8	8	1
186.086	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1610	7	7	1
191.702	6.583	1	Onset	PegF1.mpg	PetF1.mpg	1794	7	7	1
198.285	6.099	3	Diff	NunM2.mpg	PipM2.mpg	3076	8	8	1
204.384	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1848	8	8	1
210.983	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1601	7	7	1
216.582	5.616	2	Offset	DipF2.mpg	HipF1.mpg	1594	7	7	1
222.198	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1730	8	8	1
228.297	5.6	1	Onset	RibM2.mpg	RidM2.mpg	2135	7	7	1
233.897	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2055	8	8	1
240.513	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1408	7	7	1
246.612	5.616	3	Diff	BitF1.mpg	HugF1.mpg	1924	8	8	1
252.228	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1668	8	8	1
257.827	6.599	1	Onset	RubM2.mpg	RunM2.mpg	1941	7	7	1
264.426	6.1	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1606	7	7	1
270.526	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1795	7	7	1
276.625	5.616	2	Offset	CabM2.mpg	TabM1.mpg	1695	7	7	1
282.241	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1911	7	7	1
288.34	5.599	6	PercN	CheeksF1.mpg	TongueF1.mpg	1564	8	8	1
