onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.503	6.2	1	PicY	Eng/belt.bmp	Eng/melt.bmp	1865	8	7	0
7.703	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1354	7	7	1
13.902	6.233	3	PicN	Eng/point.bmp	Eng/bridge.bmp	1394	8	8	1
20.135	5.699	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1426	7	7	1
25.834	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1326	7	7	1
31.033	5.216	3	PicN	Eng/screw.bmp	Eng/globe.bmp	1367	8	8	1
36.249	5.199	1	PicY	Eng/whip.bmp	Eng/trip.bmp	1503	7	7	1
41.448	5.7	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1328	8	8	1
47.148	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	1396	8	8	1
52.347	5.716	3	PicN	Eng/climb.bmp	Eng/hay.bmp	1509	8	8	1
58.063	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1553	8	8	1
63.762	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1326	8	8	1
69.462	5.716	1	PicY	Eng/pet.bmp	Eng/net.bmp	2546	7	7	1
75.178	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	1367	7	7	1
80.877	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1339	7	7	1
86.076	6.216	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1324	8	8	1
92.292	5.199	3	PicN	Eng/whale.bmp	Eng/rake.bmp	1812	8	8	1
97.491	5.183	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1293	7	7	1
102.674	6.216	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1486	7	7	1
108.89	6.199	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	2270	8	8	1
115.089	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1367	8	8	1
121.288	6.216	3	PicN	Eng/vest.bmp	Eng/bat.bmp	1712	8	8	1
127.504	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1360	8	8	1
132.703	6.2	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1449	7	7	1
138.903	5.716	3	PicN	Eng/read.bmp	Eng/drive.bmp	2273	8	8	1
144.619	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1446	7	7	1
150.335	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1442	7	7	1
156.034	5.216	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1318	8	8	1
161.25	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1350	8	8	1
167.449	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	1799	7	7	1
173.648	5.216	1	PicY	Eng/box.bmp	Eng/fox.bmp	1440	7	7	1
178.864	6.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1328	7	7	1
185.064	5.199	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1625	8	8	1
190.263	6.216	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1641	8	8	1
196.479	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1425	8	8	1
201.678	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	1410	7	7	1
207.377	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1423	7	7	1
213.093	5.7	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1355	8	8	1
218.793	5.199	1	PicY	Eng/slide.bmp	Eng/bride.bmp	3288	8	7	0
223.992	5.716	3	PicN	Eng/cork.bmp	Eng/hair.bmp	2672	8	8	1
229.708	5.182	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1356	7	7	1
234.89	5.7	3	PicN	Eng/jar.bmp	Eng/dress.bmp	1678	8	8	1
240.59	5.699	1	PicY	Eng/bite.bmp	Eng/kite.bmp	2546	7	7	1
246.289	5.216	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1382	7	7	1
251.505	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1327	7	7	1
257.704	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1656	7	7	1
263.903	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1312	8	8	1
270.119	4.7	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	2785	8	8	1
