onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1603	7	7	1
8.1	6.599	2	Loc	year2.mpg	bicycle2.mpg	1899	7	7	1
14.699	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1604	8	8	1
20.298	6.099	3	Diff	lipstick2.mpg	boy2.mpg	1845	8	8	1
26.397	6.583	3	Diff	war.mpg	family.mpg	3194	8	8	1
32.98	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1763	8	8	1
39.579	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1612	7	7	1
45.178	5.6	1	HS	chocolate.mpg	island.mpg	1853	7	7	1
50.778	6.582	3	Diff	improve.mpg	help.mpg	2030	8	8	1
57.36	5.599	6	PercN	shoulders2.mpg	hair2.mpg	2167	8	8	1
62.959	6.1	2	Loc	wolf2.mpg	white2.mpg	1792	7	7	1
69.059	6.082	3	Diff	gang.mpg	religion.mpg	2549	8	8	1
75.141	5.583	3	Diff	believe2.mpg	rock2.mpg	2707	8	8	1
80.724	6.099	3	Diff	cat2.mpg	clown2.mpg	1579	7	8	0
86.823	6.599	1	HS	potato.mpg	church.mpg	1792	7	7	1
93.422	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1849	7	7	1
99.521	6.083	2	Loc	fine.mpg	mother.mpg	1815	7	7	1
105.604	6.599	5	PercY	hair.mpg	hair.mpg	1867	7	7	1
112.203	5.616	3	Diff	shy.mpg	twin.mpg	3060	8	8	1
117.819	6.099	6	PercN	nose.mpg	hair.mpg	1700	8	8	1
123.918	6.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1609	7	7	1
130.501	5.599	1	HS	long2.mpg	sheep2.mpg	1890	7	7	1
136.1	5.599	3	Diff	kid.mpg	wonder.mpg	2851	8	8	1
141.699	6.083	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1651	8	8	1
147.782	6.599	5	PercY	hair2.mpg	hair2.mpg	1889	7	7	1
154.381	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1570	7	7	1
159.98	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	1755	7	7	1
165.58	6.082	3	Diff	understand.mpg	guess.mpg	1619	8	8	1
171.662	6.599	2	Loc	houston.mpg	uncle.mpg	2033	7	7	1
178.261	6.6	3	Diff	tired2.mpg	charge-card2.mpg	2018	8	8	1
184.861	6.599	6	PercN	hair2.mpg	nose2.mpg	2643	8	8	1
191.46	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1667	8	8	1
198.042	6.083	5	PercY	nose.mpg	nose.mpg	1685	7	7	1
204.125	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1643	7	7	1
210.224	6.099	5	PercY	nose2.mpg	nose2.mpg	1759	7	7	1
216.323	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1724	8	8	1
221.906	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1949	8	8	1
228.005	5.599	6	PercN	shoulders.mpg	nose.mpg	2370	8	8	1
233.604	5.6	3	Diff	hearing2.mpg	puzzled2.mpg	3475	7	8	0
239.204	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1804	7	7	1
244.803	6.599	6	PercN	hair.mpg	shoulders.mpg	1708	8	8	1
251.402	6.099	1	HS	thank.mpg	tell.mpg	1909	7	7	1
257.501	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1842	8	8	1
263.601	6.582	3	Diff	europe2.mpg	grass2.mpg	1767	7	8	0
270.183	6.599	1	HS	last2.mpg	can't2.mpg	1608	7	7	1
276.782	5.599	2	Loc	boss2.mpg	complain2.mpg	1689	7	7	1
282.381	6.1	1	HS	spider2.mpg	slave2.mpg	1642	7	7	1
288.481	5.082	2	Loc	not-know.mpg	bad.mpg	1590	7	7	1
