onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	4.8	3	OyPn	T3_post.bmp	T1_cost.bmp	1515	8	8	1
6.309	5.316	5	PercY	_F3_o4.bmp	_F2_o4.bmp	827	7	7	1
11.625	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1375	7	7	1
16.424	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1152	7	7	1
22.223	4.8	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1537	8	8	1
27.023	4.799	1	OyPy	T3_fought.bmp	T1_sought.bmp	1177	7	7	1
31.822	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1042	7	7	1
36.621	4.817	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1195	7	7	1
41.438	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	915	7	7	1
46.737	5.299	1	OyPy	T3_soak.bmp	T0_oak.bmp	919	7	7	1
52.036	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1396	8	8	1
57.335	4.783	1	OyPy	T3_thread.bmp	T0_spread.bmp	905	7	7	1
62.118	5.799	2	OnPy	T3_pile.bmp	T1_trial.bmp	1002	7	7	1
67.917	5.816	4	OnPn	T3_swap.bmp	T2_watch.bmp	1147	8	8	1
73.733	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	859	8	8	1
79.532	5.3	4	OnPn	T3_tough.bmp	T1_dull.bmp	1220	8	8	1
84.832	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1048	8	8	1
90.631	5.799	1	OyPy	T3_sweep.bmp	T0_creep.bmp	897	7	7	1
96.43	5.816	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1434	8	8	1
102.246	4.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1194	8	8	1
107.062	4.8	2	OnPy	T3_stroke.bmp	T1_soak.bmp	842	7	7	1
111.862	5.299	4	OnPn	T3_trial.bmp	T0_fall.bmp	1082	8	8	1
117.161	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	551	7	7	1
122.96	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1008	7	7	1
127.776	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1016	8	8	1
132.576	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	608	7	7	1
137.875	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	901	7	7	1
142.674	5.8	3	OyPn	T3_wart.bmp	T1_smart.bmp	1438	8	8	1
148.474	5.799	3	OyPn	T3_dose.bmp	T0_pose.bmp	1527	7	8	0
154.273	4.816	3	OyPn	T3_touch.bmp	T1_couch.bmp	1239	8	8	1
159.089	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1127	8	8	1
163.888	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	936	8	8	1
169.687	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	993	7	7	1
175.487	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1057	8	8	1
180.786	4.816	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	934	7	7	1
185.602	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	1142	8	8	1
190.901	5.783	2	OnPy	T3_june.bmp	T2_noon.bmp	1363	7	7	1
196.684	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1828	8	8	1
201.483	4.8	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1317	7	7	1
